   166     2     6     2     3     5     7     1     1     0     1     0     1     1     0     1   808     0
   167     1     3     1     6     8     2     4     0     0     1     0     0     3     1     0   668     0
   168     1     2     2     4     6     8     2     0     0     1     0     0     2     0     0   581     0
   169     2     6     2     3     5     7     1     0     1     1     0     1     3     0     1   522     0
   170     2     6     2     3     5     7     1     0     1     1     1     0     1     0     0   516     0
   171     2     5     0     1     3     5     7     0     1     1     1     1     2     0     0   544     0
   172     2     5     0     1     3     5     7     1     0     0     0     1     1     1     1   593     0
   173     1     4     1     8     2     4     6     0     1     1     1     0     3     1     1   647     0
   174     1     2     2     4     6     8     2     0     1     0     0     0     2     0     0   686     0
   175     1     2     2     4     6     8     2     0     1     0     0     1     1     0     0   828     0
   176     1     2     2     4     6     8     2     1     1     1     1     0     1     1     0   749     0
   177     2     8     1     7     1     3     5     1     0     1     0     1     3     0     1   517     0
   178     2     6     2     3     5     7     1     1     0     1     1     0     2     0     0   660     0
   179     2     6     2     3     5     7     1     1     1     0     1     1     1     0     1   619     0
   180     1     3     1     6     8     2     4     1     1     1     0     1     3     0     0   493     0
   181     2     5     0     1     3     5     7     1     0     0     1     1     3     0     1   505     0
   182     2     7     0     5     7     1     3     0     1     0     1     1     2     1     1   639     0
   183     2     6     2     3     5     7     1     0     0     1     1     0     2     0     1   491     0
   184     1     3     1     6     8     2     4     1     1     1     1     0     3     1     1   488     0
   185     1     3     1     6     8     2     4     1     0     0     0     1     1     0     1   574     0
   186     2     6     2     3     5     7     1     0     0     0     0     1     3     1     0   751     0
   187     2     6     2     3     5     7     1     0     0     1     1     0     1     0     0   527     0
   188     2     6     2     3     5     7     1     1     1     1     1     0     1     1     1   473     0
   189     2     5     0     1     3     5     7     1     1     1     0     0     2     0     0   568     0
   190     2     5     0     1     3     5     7     1     1     0     1     0     1     0     0   402     0
   191     2     7     0     5     7     1     3     1     0     0     1     1     2     0     1   200     0
   192     2     7     0     5     7     1     3     1     1     1     0     1     1     0     1   642     0
   193     2     6     2     3     5     7     1     0     1     0     0     0     2     1     0   844     0
   194     2     5     0     1     3     5     7     1     1     0     0     1     2     1     0  1238     1
   195     2     8     1     7     1     3     5     1     0     1     1     1     2     0     1   583     0
   196     2     8     1     7     1     3     5     1     0     1     1     0     1     0     0   652     1
   197     1     4     1     8     2     4     6     1     1     0     0     1     3     0     1   640     0
   198     1     4     1     8     2     4     6     0     1     1     0     0     1     1     0   818     0
   199     1     3     1     6     8     2     4     1     0     0     0     1     2     1     1   569     0
   200     1     3     1     6     8     2     4     1     0     1     1     1     1     0     0   521     0
   201     2     5     0     1     3     5     7     1     0     1     1     1     3     0     0   551     0
   202     2     6     2     3     5     7     1     0     0     0     1     0     2     1     0   747     0
   203     1     1     2     2     4     6     8     1     0     1     0     0     3     1     0   613     0
   204     1     2     2     4     6     8     2     1     0     0     1     1     2     0     0   534     0
   205     2     8     1     7     1     3     5     1     0     1     0     0     3     0     0   496     0
   206     2     8     1     7     1     3     5     0     1     0     0     1     1     1     1   617     0
   207     2     5     0     1     3     5     7     1     1     1     0     0     2     1     0   542     0
   208     2     5     0     1     3     5     7     1     0     1     0     0     1     0     1   599     0
   209     1     3     1     6     8     2     4     0     0     1     0     1     3     1     0   623     0
   210     1     3     1     6     8     2     4     0     1     0     0     1     1     0     1   787     0
   211     1     2     2     4     6     8     2     1     1     1     1     1     2     1     0   831     0
   212     1     2     2     4     6     8     2     0     0     1     0     1     1     1     1   847     0
   213     1     4     1     8     2     4     6     1     0     0     0     0     2     1     0   929     0
   214     1     4     1     8     2     4     6     0     1     0     1     0     1     1     1   669     0
   215     2     6     2     3     5     7     1     1     0     0     1     0     3     1     1   576     0
   216     1     1     2     2     4     6     8     0     1     1     1     0     3     1     1   588     0
   217     1     1     2     2     4     6     8     1     0     0     0     0     1     1     1   916     0
   218     2     6     2     3     5     7     1     1     0     0     0     1     3     0     0   573     0
   219     2     6     2     3     5     7     1     1     0     1     1     0     1     0     0   502     0
   220     2     6     2     3     5     7     1     1     0     0     1     0     1     0     0   486     0
   221     2     7     0     5     7     1     3     0     1     1     1     1     2     1     1   799     0
   222     2     8     1     7     1     3     5     1     0     1     1     1     2     1     1   943     0
   223     2     7     0     5     7     1     3     0     0     1     1     1     2     1     0   546     0
   224     1     4     1     8     2     4     6     0     0     0     0     0     3     0     0   567     0
   225     2     5     0     1     3     5     7     1     0     1     0     0     3     1     0   864     0
   226     2     5     0     1     3     5     7     1     0     1     0     0     1     0     0   542     0
   227     1     3     1     6     8     2     4     0     1     1     0     0     3     1     1   607     0
   228     2     6     2     3     5     7     1     1     1     0     0     1     3     1     0   649     0
   229     2     5     0     1     3     5     7     1     0     0     1     1     2     0     1   459     0
   230     2     5     0     1     3     5     7     0     0     1     1     0     1     1     0   534     0
   231     1     2     2     4     6     8     2     0     0     0     0     0     3     0     0   617     0
   232     1     2     2     4     6     8     2     0     0     1     1     1     1     0     0   578     0
   233     1     2     2     4     6     8     2     0     0     0     0     1     1     0     0   561     0
   234     1     2     2     4     6     8     2     1     0     1     1     0     1     1     0   600     0
   235     1     2     2     4     6     8     2     1     1     1     0     1     1     0     1   549     0
   236     1     1     2     2     4     6     8     1     1     1     0     0     2     0     0   625     0
   237     2     6     2     3     5     7     1     1     1     1     0     1     3     0     0   527     0
   238     2     6     2     3     5     7     1     1     1     0     0     1     1     0     0   489     0
   239     2     5     0     1     3     5     7     1     0     0     0     0     2     0     1   527     0
   240     2     5     0     1     3     5     7     1     0     1     1     0     1     0     0   568     0
   241     1     1     2     2     4     6     8     1     1     1     0     0     3     0     1   571     0
   242     1     1     2     2     4     6     8     0     1     1     1     0     1     1     0   619     0
   243     1     3     1     6     8     2     4     0     0     1     0     1     2     0     1   732     0
   244     1     3     1     6     8     2     4     1     0     0     1     1     1     1     0   856     0
   245     2     6     2     3     5     7     1     0     0     0     1     0     3     1     0   590     0
   246     2     6     2     3     5     7     1     0     1     1     0     1     1     0     1   494     0
   247     1     3     1     6     8     2     4     1     1     1     0     1     3     1     0   780     0
   248     1     3     1     6     8     2     4     1     1     0     0     1     1     0     0   729     0
   249     1     4     1     8     2     4     6     0     1     0     1     0     2     1     0   699     0
   250     1     1     2     2     4     6     8     1     1     1     1     1     2     1     0   577     0
   251     1     1     2     2     4     6     8     0     1     0     1     0     1     1     0   794     0
   252     2     6     2     3     5     7     1     1     1     0     1     0     3     1     0   605     0
   253     1     3     1     6     8     2     4     0     1     1     1     1     3     1     0   641     0
   254     1     3     1     6     8     2     4     1     0     1     0     1     1     1     1   893     0
   255     2     6     2     3     5     7     1     0     1     1     0     1     3     1     1   544     0
   256     2     6     2     3     5     7     1     1     0     1     1     1     1     1     1   608     0
   257     1     2     2     4     6     8     2     1     0     1     1     1     3     0     0   688     0
   258     1     3     1     6     8     2     4     0     1     1     0     0     2     1     1   995     1
   259     2     5     0     1     3     5     7     1     0     0     0     0     3     1     1   691     0
   260     2     5     0     1     3     5     7     1     0     0     0     1     1     0     0   525     0
   261     2     5     0     1     3     5     7     1     0     1     0     1     1     0     0   457     0
   262     2     5     0     1     3     5     7     1     1     1     1     1     1     0     1   549     0
   263     2     7     0     5     7     1     3     0     1     0     1     1     2     1     0   595     0
   264     2     7     0     5     7     1     3     1     0     0     1     0     1     1     1   628     0
   265     1     3     1     6     8     2     4     1     0     0     0     0     3     0     0   528     0
   266     1     3     1     6     8     2     4     0     1     0     1     1     1     1     1   669     0
   267     2     7     0     5     7     1     3     0     0     1     1     0     3     0     1   592     0
   268     2     7     0     5     7     1     3     1     0     0     1     1     1     1     0   532     0
   269     1     2     2     4     6     8     2     0     1     1     1     0     3     1     1   792     0
   270     1     1     2     2     4     6     8     0     0     0     1     1     2     0     1   714     0
   271     1     3     1     6     8     2     4     0     0     0     1     0     2     0     0   482     0
   272     1     3     1     6     8     2     4     1     1     1     0     0     1     1     1   577     0
   273     1     1     2     2     4     6     8     0     0     0     1     0     2     1     1   864     0
   274     1     1     2     2     4     6     8     0     0     0     0     0     1     0     0   606     0
   275     2     6     2     3     5     7     1     0     0     1     1     0     3     0     0   512     0
   276     2     6     2     3     5     7     1     0     0     1     0     1     1     0     0   536     0
   277     2     8     1     7     1     3     5     0     1     0     0     1     2     0     1   565     0
   278     1     1     2     2     4     6     8     1     0     1     1     1     3     1     1   508     0
   279     1     2     2     4     6     8     2     1     0     1     1     1     2     0     0   573     0
   280     1     2     2     4     6     8     2     0     0     1     1     1     1     1     0   647     0
   281     2     6     2     3     5     7     1     1     1     0     1     0     3     1     1   559     0
   282     2     6     2     3     5     7     1     1     0     1     0     0     1     0     1   538     0
   283     1     3     1     6     8     2     4     0     1     0     0     1     3     1     1   776     0
   284     2     8     1     7     1     3     5     1     1     1     1     0     3     1     0   773     0
   285     1     2     2     4     6     8     2     1     0     1     0     0     3     0     1   474     0
   286     1     2     2     4     6     8     2     0     0     0     1     0     1     1     0   570     0
   287     2     7     0     5     7     1     3     1     1     1     1     1     3     1     1   512     0
   288     2     7     0     5     7     1     3     1     0     1     0     0     1     0     1   468     0
   289     1     2     2     4     6     8     2     1     1     1     1     1     3     0     1   506     0
   290     1     2     2     4     6     8     2     1     1     0     0     0     1     0     0   586     0
   291     2     5     0     1     3     5     7     1     1     1     0     1     3     0     0   587     0
   292     2     5     0     1     3     5     7     1     0     0     1     0     1     0     1   496     0
   293     1     1     2     2     4     6     8     0     0     0     0     1     3     1     0   657     1
   294     1     1     2     2     4     6     8     0     0     1     1     0     1     0     0   735     1
   295     1     2     2     4     6     8     2     0     1     0     1     0     2     0     1  1076     0
   296     1     3     1     6     8     2     4     1     1     0     0     0     2     1     0   845     1
   297     1     3     1     6     8     2     4     0     0     1     0     1     1     1     1   892     0
   298     1     3     1     6     8     2     4     0     1     1     1     1     1     0     1   584     0
   299     2     7     0     5     7     1     3     1     1     0     0     1     3     1     0   666     1
   300     2     7     0     5     7     1     3     1     1     0     1     0     1     0     0   618     0
   301     2     8     1     7     1     3     5     1     1     1     1     0     2     0     0   620     0
   302     2     7     0     5     7     1     3     0     0     0     0     0     2     1     1   833     0
   303     2     6     2     3     5     7     1     0     1     1     1     1     2     0     1   630     0
   304     2     7     0     5     7     1     3     0     0     0     0     0     2     0     1   758     0
   305     2     5     0     1     3     5     7     1     0     1     0     1     2     1     0   742     0
   306     2     6     2     3     5     7     1     0     0     0     1     1     2     1     0   849     0
   307     2     8     1     7     1     3     5     0     1     1     0     1     2     0     1   514     0
   308     2     8     1     7     1     3     5     0     1     1     1     0     1     0     0   563     0
   309     1     2     2     4     6     8     2     1     0     0     0     1     3     1     1   682     0
   310     1     2     2     4     6     8     2     0     0     0     0     1     1     1     0   592     0
   311     1     2     2     4     6     8     2     1     0     1     0     1     1     1     0   686     0
   312     1     2     2     4     6     8     2     0     1     1     1     1     1     1     1   579     0
   313     2     8     1     7     1     3     5     1     1     1     0     0     3     1     0   559     0
   314     1     3     1     6     8     2     4     0     1     1     1     1     3     1     0   583     0
   315     2     5     0     1     3     5     7     1     1     0     0     1     3     1     0   612     0
   316     2     5     0     1     3     5     7     1     1     1     1     1     1     0     0   642     0
   317     1     2     2     4     6     8     2     1     0     1     0     0     3     0     1   570     0
   318     1     2     2     4     6     8     2     1     1     0     0     1     1     0     1   592     0
   319     1     3     1     6     8     2     4     1     0     0     1     1     2     0     1   744     0
   320     1     3     1     6     8     2     4     0     0     1     0     1     1     1     0   779     0
   321     2     7     0     5     7     1     3     0     0     1     0     1     3     0     0   855     0
   322     2     7     0     5     7     1     3     0     0     1     0     1     1     0     0   579     0
   323     1     4     1     8     2     4     6     0     0     0     1     0     3     0     0   733     0
   324     1     1     2     2     4     6     8     0     0     1     1     0     2     0     0   658     0
   325     1     1     2     2     4     6     8     1     0     1     1     1     1     1     0   641     0
   326     1     1     2     2     4     6     8     1     1     1     1     1     1     0     1   578     0
   327     2     5     0     1     3     5     7     0     1     1     0     0     3     1     0   793     0
   328     2     8     1     7     1     3     5     0     0     0     1     0     2     0     1   568     0
   329     2     7     0     5     7     1     3     1     0     0     1     1     2     1     0   595     0
   330     2     7     0     5     7     1     3     0     0     0     1     1     1     1     0   584     0
   331     1     1     2     2     4     6     8     1     1     1     0     1     3     1     1   636     0
   332     2     8     1     7     1     3     5     1     0     1     1     1     3     0     1   653     0
   333     2     5     0     1     3     5     7     1     0     0     0     1     2     0     0   560     0
   334     2     8     1     7     1     3     5     0     0     0     1     0     2     1     0   618     0
   335     1     1     2     2     4     6     8     0     1     0     1     1     3     0     1   743     0
   336     1     1     2     2     4     6     8     1     0     0     0     0     1     1     1   600     0
   337     1     2     2     4     6     8     2     0     0     1     1     0     2     1     0   552     0
   338     1     1     2     2     4     6     8     1     0     1     1     1     2     1     0   787     0
   339     1     3     1     6     8     2     4     1     1     1     1     1     2     0     1   512     0
   340     1     4     1     8     2     4     6     1     1     0     0     1     2     0     0   754     0
   341     2     7     0     5     7     1     3     1     0     0     1     1     3     0     1   615     0
   342     2     8     1     7     1     3     5     0     0     0     0     0     2     1     0   626     0
   343     1     4     1     8     2     4     6     1     1     1     0     1     3     1     1   560     0
   344     1     4     1     8     2     4     6     0     0     0     1     1     1     1     1   646     0
   345     1     4     1     8     2     4     6     0     1     1     0     1     1     0     1   638     0
   346     2     7     0     5     7     1     3     0     1     1     1     1     3     0     0   902     0
   347     1     4     1     8     2     4     6     1     1     1     0     0     3     1     0   550     0
   348     1     4     1     8     2     4     6     1     1     1     0     1     1     0     0   484     0
   349     2     6     2     3     5     7     1     0     0     0     0     0     3     1     1   582     0
   350     2     7     0     5     7     1     3     0     1     1     1     1     2     0     1   477     0
   351     1     1     2     2     4     6     8     0     0     0     1     1     3     0     1   487     0
   352     2     6     2     3     5     7     1     0     1     0     0     0     3     0     1   519     0
   353     1     1     2     2     4     6     8     0     1     1     0     0     3     0     0   528     0
   354     1     1     2     2     4     6     8     1     1     0     0     0     1     1     0   586     0
   355     2     5     0     1     3     5     7     0     0     0     1     1     3     1     1   475     0
   356     2     5     0     1     3     5     7     0     1     0     1     1     1     0     1   450     0
   357     1     3     1     6     8     2     4     1     1     1     0     1     3     1     0   729     0
   358     2     8     1     7     1     3     5     1     0     1     0     1     3     0     1   674     0
   359     2     5     0     1     3     5     7     0     1     0     1     1     2     1     1   539     0
   360     1     4     1     8     2     4     6     1     0     1     1     0     3     1     1   535     0
   361     2     5     0     1     3     5     7     0     0     0     0     0     3     1     0   627     0
   362     2     7     0     5     7     1     3     1     1     0     1     0     2     1     1   533     0
   363     2     8     1     7     1     3     5     1     0     1     1     1     2     0     1   504     0
   364     2     5     0     1     3     5     7     1     1     1     1     0     2     0     1   562     0
   365     1     4     1     8     2     4     6     0     0     1     0     1     3     1     1   569     0
   366     1     1     2     2     4     6     8     1     0     0     1     0     2     1     0   541     0
   367     1     3     1     6     8     2     4     0     0     0     1     0     2     1     0   678     0
   368     1     4     1     8     2     4     6     0     1     0     1     0     2     0     1   616     0
   369     2     7     0     5     7     1     3     1     0     1     0     0     3     1     1   557     0
   370     2     7     0     5     7     1     3     1     1     0     1     0     1     0     1   625     0
   371     2     8     1     7     1     3     5     1     1     0     1     1     2     0     0   662     0
   372     2     5     0     1     3     5     7     1     0     1     0     0     2     0     1   490     0
   373     1     4     1     8     2     4     6     0     0     0     0     0     3     1     0   942     0
   374     1     4     1     8     2     4     6     0     0     1     1     0     1     0     0   597     0
   375     1     2     2     4     6     8     2     1     0     1     0     1     2     1     0   568     0
   376     1     2     2     4     6     8     2     0     0     1     0     0     1     1     0   632     0
   377     1     4     1     8     2     4     6     1     0     1     1     0     2     1     0   852     0
   378     1     4     1     8     2     4     6     0     0     1     1     1     1     1     0   740     0
