    98     2     7     0     5     7     1     3     1     1     0     0     1     3     0     0   605     0
    99     1     3     1     6     8     2     4     0     1     0     1     1     3     1     0   780     0
   100     1     4     1     8     2     4     6     0     0     1     0     1     2     0     1   487     0
   101     1     2     2     4     6     8     2     1     0     1     0     1     2     1     0   774     0
   102     1     2     2     4     6     8     2     0     0     0     0     0     1     1     0   442     0
   103     2     6     2     3     5     7     1     1     0     1     1     1     3     1     0   488     0
   104     2     6     2     3     5     7     1     1     1     1     0     0     1     0     1   541     0
   105     2     7     0     5     7     1     3     0     1     1     1     1     2     1     0   712     0
   106     2     6     2     3     5     7     1     0     0     1     1     1     2     0     1   661     0
   107     1     3     1     6     8     2     4     1     0     0     1     1     3     1     0   643     0
   108     1     4     1     8     2     4     6     0     1     1     1     0     2     1     1   689     0
   109     2     5     0     1     3     5     7     1     0     1     1     0     3     1     1  1308     1
   110     1     2     2     4     6     8     2     1     0     1     1     0     3     0     0   760     1
   111     2     6     2     3     5     7     1     0     1     0     1     0     3     1     1  1215     1
   112     1     1     2     2     4     6     8     0     0     1     0     0     3     0     1  1107     0
   113     2     7     0     5     7     1     3     1     1     1     1     1     3     1     1   744     0
   114     2     7     0     5     7     1     3     0     0     1     1     0     1     1     1   811     0
   115     1     3     1     6     8     2     4     0     1     0     0     0     3     0     1   819     0
   116     1     1     2     2     4     6     8     0     1     0     0     0     2     0     0   749     0
   117     1     2     2     4     6     8     2     1     0     0     0     1     2     1     1   973     0
   118     1     2     2     4     6     8     2     1     0     1     1     0     1     0     0  1236     0
   119     1     1     2     2     4     6     8     1     1     1     1     1     2     0     1   438     0
   120     1     1     2     2     4     6     8     0     1     1     1     0     1     1     0   876     0
   121     2     5     0     1     3     5     7     0     1     0     0     0     3     0     0   645     0
   122     2     5     0     1     3     5     7     0     1     0     0     0     1     0     0   595     0
   123     2     7     0     5     7     1     3     1     1     0     1     0     2     1     0   973     0
   124     2     5     0     1     3     5     7     1     0     1     1     1     2     0     1   597     0
   125     2     5     0     1     3     5     7     1     1     1     1     0     1     0     1   548     0
   126     2     6     2     3     5     7     1     0     0     0     0     1     2     1     1   531     1
   127     1     3     1     6     8     2     4     0     0     0     0     1     3     0     0   560     0
   128     1     4     1     8     2     4     6     1     0     1     0     1     2     1     0   843     1
   129     2     5     0     1     3     5     7     0     1     0     0     1     3     1     1   638     0
   130     2     5     0     1     3     5     7     0     0     1     0     0     1     0     1   695     0
   131     1     1     2     2     4     6     8     1     0     0     1     0     3     1     0  1118     0
   132     1     1     2     2     4     6     8     1     1     0     0     0     1     0     1   624     0
   133     1     1     2     2     4     6     8     1     0     0     0     0     1     0     1   839     0
   134     1     1     2     2     4     6     8     0     1     0     1     1     1     1     1  1012     0
   135     1     4     1     8     2     4     6     1     0     1     0     1     2     1     1   595     0
   136     1     4     1     8     2     4     6     0     1     0     0     1     1     1     1   674     0
   137     1     2     2     4     6     8     2     1     0     1     1     1     2     1     1   708     0
   138     1     3     1     6     8     2     4     1     0     1     1     1     2     0     0  1055     0
   139     2     8     1     7     1     3     5     0     0     0     0     0     3     1     0  1025     1
   140     2     8     1     7     1     3     5     0     1     0     1     1     1     0     1   802     0
   141     1     4     1     8     2     4     6     0     1     0     0     0     3     0     0   800     0
   142     1     4     1     8     2     4     6     1     0     1     1     0     1     1     1   880     0
   143     1     4     1     8     2     4     6     0     1     0     1     0     1     1     1   926     0
   144     1     4     1     8     2     4     6     1     0     0     1     0     1     1     1  1500     2
   145     2     8     1     7     1     3     5     0     1     0     0     1     3     1     1  1316     0
   146     2     8     1     7     1     3     5     0     0     0     1     1     1     0     1   813     0
   147     1     3     1     6     8     2     4     0     0     0     1     1     3     0     0   741     0
   148     1     3     1     6     8     2     4     1     0     0     1     0     1     1     0   798     0
   149     1     4     1     8     2     4     6     1     1     0     0     0     2     0     1   771     1
   150     1     1     2     2     4     6     8     0     0     0     0     0     2     1     1   959     1
   151     2     7     0     5     7     1     3     1     1     1     0     0     3     1     1  1057     1
   152     2     7     0     5     7     1     3     0     0     0     1     1     1     1     1  1182     1
   153     1     4     1     8     2     4     6     1     0     0     1     0     3     1     0  1344     0
   154     1     4     1     8     2     4     6     1     1     1     0     1     1     0     1   814     0
   155     1     2     2     4     6     8     2     0     0     0     0     0     2     1     1  1007     0
   156     1     1     2     2     4     6     8     1     0     1     0     1     2     1     0  1114     0
   157     2     5     0     1     3     5     7     0     0     1     0     0     3     1     0   934     0
   158     2     5     0     1     3     5     7     1     0     1     1     0     1     1     0   751     0
   159     1     4     1     8     2     4     6     1     0     1     0     0     3     0     0  1180     0
   160     1     4     1     8     2     4     6     0     0     0     0     0     1     1     0   822     0
   161     2     5     0     1     3     5     7     1     1     1     0     1     3     1     1   538     0
   162     2     5     0     1     3     5     7     0     1     0     1     1     1     1     0   558     0
   163     1     1     2     2     4     6     8     0     1     1     0     1     3     0     0  1500     2
   164     2     6     2     3     5     7     1     0     0     1     0     1     3     0     1  1112     0
   165     1     3     1     6     8     2     4     1     1     1     1     0     3     1     1   692     0
   166     2     8     1     7     1     3     5     0     0     1     1     0     3     1     1  1185     0
   167     2     5     0     1     3     5     7     0     0     1     1     0     2     0     0   685     0
   168     2     8     1     7     1     3     5     0     1     0     1     0     2     0     1   670     0
   169     2     6     2     3     5     7     1     0     0     0     0     0     2     0     1   603     0
   170     2     7     0     5     7     1     3     0     0     1     1     1     2     0     0   477     0
   171     2     5     0     1     3     5     7     1     0     0     1     1     2     1     0   920     0
   172     2     6     2     3     5     7     1     1     0     1     0     0     2     0     0   922     0
   173     2     5     0     1     3     5     7     1     1     0     1     1     2     0     1   488     0
   174     2     5     0     1     3     5     7     1     1     0     1     1     1     0     0   775     1
   175     2     6     2     3     5     7     1     0     1     0     0     0     2     1     0   852     0
   176     2     8     1     7     1     3     5     1     0     1     1     0     2     1     1  1030     0
   177     1     1     2     2     4     6     8     1     1     1     1     1     3     0     1   550     0
   178     1     1     2     2     4     6     8     1     1     1     0     0     1     0     0   509     0
   179     2     8     1     7     1     3     5     0     0     0     1     0     3     1     1   532     0
   180     2     8     1     7     1     3     5     1     1     1     1     0     1     1     1   821     1
   181     1     2     2     4     6     8     2     0     1     0     0     1     3     1     0   673     0
   182     1     2     2     4     6     8     2     0     0     1     0     1     1     0     1  1392     0
   183     2     7     0     5     7     1     3     0     0     0     1     1     3     0     0   708     0
   184     2     7     0     5     7     1     3     0     1     1     1     1     1     0     1   633     0
   185     1     4     1     8     2     4     6     1     1     0     0     1     3     1     0   743     0
   186     2     7     0     5     7     1     3     1     0     0     1     1     3     0     1   592     0
   187     1     3     1     6     8     2     4     0     0     1     0     1     3     1     0   831     0
   188     1     2     2     4     6     8     2     0     0     0     0     0     2     0     0   530     0
   189     1     4     1     8     2     4     6     0     0     1     1     1     2     0     0   745     1
   190     1     4     1     8     2     4     6     0     0     0     0     1     1     0     0   802     0
   191     1     3     1     6     8     2     4     1     0     0     0     0     2     1     0   905     0
   192     1     3     1     6     8     2     4     1     1     0     0     0     1     0     1  1457     1
   193     2     7     0     5     7     1     3     0     0     1     0     0     3     1     1   908     0
   194     2     7     0     5     7     1     3     0     1     1     1     0     1     0     1   743     0
   195     2     8     1     7     1     3     5     0     0     1     0     1     2     0     1   583     0
   196     2     5     0     1     3     5     7     0     0     0     0     0     2     0     0   741     0
   197     2     7     0     5     7     1     3     0     0     1     1     0     2     0     0   537     0
   198     1     2     2     4     6     8     2     0     1     1     0     0     3     0     1   555     0
   199     2     6     2     3     5     7     1     1     1     1     1     1     3     1     0  1106     1
   200     2     7     0     5     7     1     3     1     0     0     0     0     2     0     1   520     0
   201     1     4     1     8     2     4     6     0     1     1     0     0     3     1     1  1135     0
   202     1     4     1     8     2     4     6     0     1     1     0     1     1     0     0   700     0
   203     2     6     2     3     5     7     1     1     0     1     0     1     3     1     1   782     0
   204     2     5     0     1     3     5     7     0     1     1     1     1     2     1     1   543     0
   205     2     7     0     5     7     1     3     0     1     1     1     0     2     0     0   753     0
   206     2     7     0     5     7     1     3     1     1     0     1     1     1     1     0  1330     1
   207     2     8     1     7     1     3     5     1     1     0     0     1     2     0     0   814     0
   208     1     3     1     6     8     2     4     1     0     1     1     1     3     0     1  1160     0
   209     1     3     1     6     8     2     4     0     0     1     1     1     1     1     0   776     0
   210     1     3     1     6     8     2     4     0     0     0     0     1     1     0     0   539     0
   211     2     6     2     3     5     7     1     1     1     0     0     0     3     1     1   728     0
   212     1     3     1     6     8     2     4     0     1     1     0     0     3     1     0  1248     1
   213     1     2     2     4     6     8     2     0     1     0     1     0     2     0     0   801     0
   214     1     2     2     4     6     8     2     1     1     0     0     1     1     1     0  1023     0
   215     1     4     1     8     2     4     6     0     1     0     1     0     2     1     0   928     0
   216     1     2     2     4     6     8     2     0     1     0     0     0     2     0     0   605     0
   217     2     6     2     3     5     7     1     1     1     0     1     0     3     1     0   837     0
   218     2     6     2     3     5     7     1     1     1     1     1     0     1     0     0   518     0
   219     2     8     1     7     1     3     5     0     1     1     0     0     2     1     0   902     0
   220     2     5     0     1     3     5     7     1     0     0     0     1     2     1     1   719     0
   221     1     4     1     8     2     4     6     1     0     0     0     0     3     0     0   928     0
   222     1     1     2     2     4     6     8     1     1     0     0     0     2     0     1   544     0
   223     1     1     2     2     4     6     8     1     0     1     1     0     1     0     1   979     0
   224     1     3     1     6     8     2     4     1     1     0     0     1     2     0     1   704     0
   225     2     7     0     5     7     1     3     1     1     0     1     0     3     0     0   768     0
   226     2     8     1     7     1     3     5     0     0     1     0     1     2     1     1  1500     2
   227     1     4     1     8     2     4     6     0     1     0     0     1     3     0     1   537     0
   228     2     5     0     1     3     5     7     0     1     0     0     1     3     0     0   585     0
   229     2     5     0     1     3     5     7     0     1     1     0     0     1     0     0   515     0
   230     2     5     0     1     3     5     7     0     1     0     0     0     1     0     0   502     0
   231     1     2     2     4     6     8     2     1     1     1     1     1     3     1     0  1089     0
   232     2     5     0     1     3     5     7     1     1     1     0     0     3     0     0   634     0
   233     2     8     1     7     1     3     5     1     0     1     1     1     2     0     1  1073     0
   234     2     8     1     7     1     3     5     0     1     1     0     0     1     1     1   760     0
   235     2     5     0     1     3     5     7     0     1     0     1     0     2     0     0   565     0
   236     2     5     0     1     3     5     7     1     0     0     1     0     1     1     1   601     0
   237     1     2     2     4     6     8     2     0     1     0     1     0     3     1     1   567     0
   238     1     3     1     6     8     2     4     1     1     0     1     0     2     1     0   977     0
   239     1     3     1     6     8     2     4     0     1     1     0     0     1     1     0   543     0
   240     1     1     2     2     4     6     8     1     1     1     0     1     2     1     0   680     0
   241     1     4     1     8     2     4     6     1     0     1     1     0     2     0     1   651     0
   242     1     2     2     4     6     8     2     0     0     0     1     1     2     1     0   651     0
   243     2     6     2     3     5     7     1     0     1     0     1     1     3     0     1   524     0
   244     2     6     2     3     5     7     1     1     1     1     1     1     1     1     0   768     0
   245     2     7     0     5     7     1     3     0     0     1     0     1     2     1     1   750     0
   246     2     7     0     5     7     1     3     0     0     0     0     0     1     0     0   518     0
   247     2     5     0     1     3     5     7     0     0     0     0     0     2     0     0   884     0
   248     2     5     0     1     3     5     7     0     0     1     1     0     1     0     0   657     0
   249     1     4     1     8     2     4     6     0     0     1     0     1     3     0     0   508     0
   250     1     2     2     4     6     8     2     1     1     0     1     1     2     1     1   658     0
   251     2     6     2     3     5     7     1     1     1     0     1     0     3     0     0   682     0
   252     1     3     1     6     8     2     4     0     1     0     1     0     3     1     0   669     1
   253     1     2     2     4     6     8     2     0     0     1     0     0     2     0     1  1256     0
   254     1     2     2     4     6     8     2     1     1     1     1     0     1     1     1  1333     1
   255     1     4     1     8     2     4     6     1     0     1     1     0     2     0     1  1295     0
   256     1     1     2     2     4     6     8     0     0     0     1     1     2     1     0  1352     0
   257     2     8     1     7     1     3     5     1     0     1     0     1     3     1     0  1280     0
   258     2     5     0     1     3     5     7     1     1     0     1     0     2     0     1   690     0
   259     2     5     0     1     3     5     7     0     0     0     0     0     1     1     1   579     0
   260     2     8     1     7     1     3     5     0     1     1     0     0     2     0     1   669     0
   261     2     5     0     1     3     5     7     0     1     1     0     0     2     0     0   649     0
   262     2     5     0     1     3     5     7     0     1     1     1     1     1     0     0   445     0
   263     2     5     0     1     3     5     7     1     1     1     0     0     1     1     0   715     0
   264     1     2     2     4     6     8     2     0     0     1     1     0     3     1     1   788     0
   265     2     5     0     1     3     5     7     1     1     1     1     1     3     1     1   504     0
   266     2     7     0     5     7     1     3     1     1     1     0     0     2     0     0   437     1
   267     1     1     2     2     4     6     8     0     1     1     1     1     3     1     0   775     0
   268     1     2     2     4     6     8     2     0     0     0     1     1     2     0     1   940     0
   269     2     7     0     5     7     1     3     1     1     0     0     1     3     1     1   920     0
   270     2     7     0     5     7     1     3     1     0     0     1     1     1     0     1   730     0
   271     2     8     1     7     1     3     5     0     1     1     1     0     2     1     1  1090     1
   272     2     8     1     7     1     3     5     1     1     0     1     0     1     1     0  1072     0
   273     1     1     2     2     4     6     8     0     1     1     0     1     3     1     0   888     0
   274     1     4     1     8     2     4     6     0     0     1     1     0     2     0     1   654     0
   275     2     8     1     7     1     3     5     0     1     1     1     0     3     0     1   728     0
   276     2     5     0     1     3     5     7     0     0     0     0     1     2     0     1   600     0
   277     1     3     1     6     8     2     4     0     1     0     1     0     3     0     1  1269     0
   278     1     3     1     6     8     2     4     0     1     0     0     0     1     0     0   660     0
   279     1     4     1     8     2     4     6     1     1     0     0     0     2     1     0  1053     0
   280     1     1     2     2     4     6     8     1     0     1     1     0     2     0     1  1007     0
   281     2     8     1     7     1     3     5     0     1     0     1     0     3     1     1   655     0
   282     2     8     1     7     1     3     5     0     1     1     0     1     1     0     0   594     0
   283     1     1     2     2     4     6     8     0     1     1     0     1     3     0     0   560     0
   284     1     1     2     2     4     6     8     1     1     1     0     1     1     1     0  1061     0
   285     2     5     0     1     3     5     7     1     1     1     0     1     3     0     0   522     0
   286     2     5     0     1     3     5     7     1     1     0     0     0     1     0     0   433     0
   287     1     3     1     6     8     2     4     0     1     0     1     1     3     1     0  1360     0
   288     2     8     1     7     1     3     5     1     1     1     1     1     3     1     0   900     0
   289     1     1     2     2     4     6     8     0     0     1     1     1     3     1     1   730     0
   290     1     1     2     2     4     6     8     0     1     0     1     0     1     0     1   826     0
   291     1     1     2     2     4     6     8     1     1     0     1     1     1     1     0   795     0
   292     1     1     2     2     4     6     8     0     1     0     1     1     1     1     0   600     0
   293     2     8     1     7     1     3     5     0     1     1     1     0     3     0     0   505     0
   294     2     8     1     7     1     3     5     0     0     1     1     1     1     0     1   615     0
   295     1     2     2     4     6     8     2     0     0     1     0     1     3     0     0   492     0
   296     1     2     2     4     6     8     2     1     0     0     0     0     1     1     0   693     0
   297     1     2     2     4     6     8     2     0     1     0     1     0     1     1     1   844     0
   298     1     2     2     4     6     8     2     1     0     0     1     0     1     1     1   584     0
   299     2     8     1     7     1     3     5     0     0     1     1     1     3     1     0   705     0
   300     2     7     0     5     7     1     3     1     1     0     1     0     2     1     1   826     0
   301     1     1     2     2     4     6     8     1     0     0     1     0     3     0     1   932     0
   302     1     3     1     6     8     2     4     0     0     0     1     0     2     1     0   881     0
   303     1     1     2     2     4     6     8     0     0     1     1     1     2     0     0   598     0
   304     1     4     1     8     2     4     6     0     1     1     1     1     2     0     1   726     0
   305     1     1     2     2     4     6     8     1     0     0     1     0     2     1     1   686     0
   306     1     1     2     2     4     6     8     0     1     1     1     1     1     1     1   537     0
   307     2     5     0     1     3     5     7     0     1     0     0     0     3     0     0   698     0
   308     2     5     0     1     3     5     7     1     0     0     0     1     1     1     1   555     0
   309     2     7     0     5     7     1     3     0     0     1     0     1     2     1     0   762     1
   310     2     8     1     7     1     3     5     1     1     0     1     1     2     1     1   879     0
   311     1     1     2     2     4     6     8     0     1     1     0     0     3     1     0  1422     0
   312     1     1     2     2     4     6     8     1     0     1     1     1     1     1     1   923     0
   313     1     2     2     4     6     8     2     1     0     0     0     1     2     0     0   855     0
   314     1     3     1     6     8     2     4     1     0     1     0     0     2     0     0   599     0
   315     1     4     1     8     2     4     6     1     0     0     1     0     2     0     0   892     0
   316     1     4     1     8     2     4     6     1     1     1     0     1     1     0     1   593     0
   317     2     5     0     1     3     5     7     0     0     0     0     0     3     1     1   745     0
   318     2     5     0     1     3     5     7     0     1     1     1     0     1     0     1   417     1
   319     2     8     1     7     1     3     5     0     0     1     1     1     2     0     1   847     0
   320     2     8     1     7     1     3     5     0     0     0     1     1     1     0     0   507     0
   321     2     7     0     5     7     1     3     1     0     0     0     0     2     1     0   959     0
   322     2     7     0     5     7     1     3     1     1     0     0     1     1     0     1  1155     0
   323     1     3     1     6     8     2     4     0     0     0     0     1     3     1     1   933     0
   324     1     3     1     6     8     2     4     0     0     1     1     0     1     0     0   546     0
   325     1     2     2     4     6     8     2     1     1     0     1     1     2     1     1   961     0
   326     1     2     2     4     6     8     2     0     1     0     0     0     1     1     0   593     0
   327     1     4     1     8     2     4     6     0     0     1     1     0     2     0     1   649     0
   328     1     1     2     2     4     6     8     0     1     1     0     1     2     0     1   520     0
   329     1     4     1     8     2     4     6     0     1     1     0     0     2     0     0   691     0
   330     1     4     1     8     2     4     6     0     1     1     1     1     1     0     0   416     0
   331     1     3     1     6     8     2     4     1     0     1     1     1     2     1     1   892     0
   332     1     3     1     6     8     2     4     1     0     1     0     0     1     0     0   693     0
   333     2     8     1     7     1     3     5     0     1     1     0     1     3     1     1   504     0
   334     1     1     2     2     4     6     8     1     1     1     0     1     3     1     0   818     0
   335     1     4     1     8     2     4     6     1     1     0     1     1     2     0     0   727     0
   336     2     5     0     1     3     5     7     0     1     0     0     1     3     1     0   592     0
   337     1     2     2     4     6     8     2     1     0     1     1     1     3     1     1   760     0
   338     1     2     2     4     6     8     2     0     1     1     1     1     1     1     1   715     0
   339     1     3     1     6     8     2     4     0     1     1     1     0     2     0     0   768     0
   340     1     2     2     4     6     8     2     0     0     0     0     1     2     0     1   666     1
   341     2     7     0     5     7     1     3     0     1     0     1     0     3     0     1   678     0
   342     2     7     0     5     7     1     3     0     0     0     1     0     1     0     1   770     0
   343     2     6     2     3     5     7     1     0     0     1     1     0     2     0     0   568     0
   344     2     6     2     3     5     7     1     0     0     0     0     1     1     0     0   502     0
   345     1     3     1     6     8     2     4     1     0     0     1     0     3     1     0   965     0
   346     2     8     1     7     1     3     5     0     1     1     1     1     3     1     1   566     0
   347     2     7     0     5     7     1     3     1     0     0     0     1     2     1     1   494     0
   348     2     7     0     5     7     1     3     1     1     1     0     0     1     0     1   468     0
   349     2     7     0     5     7     1     3     1     1     1     0     1     1     0     0   678     0
   350     2     7     0     5     7     1     3     0     0     0     1     0     1     1     1   549     0
   351     1     2     2     4     6     8     2     0     1     1     0     1     3     0     1   375     0
   352     1     4     1     8     2     4     6     1     1     1     0     1     2     1     0   999     1
   353     2     6     2     3     5     7     1     1     0     0     1     0     3     0     1   567     0
   354     1     1     2     2     4     6     8     0     0     0     1     0     3     1     0   898     0
   355     1     3     1     6     8     2     4     0     0     1     1     1     2     0     0   819     0
   356     1     4     1     8     2     4     6     1     0     1     0     0     2     1     0  1137     0
   357     1     1     2     2     4     6     8     1     0     0     0     1     2     0     0   465     0
   358     1     3     1     6     8     2     4     1     1     0     1     0     2     0     1   522     0
   359     1     1     2     2     4     6     8     0     1     1     0     1     2     1     0   827     0
   360     2     8     1     7     1     3     5     1     1     1     0     1     3     1     0  1375     1
   361     2     6     2     3     5     7     1     1     1     0     0     1     2     0     0   571     0
   362     2     6     2     3     5     7     1     0     1     1     0     1     1     1     0   573     0
   363     2     6     2     3     5     7     1     1     0     1     0     0     1     1     1   464     0
   364     2     6     2     3     5     7     1     1     1     1     1     0     1     0     1   586     0
   365     2     7     0     5     7     1     3     0     1     1     1     0     2     1     0   889     0
   366     2     7     0     5     7     1     3     1     0     0     0     1     1     1     1   485     1
   367     1     2     2     4     6     8     2     1     0     0     1     0     3     0     0   733     1
   368     1     2     2     4     6     8     2     0     0     1     1     0     1     1     0   631     0
   369     1     3     1     6     8     2     4     0     0     1     0     1     2     0     0  1133     0
   370     1     3     1     6     8     2     4     1     1     0     0     1     1     1     1   865     0
   371     2     6     2     3     5     7     1     1     0     1     1     1     3     0     1   478     0
   372     2     6     2     3     5     7     1     0     1     1     1     1     1     1     1   618     0
   373     1     3     1     6     8     2     4     0     1     1     1     1     3     0     0   814     0
   374     1     3     1     6     8     2     4     0     0     1     1     0     1     0     1   693     0
   375     1     2     2     4     6     8     2     0     0     1     0     1     2     0     0   664     0
   376     1     2     2     4     6     8     2     0     0     0     0     0     1     0     0   448     0
