    74     1     2     2     4     6     8     2     1     1     1     0     0     3     0     0  1390     1
    75     1     2     2     4     6     8     2     1     1     1     1     0     1     0     0  1088     0
    76     1     2     2     4     6     8     2     1     0     1     1     1     1     0     1   563     0
    77     2     8     1     7     1     3     5     1     1     0     1     0     3     0     1   983     0
    78     2     8     1     7     1     3     5     0     0     0     1     0     1     1     1   683     0
    79     1     3     1     6     8     2     4     0     1     1     1     1     3     0     1   441     0
    80     1     3     1     6     8     2     4     1     0     0     1     1     1     1     1   643     0
    81     2     7     0     5     7     1     3     1     1     1     0     1     3     0     1   488     0
    82     2     7     0     5     7     1     3     1     1     1     0     1     1     0     0   598     0
    83     2     5     0     1     3     5     7     1     1     0     1     0     2     0     0   630     0
    84     2     5     0     1     3     5     7     0     0     1     0     0     1     1     1   746     0
    85     2     8     1     7     1     3     5     1     1     0     0     1     2     1     1   545     0
    86     1     1     2     2     4     6     8     1     0     0     1     1     3     0     1   877     0
    87     2     6     2     3     5     7     1     0     0     0     0     1     3     1     0  1500     2
    88     2     7     0     5     7     1     3     1     1     0     0     1     2     1     1   664     0
    89     1     4     1     8     2     4     6     1     1     1     0     1     3     0     0   449     0
    90     1     4     1     8     2     4     6     0     0     1     1     0     1     1     1   618     0
    91     2     7     0     5     7     1     3     0     1     1     1     0     3     0     1   511     0
    92     2     8     1     7     1     3     5     1     0     0     0     1     2     1     1  1026     0
    93     1     4     1     8     2     4     6     1     1     1     0     0     3     0     1   467     0
    94     2     5     0     1     3     5     7     1     1     1     1     1     3     0     0   893     1
    95     2     8     1     7     1     3     5     1     1     0     0     0     2     0     0   690     0
    96     2     7     0     5     7     1     3     1     1     0     0     0     2     0     0  1188     0
    97     1     4     1     8     2     4     6     1     0     1     1     1     3     0     1   735     0
    98     1     3     1     6     8     2     4     0     1     0     0     0     2     1     1  1138     0
    99     1     1     2     2     4     6     8     0     0     0     0     1     2     0     1   544     1
   100     1     1     2     2     4     6     8     1     0     0     0     1     1     1     0  1500     2
   101     2     6     2     3     5     7     1     0     0     1     1     1     3     1     0   960     0
   102     2     6     2     3     5     7     1     1     1     0     1     0     1     1     1   871     0
   103     2     7     0     5     7     1     3     1     0     0     1     0     2     0     1   588     0
   104     2     7     0     5     7     1     3     0     0     0     0     0     1     1     0   969     0
   105     2     5     0     1     3     5     7     0     0     1     1     1     2     0     0   780     0
   106     2     5     0     1     3     5     7     0     1     0     0     0     1     0     1   635     0
   107     2     6     2     3     5     7     1     0     1     0     0     0     2     0     0   689     0
   108     2     6     2     3     5     7     1     1     1     0     1     1     1     1     0   690     0
   109     1     3     1     6     8     2     4     0     1     0     1     1     3     1     0   569     0
   110     1     4     1     8     2     4     6     0     0     1     0     0     2     0     1   680     0
   111     1     1     2     2     4     6     8     0     1     0     0     0     2     0     1   557     0
   112     1     2     2     4     6     8     2     0     1     0     1     1     2     0     0   513     0
   113     1     3     1     6     8     2     4     1     0     0     1     1     2     1     1   779     1
   114     1     3     1     6     8     2     4     1     0     1     1     1     1     0     0  1403     0
   115     2     6     2     3     5     7     1     0     1     0     0     0     3     1     1  1015     0
   116     1     1     2     2     4     6     8     1     0     0     1     0     3     1     1  1256     0
   117     2     8     1     7     1     3     5     1     1     1     0     1     3     0     1   836     0
   118     2     8     1     7     1     3     5     1     0     0     0     1     1     0     1   562     0
   119     2     8     1     7     1     3     5     0     0     1     1     1     1     1     0   690     0
   120     2     5     0     1     3     5     7     1     1     0     0     1     2     1     1   620     1
   121     1     2     2     4     6     8     2     1     1     1     1     0     3     0     0   793     0
   122     1     3     1     6     8     2     4     0     0     1     1     1     2     1     1   873     0
   123     2     8     1     7     1     3     5     0     0     1     1     1     3     0     0   805     0
   124     1     1     2     2     4     6     8     1     1     0     0     0     3     1     1   702     0
   125     1     1     2     2     4     6     8     1     0     1     0     0     1     0     1   928     0
   126     2     8     1     7     1     3     5     0     0     0     0     0     3     1     0   599     0
   127     1     4     1     8     2     4     6     1     1     1     1     1     3     1     1   576     1
   128     1     1     2     2     4     6     8     0     0     1     1     0     2     1     1   794     0
   129     1     3     1     6     8     2     4     0     1     1     0     0     2     0     1   891     0
   130     1     3     1     6     8     2     4     1     1     0     0     1     1     1     0   753     0
   131     1     3     1     6     8     2     4     1     0     0     0     1     1     0     1   840     0
   132     1     3     1     6     8     2     4     0     0     1     0     1     1     1     0  1422     0
   133     2     6     2     3     5     7     1     1     1     0     1     1     3     1     1  1078     0
   134     2     6     2     3     5     7     1     0     1     0     0     1     1     1     0   633     0
   135     2     8     1     7     1     3     5     0     0     1     1     1     2     0     1   605     0
   136     2     8     1     7     1     3     5     1     1     0     1     0     1     1     1   562     0
   137     1     1     2     2     4     6     8     1     1     1     0     1     3     0     0   537     0
   138     1     3     1     6     8     2     4     1     1     0     0     0     2     0     0   644     0
   139     2     8     1     7     1     3     5     0     1     1     0     0     3     1     0   502     0
   140     1     3     1     6     8     2     4     0     1     1     0     1     3     0     0   437     0
   141     1     1     2     2     4     6     8     0     1     1     1     1     2     0     0   458     0
   142     1     4     1     8     2     4     6     0     0     1     0     0     2     0     1   596     0
   143     1     1     2     2     4     6     8     0     1     0     1     1     2     0     1   365     0
   144     2     6     2     3     5     7     1     0     0     1     0     0     3     0     1   417     0
   145     2     5     0     1     3     5     7     0     0     1     1     0     2     0     0   598     0
   146     2     6     2     3     5     7     1     0     1     1     0     0     2     0     1   641     0
   147     2     8     1     7     1     3     5     1     1     0     0     1     2     1     0  1199     1
   148     2     8     1     7     1     3     5     1     0     0     1     0     1     0     1  1390     0
   149     1     1     2     2     4     6     8     0     0     1     1     0     3     1     0   790     1
   150     1     4     1     8     2     4     6     1     0     1     1     1     2     1     0   738     0
   151     2     8     1     7     1     3     5     1     1     1     0     1     3     0     1   861     0
   152     2     8     1     7     1     3     5     0     1     1     1     1     1     1     0   490     0
   153     1     2     2     4     6     8     2     0     1     1     0     0     3     0     0  1236     0
   154     1     2     2     4     6     8     2     0     1     0     1     0     1     0     0   560     0
   155     2     5     0     1     3     5     7     1     0     1     1     1     3     1     1   816     0
   156     2     8     1     7     1     3     5     1     1     1     1     1     2     0     1  1429     0
   157     2     8     1     7     1     3     5     0     0     1     1     1     1     1     1   634     0
   158     2     8     1     7     1     3     5     0     1     1     0     0     1     0     1   743     0
   159     2     7     0     5     7     1     3     1     0     1     1     0     2     1     1   870     0
   160     2     7     0     5     7     1     3     0     0     0     0     1     1     1     0   588     1
   161     1     4     1     8     2     4     6     0     1     1     1     0     3     0     1   991     0
   162     1     4     1     8     2     4     6     1     1     0     0     0     1     1     0   618     0
   163     1     2     2     4     6     8     2     1     0     1     0     1     2     0     1   658     0
   164     1     1     2     2     4     6     8     0     1     1     0     1     2     1     1   807     0
   165     2     8     1     7     1     3     5     1     0     1     0     0     3     1     1  1052     1
   166     2     8     1     7     1     3     5     1     1     1     0     1     1     0     1   880     0
   167     2     6     2     3     5     7     1     1     1     0     0     0     2     0     0   834     0
   168     2     6     2     3     5     7     1     1     1     1     1     1     1     0     0   515     0
   169     1     3     1     6     8     2     4     1     1     1     1     1     3     0     0   570     0
   170     1     3     1     6     8     2     4     0     1     0     1     0     1     1     0   802     0
   171     1     2     2     4     6     8     2     1     1     0     1     0     2     1     0   661     0
   172     1     3     1     6     8     2     4     0     1     1     0     1     2     1     0   518     0
   173     1     1     2     2     4     6     8     1     1     1     0     1     2     1     0   589     0
   174     1     1     2     2     4     6     8     1     0     0     0     0     1     0     1   605     0
   175     2     8     1     7     1     3     5     0     0     0     1     0     3     1     0   597     0
   176     2     5     0     1     3     5     7     1     0     1     0     0     2     1     0   530     0
   177     1     2     2     4     6     8     2     1     1     1     1     1     3     0     1  1082     0
   178     1     2     2     4     6     8     2     0     1     0     0     0     1     1     0   608     0
   179     2     8     1     7     1     3     5     0     0     1     1     1     3     0     1   662     0
   180     2     7     0     5     7     1     3     0     1     0     0     0     2     0     1  1352     0
   181     2     7     0     5     7     1     3     1     0     0     1     1     1     1     1   591     0
   182     2     7     0     5     7     1     3     1     1     0     1     1     1     0     1   748     0
   183     2     7     0     5     7     1     3     1     1     1     1     1     1     0     0   516     0
   184     1     4     1     8     2     4     6     1     0     0     0     0     3     0     1   781     0
   185     2     6     2     3     5     7     1     1     1     1     0     0     3     0     1   577     0
   186     2     6     2     3     5     7     1     0     1     1     0     0     1     1     0   869     0
   187     2     6     2     3     5     7     1     1     1     1     1     0     1     1     0   498     0
   188     2     6     2     3     5     7     1     0     0     1     1     0     1     1     1   640     0
   189     1     4     1     8     2     4     6     1     1     1     1     1     3     1     1   653     0
   190     1     4     1     8     2     4     6     1     0     0     0     1     1     0     1   659     1
   191     1     2     2     4     6     8     2     1     1     1     0     0     2     0     1   772     0
   192     1     2     2     4     6     8     2     1     0     0     0     0     1     0     1   468     1
   193     1     2     2     4     6     8     2     1     0     0     0     0     1     0     0   881     0
   194     2     5     0     1     3     5     7     0     0     1     0     1     3     1     0  1055     0
   195     2     7     0     5     7     1     3     0     1     0     0     1     2     0     1   556     0
   196     2     7     0     5     7     1     3     0     0     1     1     0     1     0     1   700     0
   197     1     3     1     6     8     2     4     1     1     1     1     0     3     1     1   880     0
   198     1     3     1     6     8     2     4     1     0     1     1     0     1     0     1  1190     0
   199     1     4     1     8     2     4     6     0     0     0     1     1     2     1     0  1437     0
   200     1     2     2     4     6     8     2     0     1     0     1     1     2     0     1   565     0
   201     1     3     1     6     8     2     4     1     0     1     1     0     2     1     1   716     0
   202     1     3     1     6     8     2     4     0     0     0     0     0     1     1     0   511     0
   203     1     2     2     4     6     8     2     1     1     0     1     0     2     1     1   919     0
   204     1     4     1     8     2     4     6     1     0     1     1     1     2     0     1   860     0
   205     1     4     1     8     2     4     6     1     1     0     1     0     1     0     1   774     0
   206     1     2     2     4     6     8     2     1     0     0     1     0     2     0     1   842     0
   207     1     3     1     6     8     2     4     0     0     0     1     1     2     1     0   795     0
   208     1     2     2     4     6     8     2     0     0     1     1     0     2     0     0   686     0
   209     1     2     2     4     6     8     2     1     1     0     0     0     1     1     1   845     0
   210     1     2     2     4     6     8     2     0     1     1     0     0     1     1     0   487     0
   211     2     7     0     5     7     1     3     0     0     0     1     0     3     0     1   997     0
   212     2     7     0     5     7     1     3     1     0     0     1     0     1     1     0   805     0
   213     2     6     2     3     5     7     1     0     1     0     0     1     2     1     1   789     0
   214     1     3     1     6     8     2     4     0     1     0     1     0     3     0     0  1265     0
   215     1     2     2     4     6     8     2     0     0     0     0     1     2     0     1  1047     0
   216     1     4     1     8     2     4     6     1     1     0     1     1     2     1     1  1148     0
   217     2     8     1     7     1     3     5     0     0     1     0     1     3     1     1   592     0
   218     2     8     1     7     1     3     5     0     1     0     0     0     1     0     1   556     0
   219     1     1     2     2     4     6     8     0     0     0     1     0     3     0     1   797     0
   220     1     2     2     4     6     8     2     1     1     0     0     1     2     1     1  1053     0
   221     2     6     2     3     5     7     1     1     0     0     0     1     3     0     1   606     0
   222     2     6     2     3     5     7     1     1     1     1     1     0     1     0     1   695     0
   223     2     7     0     5     7     1     3     0     0     0     1     1     2     1     1   864     0
   224     2     6     2     3     5     7     1     1     0     1     0     1     2     1     0   886     0
   225     1     1     2     2     4     6     8     0     1     0     1     1     3     1     1   793     0
   226     1     1     2     2     4     6     8     0     0     0     0     0     1     0     1   663     0
   227     1     4     1     8     2     4     6     1     1     1     0     0     2     1     1  1032     0
   228     1     4     1     8     2     4     6     0     0     1     1     0     1     1     1   789     0
   229     2     5     0     1     3     5     7     0     1     0     0     0     3     0     1   589     0
   230     2     5     0     1     3     5     7     0     0     0     1     1     1     0     1   578     0
   231     1     4     1     8     2     4     6     1     0     0     1     1     3     1     0   826     0
   232     2     7     0     5     7     1     3     0     1     1     1     1     3     1     1   703     0
   233     1     4     1     8     2     4     6     0     0     1     0     1     3     0     1   573     1
   234     2     5     0     1     3     5     7     1     1     0     1     1     3     1     1   697     0
   235     2     6     2     3     5     7     1     0     0     0     0     1     2     1     1  1227     0
   236     2     5     0     1     3     5     7     0     0     0     1     1     2     0     0   576     0
   237     1     1     2     2     4     6     8     1     1     1     1     0     3     1     1   852     0
   238     1     1     2     2     4     6     8     0     0     0     1     1     1     1     1   760     0
   239     2     8     1     7     1     3     5     0     0     0     1     0     3     0     0  1115     0
   240     2     8     1     7     1     3     5     1     1     1     0     1     1     1     1   575     0
   241     1     3     1     6     8     2     4     1     0     1     0     0     3     0     1   563     0
   242     1     3     1     6     8     2     4     1     1     0     1     1     1     0     1   747     0
   243     1     2     2     4     6     8     2     1     0     0     1     0     2     0     1   666     0
   244     1     4     1     8     2     4     6     1     1     0     0     1     2     0     1  1172     0
   245     1     3     1     6     8     2     4     0     0     0     0     0     2     1     1   459     0
   246     1     2     2     4     6     8     2     0     1     1     1     0     2     0     1   646     0
   247     2     6     2     3     5     7     1     0     0     0     1     1     3     0     1   703     0
   248     2     6     2     3     5     7     1     0     0     0     1     0     1     0     0   670     0
   249     2     7     0     5     7     1     3     0     1     0     1     0     2     0     1   672     0
   250     2     8     1     7     1     3     5     1     1     0     0     1     2     1     0  1429     1
   251     2     7     0     5     7     1     3     0     1     0     1     0     2     1     0  1283     1
   252     2     7     0     5     7     1     3     0     1     1     0     0     1     0     0   421     0
   253     2     7     0     5     7     1     3     1     1     0     0     0     1     1     0   678     0
   254     2     7     0     5     7     1     3     0     0     0     1     0     1     1     1   689     0
   255     1     2     2     4     6     8     2     1     1     1     0     0     3     1     1   631     0
   256     2     7     0     5     7     1     3     1     1     1     0     1     3     0     0   472     0
   257     2     6     2     3     5     7     1     1     0     1     0     0     2     0     1   518     1
   258     2     6     2     3     5     7     1     1     1     0     0     1     1     0     1   549     0
   259     1     1     2     2     4     6     8     1     0     1     1     1     3     0     1   648     0
   260     1     1     2     2     4     6     8     1     0     1     1     1     1     0     0   508     0
   261     1     3     1     6     8     2     4     1     0     0     1     1     2     0     0   991     0
   262     2     6     2     3     5     7     1     0     0     1     0     0     3     1     0  1067     0
   263     2     6     2     3     5     7     1     0     1     1     0     0     1     0     1   576     0
   264     1     3     1     6     8     2     4     0     0     0     0     0     3     0     1   596     0
   265     2     8     1     7     1     3     5     1     0     1     0     1     3     1     0   757     0
   266     2     6     2     3     5     7     1     0     0     1     0     1     2     1     0   604     0
   267     2     7     0     5     7     1     3     1     1     1     1     0     2     1     1   745     0
   268     2     7     0     5     7     1     3     0     0     1     0     1     1     1     1   656     0
   269     1     4     1     8     2     4     6     1     0     0     1     0     3     1     0   718     0
   270     1     4     1     8     2     4     6     0     0     1     0     0     1     1     0   541     0
   271     2     6     2     3     5     7     1     0     1     1     1     1     3     0     1   656     0
   272     2     8     1     7     1     3     5     0     0     1     1     0     2     0     1   602     0
   273     2     6     2     3     5     7     1     0     1     1     0     1     2     0     1   707     0
   274     2     8     1     7     1     3     5     1     1     1     0     1     2     1     0  1030     1
   275     2     6     2     3     5     7     1     1     1     0     1     0     2     0     0   570     0
   276     1     1     2     2     4     6     8     1     0     0     0     1     3     0     1   591     0
   277     2     6     2     3     5     7     1     0     0     0     1     1     3     1     0   659     0
   278     1     3     1     6     8     2     4     1     1     0     0     1     3     1     1  1105     0
   279     1     2     2     4     6     8     2     1     1     0     1     0     2     0     0   547     0
   280     1     2     2     4     6     8     2     1     0     1     0     0     1     0     1   734     0
   281     2     8     1     7     1     3     5     1     0     0     1     0     3     0     0   932     0
   282     2     8     1     7     1     3     5     1     1     1     1     0     1     0     1   605     0
   283     1     3     1     6     8     2     4     1     0     0     0     0     3     0     1   530     0
   284     1     3     1     6     8     2     4     0     0     0     1     1     1     1     0   899     0
   285     2     8     1     7     1     3     5     1     0     1     1     0     3     1     0   757     0
   286     1     1     2     2     4     6     8     0     1     1     0     0     3     1     1   852     0
   287     1     4     1     8     2     4     6     0     1     1     0     0     2     0     0   526     0
   288     1     4     1     8     2     4     6     0     1     1     1     1     1     0     0   428     0
   289     1     2     2     4     6     8     2     1     1     1     0     1     2     1     0   973     0
   290     1     3     1     6     8     2     4     0     1     0     1     1     2     1     0   689     0
   291     2     8     1     7     1     3     5     0     1     1     1     0     3     0     0   506     0
   292     2     8     1     7     1     3     5     0     0     0     1     0     1     0     1   617     0
   293     2     7     0     5     7     1     3     0     0     1     1     0     2     0     0   783     0
   294     2     7     0     5     7     1     3     1     0     0     1     1     1     1     0  1011     0
   295     2     6     2     3     5     7     1     1     0     0     0     1     2     0     0   659     0
   296     1     1     2     2     4     6     8     0     1     0     0     0     3     1     1   708     0
   297     1     4     1     8     2     4     6     0     0     0     0     0     2     0     1   522     0
   298     1     1     2     2     4     6     8     0     1     0     0     0     2     0     1   653     0
   299     2     7     0     5     7     1     3     1     0     0     1     1     3     1     1   855     1
   300     2     6     2     3     5     7     1     0     1     1     1     1     2     1     1   548     0
   301     2     7     0     5     7     1     3     0     1     1     1     1     2     0     0   436     0
   302     2     7     0     5     7     1     3     0     0     1     1     1     1     0     1   418     1
   303     1     4     1     8     2     4     6     0     1     0     0     0     3     0     1   529     0
   304     1     4     1     8     2     4     6     1     0     0     1     1     1     1     1  1172     0
   305     2     5     0     1     3     5     7     1     1     0     0     1     3     0     1   516     0
   306     2     6     2     3     5     7     1     0     1     1     0     0     2     1     0  1239     0
   307     2     6     2     3     5     7     1     0     0     0     1     0     1     0     1   556     0
   308     2     7     0     5     7     1     3     1     0     1     1     0     2     1     0   703     1
   309     2     5     0     1     3     5     7     0     1     0     1     1     2     1     1   897     0
   310     2     7     0     5     7     1     3     0     1     0     1     0     2     0     0   939     0
   311     2     8     1     7     1     3     5     1     0     1     1     0     2     1     1  1003     1
   312     1     3     1     6     8     2     4     0     1     0     1     0     3     1     1   579     0
   313     1     3     1     6     8     2     4     0     1     0     0     0     1     0     0   769     0
   314     1     3     1     6     8     2     4     0     1     0     0     1     1     0     0   510     0
   315     2     5     0     1     3     5     7     1     1     0     1     1     3     1     0  1194     0
   316     2     5     0     1     3     5     7     0     0     1     0     0     1     1     1  1073     0
   317     2     5     0     1     3     5     7     0     0     1     0     0     1     0     0   506     0
   318     2     6     2     3     5     7     1     1     0     0     0     0     2     1     0   722     0
   319     1     3     1     6     8     2     4     0     1     0     1     1     3     1     1   812     0
   320     1     3     1     6     8     2     4     1     1     1     1     1     1     1     0   953     0
   321     1     4     1     8     2     4     6     0     0     0     0     1     2     1     1  1417     1
   322     1     1     2     2     4     6     8     0     0     0     1     1     2     0     0  1307     0
   323     2     5     0     1     3     5     7     0     1     0     1     0     3     0     1   508     0
   324     2     5     0     1     3     5     7     0     0     0     1     0     1     0     1   535     0
   325     2     7     0     5     7     1     3     0     0     1     1     0     2     0     0   783     0
   326     2     8     1     7     1     3     5     1     0     1     1     0     2     1     0  1071     0
   327     1     3     1     6     8     2     4     1     0     0     0     1     3     0     0   612     0
   328     1     4     1     8     2     4     6     0     1     1     1     0     2     1     1   612     0
   329     2     6     2     3     5     7     1     1     0     0     1     1     3     1     1  1082     0
   330     2     6     2     3     5     7     1     0     1     1     1     1     1     1     1   636     0
   331     1     1     2     2     4     6     8     0     1     1     0     1     3     0     0   601     0
   332     1     3     1     6     8     2     4     0     0     1     1     1     2     0     1   701     0
   333     1     2     2     4     6     8     2     1     0     0     1     0     2     1     0   947     0
   334     1     2     2     4     6     8     2     1     0     1     0     0     1     0     0   714     0
   335     1     3     1     6     8     2     4     1     1     1     1     1     2     0     1   582     0
   336     1     3     1     6     8     2     4     1     0     1     1     0     1     0     1   973     0
   337     1     1     2     2     4     6     8     1     0     0     1     1     2     0     0   746     0
   338     1     1     2     2     4     6     8     0     1     0     0     1     1     1     1   649     0
   339     1     3     1     6     8     2     4     0     1     1     0     1     2     0     0   618     1
   340     1     4     1     8     2     4     6     1     1     1     0     1     2     1     0  1131     0
   341     1     3     1     6     8     2     4     1     1     0     1     1     2     0     0   644     0
   342     2     6     2     3     5     7     1     1     1     1     1     0     3     0     0   607     0
   343     1     2     2     4     6     8     2     1     0     0     1     0     3     0     1   583     0
   344     2     7     0     5     7     1     3     0     0     0     0     0     3     1     0   651     0
   345     2     8     1     7     1     3     5     0     0     0     1     1     2     0     0  1033     0
   346     2     5     0     1     3     5     7     0     0     0     0     0     2     0     0   578     0
   347     2     7     0     5     7     1     3     1     1     1     0     0     2     1     1   874     0
   348     2     7     0     5     7     1     3     0     0     1     1     1     1     1     1   727     0
   349     2     6     2     3     5     7     1     0     1     0     0     0     2     0     1   794     0
   350     2     5     0     1     3     5     7     1     1     1     1     0     2     1     0  1500     2
   351     2     8     1     7     1     3     5     1     1     1     1     0     2     0     0   638     0
   352     2     8     1     7     1     3     5     1     1     1     0     0     1     0     0   436     0
   353     1     2     2     4     6     8     2     1     0     0     0     0     3     0     1   630     0
   354     1     3     1     6     8     2     4     1     0     0     0     1     2     0     0   651     0
   355     2     7     0     5     7     1     3     1     0     1     1     1     3     0     0   546     0
   356     2     7     0     5     7     1     3     1     0     1     1     1     1     0     0   441     0
   357     1     1     2     2     4     6     8     0     0     0     1     1     3     1     0  1350     0
   358     1     1     2     2     4     6     8     0     0     0     1     1     1     0     0   588     0
   359     1     2     2     4     6     8     2     0     1     1     0     0     2     0     1   592     0
   360     1     2     2     4     6     8     2     0     1     0     1     0     1     0     0   381     0
   361     1     2     2     4     6     8     2     0     0     0     1     0     1     0     1   606     0
   362     1     2     2     4     6     8     2     0     1     1     0     1     1     0     1   743     0
   363     2     5     0     1     3     5     7     1     0     1     0     0     3     1     1  1182     0
   364     2     5     0     1     3     5     7     0     0     0     0     1     1     1     0   590     0
   365     2     5     0     1     3     5     7     0     1     1     0     0     1     0     1   635     0
   366     1     2     2     4     6     8     2     1     1     1     0     1     3     1     0  1120     0
   367     1     2     2     4     6     8     2     1     0     0     1     0     1     0     1  1186     0
   368     1     2     2     4     6     8     2     0     0     0     1     0     1     1     0   565     0
   369     1     4     1     8     2     4     6     1     0     0     0     0     2     1     0   584     1
   370     1     4     1     8     2     4     6     0     0     0     0     0     1     1     0   660     0
   371     1     4     1     8     2     4     6     1     0     0     0     0     1     1     0   370     0
   372     1     4     1     8     2     4     6     0     0     0     1     1     1     1     0  1350     0
   373     2     5     0     1     3     5     7     1     0     0     0     1     3     1     0  1126     0
   374     2     5     0     1     3     5     7     0     1     1     1     0     1     1     1   541     0
   375     1     3     1     6     8     2     4     1     1     0     1     1     3     1     0   601     0
   376     1     3     1     6     8     2     4     0     1     1     1     1     1     1     0   485     0
