   124     2     5     0     1     3     5     7     0     0     0     1     1     1     0     1   533     0
   125     1     4     1     8     2     4     6     0     0     1     1     1     3     0     0   572     0
   126     1     2     2     4     6     8     2     1     0     0     0     1     2     1     0   595     0
   127     2     8     1     7     1     3     5     1     0     1     1     0     3     0     0   577     0
   128     2     8     1     7     1     3     5     1     1     0     1     1     1     0     1   579     0
   129     1     1     2     2     4     6     8     1     1     1     0     1     3     0     0   695     1
   130     1     1     2     2     4     6     8     0     1     0     0     0     1     1     0   846     0
   131     2     5     0     1     3     5     7     0     1     1     0     0     3     0     0   510     0
   132     2     5     0     1     3     5     7     1     1     0     0     1     1     1     0   584     0
   133     1     4     1     8     2     4     6     1     0     0     1     1     3     0     1   623     0
   134     2     5     0     1     3     5     7     1     0     1     0     1     3     0     0   532     0
   135     1     1     2     2     4     6     8     0     0     1     0     0     3     1     0   699     1
   136     1     2     2     4     6     8     2     1     1     0     0     0     2     1     1  1217     0
   137     1     1     2     2     4     6     8     1     0     0     1     1     2     0     1   532     1
   138     1     1     2     2     4     6     8     0     1     1     1     0     1     1     1   734     0
   139     1     3     1     6     8     2     4     1     1     1     1     0     2     1     0   810     0
   140     2     6     2     3     5     7     1     1     1     1     0     0     3     0     0   643     0
   141     2     7     0     5     7     1     3     0     0     1     1     0     2     1     1   624     0
   142     1     4     1     8     2     4     6     0     0     1     0     1     3     0     0   624     0
   143     1     4     1     8     2     4     6     1     1     1     1     1     1     1     1   606     0
   144     1     4     1     8     2     4     6     0     0     0     0     1     1     1     1   514     0
   145     1     2     2     4     6     8     2     1     0     0     0     1     2     1     0   575     0
   146     1     2     2     4     6     8     2     1     0     1     1     0     1     0     0   549     0
   147     2     7     0     5     7     1     3     1     1     1     1     0     3     0     1   565     0
   148     1     2     2     4     6     8     2     0     0     1     0     0     3     1     1   638     0
   149     1     2     2     4     6     8     2     1     0     0     1     0     1     1     0   603     0
   150     1     2     2     4     6     8     2     0     0     0     1     0     1     1     0   520     0
   151     1     2     2     4     6     8     2     0     1     1     0     0     1     0     1   674     0
   152     1     2     2     4     6     8     2     0     1     0     0     1     1     0     0   559     0
   153     1     2     2     4     6     8     2     1     1     1     1     0     1     1     0   633     0
   154     1     2     2     4     6     8     2     0     0     1     1     1     1     1     1   550     0
   155     2     5     0     1     3     5     7     1     0     0     1     0     3     1     0   871     0
   156     2     5     0     1     3     5     7     0     0     1     0     1     1     1     0   642     0
   157     1     3     1     6     8     2     4     1     0     0     1     1     3     1     0   654     0
   158     1     3     1     6     8     2     4     0     0     0     1     0     1     1     0   639     0
   159     2     7     0     5     7     1     3     1     1     1     0     1     3     1     1   604     0
   160     2     7     0     5     7     1     3     1     0     1     0     1     1     0     1   566     0
   161     2     6     2     3     5     7     1     1     0     1     1     1     2     0     0   602     0
   162     2     5     0     1     3     5     7     1     0     1     1     0     2     0     0   582     0
   163     1     1     2     2     4     6     8     1     0     0     0     0     3     0     0   517     0
   164     1     4     1     8     2     4     6     0     1     1     1     0     2     1     1   728     0
   165     2     6     2     3     5     7     1     1     0     1     0     1     3     1     1   508     1
   166     2     6     2     3     5     7     1     1     1     1     1     0     1     0     1   648     0
   167     1     3     1     6     8     2     4     1     0     1     0     1     3     0     1   509     0
   168     1     3     1     6     8     2     4     1     0     1     1     0     1     0     0   750     1
   169     1     2     2     4     6     8     2     1     0     0     1     1     2     0     0   530     0
   170     2     7     0     5     7     1     3     0     1     1     0     0     3     1     1  1077     0
   171     1     1     2     2     4     6     8     0     1     1     1     1     3     0     0   665     0
   172     2     6     2     3     5     7     1     0     0     1     1     1     3     0     1   594     0
   173     2     7     0     5     7     1     3     0     1     0     0     1     2     0     1   704     0
   174     2     7     0     5     7     1     3     0     0     1     1     1     1     0     1   535     0
   175     2     6     2     3     5     7     1     0     1     0     0     1     2     0     1   581     0
   176     2     6     2     3     5     7     1     0     0     0     1     1     1     0     1   414     0
   177     2     7     0     5     7     1     3     0     0     0     1     1     2     0     0   470     0
   178     2     7     0     5     7     1     3     1     1     0     0     0     1     1     1   837     0
   179     2     6     2     3     5     7     1     0     1     1     0     0     2     1     0   556     0
   180     2     6     2     3     5     7     1     0     0     1     1     0     1     0     1   533     0
   181     2     6     2     3     5     7     1     0     0     1     1     1     1     0     0   466     0
   182     1     3     1     6     8     2     4     0     1     0     1     0     3     0     1   616     0
   183     2     6     2     3     5     7     1     1     0     0     1     1     3     1     1   524     0
   184     2     6     2     3     5     7     1     0     1     1     0     1     1     1     1   489     1
   185     1     2     2     4     6     8     2     1     0     1     0     0     3     1     1   702     0
   186     1     3     1     6     8     2     4     1     0     1     1     0     2     0     0   488     0
   187     2     6     2     3     5     7     1     1     1     1     0     1     3     0     1   511     0
   188     2     7     0     5     7     1     3     1     0     1     0     1     2     0     1   530     0
   189     2     6     2     3     5     7     1     0     0     1     0     0     2     1     0   673     0
   190     2     8     1     7     1     3     5     1     0     1     0     0     2     1     0   539     0
   191     1     2     2     4     6     8     2     1     0     1     1     0     3     0     0   609     0
   192     1     2     2     4     6     8     2     1     1     0     1     0     1     0     1   569     0
   193     1     1     2     2     4     6     8     0     1     1     0     1     2     1     0   549     0
   194     1     2     2     4     6     8     2     0     0     1     1     0     2     0     1   543     0
   195     2     7     0     5     7     1     3     1     1     1     1     0     3     1     1   792     0
   196     2     6     2     3     5     7     1     0     1     0     1     0     2     1     0   677     0
   197     2     6     2     3     5     7     1     0     0     1     1     0     1     0     1   505     0
   198     2     6     2     3     5     7     1     0     1     0     0     1     1     0     1   523     0
   199     2     6     2     3     5     7     1     0     0     1     0     0     1     0     1   514     0
   200     1     1     2     2     4     6     8     1     0     1     1     1     3     1     0   794     0
   201     2     8     1     7     1     3     5     0     1     1     1     0     3     1     1  1135     0
   202     2     8     1     7     1     3     5     0     1     1     1     0     1     0     0   540     0
   203     2     7     0     5     7     1     3     1     0     0     0     1     2     1     1   822     0
   204     2     7     0     5     7     1     3     0     0     0     1     1     1     1     0   551     0
   205     1     3     1     6     8     2     4     1     1     1     0     0     3     1     1   713     0
   206     1     4     1     8     2     4     6     0     1     1     0     1     2     1     0   610     0
   207     1     4     1     8     2     4     6     0     1     1     1     1     1     0     0   519     0
   208     1     3     1     6     8     2     4     0     1     0     1     0     2     0     0   616     1
   209     1     1     2     2     4     6     8     1     1     0     1     1     2     1     0   527     0
   210     1     1     2     2     4     6     8     1     1     1     1     1     1     0     0   508     0
   211     2     5     0     1     3     5     7     0     0     0     1     1     3     1     1   688     0
   212     2     5     0     1     3     5     7     1     1     0     1     0     1     1     1   600     0
   213     1     1     2     2     4     6     8     1     0     0     1     1     3     0     1   522     0
   214     1     1     2     2     4     6     8     1     0     0     0     1     1     0     0   566     0
   215     2     8     1     7     1     3     5     1     1     1     0     1     3     0     1   561     0
   216     2     8     1     7     1     3     5     1     1     1     0     1     1     0     0   445     0
   217     1     2     2     4     6     8     2     1     1     1     0     0     3     0     0   605     0
   218     1     3     1     6     8     2     4     0     1     0     1     1     2     1     0   686     0
   219     1     1     2     2     4     6     8     0     0     1     1     0     2     0     1   494     0
   220     1     1     2     2     4     6     8     0     1     1     0     1     1     0     1   511     0
   221     1     4     1     8     2     4     6     1     1     1     0     0     2     1     0   520     0
   222     1     1     2     2     4     6     8     0     1     1     0     1     2     1     0   528     0
   223     2     5     0     1     3     5     7     0     1     0     0     1     3     0     0   611     0
   224     2     6     2     3     5     7     1     1     1     0     0     0     2     1     0   656     1
   225     2     7     0     5     7     1     3     0     1     1     0     0     2     1     0   768     0
   226     2     7     0     5     7     1     3     0     0     1     1     0     1     0     1   558     0
   227     1     3     1     6     8     2     4     0     1     1     1     0     3     0     1   568     0
   228     1     4     1     8     2     4     6     1     0     0     0     1     2     1     1  1073     0
   229     2     7     0     5     7     1     3     0     1     1     0     1     3     1     1   547     0
   230     2     7     0     5     7     1     3     1     1     1     0     1     1     1     0   670     0
   231     2     7     0     5     7     1     3     1     1     1     0     1     1     0     0   465     0
   232     2     7     0     5     7     1     3     0     0     1     1     0     1     1     1   698     0
   233     1     4     1     8     2     4     6     0     1     0     0     0     3     0     1   593     0
   234     1     4     1     8     2     4     6     0     0     0     0     0     1     0     1   456     0
   235     1     3     1     6     8     2     4     1     1     1     0     0     2     1     1   637     0
   236     1     3     1     6     8     2     4     0     0     0     0     1     1     1     1   593     0
   237     2     5     0     1     3     5     7     0     0     1     1     0     3     0     0   823     1
   238     2     7     0     5     7     1     3     0     1     1     0     0     2     0     1   816     0
   239     1     4     1     8     2     4     6     1     1     0     0     0     3     1     0  1103     0
   240     1     4     1     8     2     4     6     0     0     1     0     1     1     1     1   696     0
   241     1     2     2     4     6     8     2     0     1     0     0     0     2     0     1   515     0
   242     1     3     1     6     8     2     4     1     0     0     0     1     2     1     1  1067     0
   243     1     3     1     6     8     2     4     0     0     1     0     1     1     1     0   604     0
   244     1     3     1     6     8     2     4     0     0     0     0     1     1     0     0   400     0
   245     1     1     2     2     4     6     8     1     0     1     1     1     2     1     0   742     0
   246     1     1     2     2     4     6     8     1     1     1     1     0     1     0     1   614     0
   247     1     2     2     4     6     8     2     0     0     0     1     0     2     1     1   636     0
   248     1     2     2     4     6     8     2     1     1     0     1     0     1     1     1  1025     0
   249     1     1     2     2     4     6     8     0     1     0     0     1     2     1     0   652     0
   250     2     8     1     7     1     3     5     1     1     1     1     0     3     1     0   738     0
   251     1     1     2     2     4     6     8     1     0     1     0     1     3     0     1   626     0
   252     1     2     2     4     6     8     2     0     1     1     0     1     2     1     1   749     0
   253     2     6     2     3     5     7     1     1     0     0     0     0     3     1     1   505     0
   254     2     7     0     5     7     1     3     1     1     1     0     0     2     0     1   669     0
   255     1     2     2     4     6     8     2     1     0     1     1     0     3     0     1   560     0
   256     1     1     2     2     4     6     8     1     1     0     0     0     2     0     1   696     0
   257     1     2     2     4     6     8     2     1     0     1     1     1     2     0     1   552     0
   258     1     2     2     4     6     8     2     0     0     0     0     1     1     1     0   683     0
   259     1     1     2     2     4     6     8     0     0     1     0     0     2     0     0   867     0
   260     2     6     2     3     5     7     1     0     0     0     0     0     3     0     0   509     0
   261     2     5     0     1     3     5     7     1     1     1     1     0     2     1     1   561     0
   262     2     5     0     1     3     5     7     1     1     0     0     0     1     0     0   565     0
   263     2     5     0     1     3     5     7     0     1     1     0     0     1     1     0   627     0
   264     2     5     0     1     3     5     7     0     1     0     1     0     1     0     0   740     0
   265     2     6     2     3     5     7     1     0     0     0     0     0     2     0     1   512     0
   266     2     6     2     3     5     7     1     0     1     0     0     0     1     0     1   485     0
   267     2     5     0     1     3     5     7     0     0     0     0     1     2     0     1   408     0
   268     2     5     0     1     3     5     7     1     1     1     1     1     1     1     1   508     0
   269     2     7     0     5     7     1     3     0     1     1     1     1     2     1     0   936     0
   270     2     5     0     1     3     5     7     1     1     0     1     0     2     1     0   450     1
   271     2     8     1     7     1     3     5     1     1     1     1     0     2     0     0   665     0
   272     2     7     0     5     7     1     3     0     0     1     1     0     2     1     1   761     0
   273     1     4     1     8     2     4     6     0     0     1     1     1     3     0     0   680     0
   274     1     4     1     8     2     4     6     0     0     0     1     0     1     0     0   486     0
   275     1     2     2     4     6     8     2     1     0     0     0     0     2     1     0   624     0
   276     1     2     2     4     6     8     2     1     0     1     0     1     1     0     0   496     0
   277     2     5     0     1     3     5     7     1     1     1     0     0     3     0     1   541     0
   278     1     2     2     4     6     8     2     0     0     1     0     1     3     1     1   564     0
   279     2     5     0     1     3     5     7     0     1     1     0     1     3     0     1   845     0
   280     1     2     2     4     6     8     2     1     0     0     0     0     3     1     1   527     0
   281     1     4     1     8     2     4     6     1     0     0     1     0     2     0     0   559     0
   282     1     4     1     8     2     4     6     0     0     1     0     0     1     1     0   546     0
   283     2     7     0     5     7     1     3     1     1     1     1     1     3     1     1   688     0
   284     2     7     0     5     7     1     3     1     1     1     1     1     1     0     0   517     0
   285     1     4     1     8     2     4     6     0     0     1     1     1     3     1     1   666     1
   286     1     4     1     8     2     4     6     1     1     0     1     0     1     1     1  1500     2
   287     1     3     1     6     8     2     4     1     0     1     1     1     2     0     1   708     0
   288     1     3     1     6     8     2     4     1     0     1     1     1     1     0     0   812     0
   289     1     1     2     2     4     6     8     0     0     1     1     0     2     1     0   794     0
   290     1     1     2     2     4     6     8     0     0     0     1     1     1     0     0   762     0
   291     2     8     1     7     1     3     5     1     0     0     1     0     3     1     0   563     0
   292     2     8     1     7     1     3     5     0     0     0     1     0     1     1     0   472     0
   293     1     1     2     2     4     6     8     0     0     0     1     0     3     0     0   497     0
   294     1     4     1     8     2     4     6     1     1     1     0     0     2     1     1  1247     0
   295     2     6     2     3     5     7     1     1     0     0     0     1     3     0     1   588     0
   296     2     6     2     3     5     7     1     1     0     1     0     1     1     0     0   437     0
   297     2     7     0     5     7     1     3     1     1     1     1     0     2     0     1   620     0
   298     2     7     0     5     7     1     3     0     0     1     0     1     1     1     1  1280     0
   299     2     5     0     1     3     5     7     0     1     0     0     0     2     0     1   522     0
   300     1     4     1     8     2     4     6     1     0     1     0     1     3     1     1   514     0
   301     2     6     2     3     5     7     1     0     0     1     0     0     3     1     0   580     0
   302     2     7     0     5     7     1     3     1     1     1     0     0     2     1     1   625     1
   303     1     3     1     6     8     2     4     0     0     0     1     0     3     1     1  1325     0
   304     1     2     2     4     6     8     2     0     0     1     0     0     2     0     0   534     0
   305     2     6     2     3     5     7     1     1     1     1     1     1     3     1     1   558     0
   306     2     6     2     3     5     7     1     0     1     0     1     0     1     1     0   561     0
   307     1     1     2     2     4     6     8     1     1     0     1     1     3     1     0   562     0
   308     1     1     2     2     4     6     8     1     0     1     1     1     1     0     1   523     0
   309     1     2     2     4     6     8     2     1     0     0     1     1     2     0     0   522     0
   310     1     2     2     4     6     8     2     0     1     1     0     0     1     1     1   679     0
   311     2     8     1     7     1     3     5     1     1     1     1     1     3     1     0   502     0
   312     1     1     2     2     4     6     8     0     0     0     1     0     3     1     1   579     0
   313     2     7     0     5     7     1     3     0     0     1     1     0     3     0     0   727     0
   314     2     7     0     5     7     1     3     1     0     0     0     1     1     1     0   535     0
   315     2     7     0     5     7     1     3     0     0     1     0     1     1     1     0   476     0
   316     2     8     1     7     1     3     5     0     0     1     1     0     2     0     0   610     0
   317     2     8     1     7     1     3     5     1     0     0     1     0     1     1     0   514     0
   318     2     8     1     7     1     3     5     1     1     0     0     1     1     0     1   577     0
   319     2     8     1     7     1     3     5     1     0     1     1     1     1     0     1   496     0
   320     2     8     1     7     1     3     5     0     0     1     0     1     1     1     0   595     0
   321     1     3     1     6     8     2     4     1     0     0     1     0     3     1     0   455     0
   322     1     3     1     6     8     2     4     0     0     1     0     0     1     1     0   483     0
   323     1     1     2     2     4     6     8     0     0     1     0     1     2     0     0   581     0
   324     1     1     2     2     4     6     8     0     1     0     0     1     1     0     1   538     0
   325     1     2     2     4     6     8     2     1     0     1     1     1     2     1     1   665     1
   326     2     5     0     1     3     5     7     1     0     0     1     0     3     0     0   849     0
   327     1     1     2     2     4     6     8     1     0     1     0     0     3     0     0   473     0
   328     1     1     2     2     4     6     8     0     0     1     1     0     1     1     0   776     0
   329     2     8     1     7     1     3     5     0     1     1     0     1     3     0     1   491     0
   330     2     8     1     7     1     3     5     0     1     1     0     1     1     0     0   480     0
   331     1     4     1     8     2     4     6     1     0     1     0     0     3     1     1   548     0
   332     1     4     1     8     2     4     6     1     0     1     1     1     1     0     0   532     0
   333     2     5     0     1     3     5     7     1     1     1     0     1     3     0     1   536     0
   334     2     5     0     1     3     5     7     0     1     1     1     0     1     1     0   818     0
   335     1     3     1     6     8     2     4     1     0     0     1     0     3     1     1   623     0
   336     1     4     1     8     2     4     6     0     0     0     1     0     2     1     0   592     0
   337     1     1     2     2     4     6     8     0     0     1     0     1     2     0     0   744     0
   338     1     1     2     2     4     6     8     1     1     0     1     1     1     1     1   691     0
   339     2     5     0     1     3     5     7     1     0     0     0     0     3     0     1   456     0
   340     2     6     2     3     5     7     1     1     1     0     0     1     2     0     1   434     0
   341     2     5     0     1     3     5     7     0     0     0     0     1     2     1     1   487     0
   342     2     5     0     1     3     5     7     1     1     0     0     0     1     1     1   546     0
   343     2     7     0     5     7     1     3     0     1     0     1     0     2     1     0   928     0
   344     2     8     1     7     1     3     5     1     1     1     1     0     2     1     0   542     0
   345     1     4     1     8     2     4     6     0     1     1     0     0     3     1     0   622     0
   346     1     4     1     8     2     4     6     0     1     1     0     1     1     0     0   446     0
   347     2     5     0     1     3     5     7     0     0     0     1     1     3     0     1   518     0
   348     2     5     0     1     3     5     7     1     1     0     1     0     1     1     1   692     0
   349     2     7     0     5     7     1     3     1     1     0     1     0     2     0     0   790     0
   350     2     7     0     5     7     1     3     1     1     1     0     1     1     0     0   509     0
   351     1     3     1     6     8     2     4     1     0     1     0     0     3     0     1   647     0
   352     2     8     1     7     1     3     5     1     1     0     1     1     3     0     1   671     0
   353     1     3     1     6     8     2     4     0     0     0     0     1     3     1     1   784     0
   354     1     1     2     2     4     6     8     1     0     1     0     1     2     1     0   850     0
   355     2     5     0     1     3     5     7     1     1     1     1     1     3     0     1   563     0
   356     2     5     0     1     3     5     7     0     0     1     0     1     1     1     1   650     0
   357     2     8     1     7     1     3     5     0     0     0     0     0     2     0     0   553     0
   358     2     5     0     1     3     5     7     1     0     1     1     0     2     1     0  1250     0
   359     1     3     1     6     8     2     4     1     0     1     1     1     3     0     0   563     0
   360     1     4     1     8     2     4     6     0     0     1     0     0     2     1     0   775     0
   361     1     2     2     4     6     8     2     0     0     1     0     0     2     0     0   492     0
   362     1     3     1     6     8     2     4     0     1     1     0     0     2     0     1   645     0
   363     1     4     1     8     2     4     6     1     1     0     1     1     2     1     0  1104     0
   364     1     1     2     2     4     6     8     0     1     0     0     1     2     1     0   634     0
   365     2     5     0     1     3     5     7     0     1     1     0     0     3     0     0   545     0
   366     2     5     0     1     3     5     7     1     1     0     1     0     1     1     0   517     0
   367     2     6     2     3     5     7     1     0     1     1     1     1     2     1     0   630     0
   368     1     3     1     6     8     2     4     1     1     1     0     0     3     1     0   632     0
   369     2     7     0     5     7     1     3     0     1     1     1     0     3     1     0   741     0
   370     2     6     2     3     5     7     1     1     0     1     1     1     2     1     1   673     0
   371     1     4     1     8     2     4     6     1     1     1     1     0     3     0     1   734     0
   372     1     4     1     8     2     4     6     1     1     1     1     0     1     0     0   562     0
   373     1     3     1     6     8     2     4     0     1     1     1     0     2     1     0   614     0
   374     1     4     1     8     2     4     6     1     0     0     0     1     2     1     1   741     0
   375     1     2     2     4     6     8     2     1     1     1     0     1     2     0     1   832     0
   376     2     7     0     5     7     1     3     1     0     0     0     0     3     0     1   664     0
   377     2     7     0     5     7     1     3     1     1     0     1     0     1     0     1   652     0
