    28     1     1     2     2     4     6     8     0     1     1     0     0     2     1     1  1500     2
    29     1     1     2     2     4     6     8     0     1     0     0     1     1     0     0   473     1
    30     1     1     2     2     4     6     8     0     1     1     0     0     1     0     0   819     0
    31     2     5     0     1     3     5     7     1     0     1     1     0     3     1     1   550     1
    32     2     5     0     1     3     5     7     0     0     0     0     0     1     1     0   572     0
    33     2     6     2     3     5     7     1     0     0     1     1     0     2     0     0   651     0
    34     2     6     2     3     5     7     1     1     1     0     0     1     1     1     1   549     0
    35     2     7     0     5     7     1     3     1     1     1     0     0     2     0     0   459     1
    36     2     7     0     5     7     1     3     1     0     1     0     1     1     0     1   684     0
    37     2     7     0     5     7     1     3     0     1     1     0     0     1     1     1   691     1
    38     2     7     0     5     7     1     3     1     0     0     0     1     1     1     1   620     1
    39     1     2     2     4     6     8     2     1     1     1     1     1     3     0     1   718     1
    40     1     2     2     4     6     8     2     1     1     1     0     0     1     0     0   674     0
    41     2     6     2     3     5     7     1     1     1     1     0     0     3     0     0   512     0
    42     1     1     2     2     4     6     8     1     0     1     0     0     3     0     1   626     1
    43     1     3     1     6     8     2     4     1     0     0     1     1     2     0     0   800     0
    44     1     3     1     6     8     2     4     1     0     0     0     1     1     0     0   621     0
    45     1     1     2     2     4     6     8     0     1     0     0     0     2     1     1   683     1
    46     1     3     1     6     8     2     4     1     1     0     0     1     2     1     0   771     0
    47     1     2     2     4     6     8     2     1     1     1     1     1     2     0     0   593     0
    48     1     2     2     4     6     8     2     1     0     0     0     1     1     0     1   687     0
    49     2     8     1     7     1     3     5     1     1     0     0     1     3     0     1   662     0
    50     2     8     1     7     1     3     5     0     1     0     0     0     1     1     0   713     0
    51     1     1     2     2     4     6     8     0     0     0     0     1     3     0     1   666     0
    52     1     4     1     8     2     4     6     1     0     0     1     1     2     1     0   686     0
    53     1     4     1     8     2     4     6     1     1     1     0     0     1     0     1   676     1
    54     1     4     1     8     2     4     6     1     1     0     1     1     1     0     0   782     1
    55     1     4     1     8     2     4     6     1     1     0     1     1     1     0     0   599     0
    56     1     3     1     6     8     2     4     1     0     0     0     1     2     0     1   572     1
    57     1     2     2     4     6     8     2     1     1     1     0     0     2     0     1   625     0
    58     2     5     0     1     3     5     7     1     1     0     0     0     3     0     0   563     1
    59     2     5     0     1     3     5     7     0     1     1     0     1     1     1     0   344     0
    60     2     5     0     1     3     5     7     0     1     0     1     1     1     0     0   456     0
    61     1     1     2     2     4     6     8     0     1     1     0     1     3     0     0   420     0
    62     1     1     2     2     4     6     8     1     0     0     0     0     1     1     1   511     1
    63     2     5     0     1     3     5     7     0     1     0     1     1     3     1     1   783     0
    64     1     4     1     8     2     4     6     1     0     0     1     0     3     1     1   778     0
    65     1     3     1     6     8     2     4     0     0     0     0     0     2     1     0   662     0
    66     1     3     1     6     8     2     4     1     1     1     1     1     1     1     1   516     0
    67     1     1     2     2     4     6     8     1     0     1     1     0     2     0     1   731     0
    68     2     8     1     7     1     3     5     1     1     1     1     0     3     0     1   546     0
    69     1     3     1     6     8     2     4     0     1     1     1     0     3     1     0   667     1
    70     1     1     2     2     4     6     8     0     1     0     1     1     2     0     0   683     0
    71     1     2     2     4     6     8     2     1     0     0     0     0     2     1     1   812     0
    72     1     2     2     4     6     8     2     1     1     0     0     1     1     0     1   692     1
    73     1     3     1     6     8     2     4     1     1     1     0     1     2     0     0   863     0
    74     1     3     1     6     8     2     4     1     0     1     0     1     1     0     1   826     0
    75     1     3     1     6     8     2     4     1     1     1     1     1     1     0     1   698     0
    76     2     8     1     7     1     3     5     1     1     0     0     0     3     0     0   654     0
    77     2     6     2     3     5     7     1     1     1     1     1     0     2     0     0   797     0
    78     2     5     0     1     3     5     7     0     0     1     1     1     2     1     1   677     0
    79     1     1     2     2     4     6     8     1     0     0     0     1     3     1     0   774     0
    80     1     2     2     4     6     8     2     0     1     1     1     0     2     1     1   773     0
    81     1     4     1     8     2     4     6     1     1     0     0     0     2     1     0   761     1
    82     1     4     1     8     2     4     6     0     0     1     0     1     1     1     1   718     0
    83     1     3     1     6     8     2     4     0     1     0     1     1     2     0     1   765     1
    84     1     3     1     6     8     2     4     0     0     1     1     0     1     0     1   780     0
    85     2     7     0     5     7     1     3     0     0     1     0     1     3     0     0   730     0
    86     1     4     1     8     2     4     6     0     1     1     0     0     3     0     1   729     0
    87     2     6     2     3     5     7     1     1     0     1     0     0     3     1     1   634     0
    88     2     5     0     1     3     5     7     0     1     0     0     0     2     1     1   747     1
    89     2     5     0     1     3     5     7     1     1     0     1     0     1     1     0   730     0
    90     2     6     2     3     5     7     1     1     1     1     1     1     2     0     0   693     0
    91     1     1     2     2     4     6     8     1     1     0     1     1     3     0     0   665     0
    92     1     1     2     2     4     6     8     1     1     1     1     1     1     0     0   588     0
    93     2     7     0     5     7     1     3     1     0     0     0     1     3     0     1   696     0
    94     1     4     1     8     2     4     6     0     1     1     1     0     3     1     1   729     0
    95     1     4     1     8     2     4     6     1     1     1     1     0     1     1     0   603     0
    96     1     1     2     2     4     6     8     1     0     1     0     0     2     0     1   768     0
    97     1     4     1     8     2     4     6     1     0     0     1     1     2     0     0   657     1
    98     1     4     1     8     2     4     6     1     1     0     1     1     1     0     1   828     0
    99     1     4     1     8     2     4     6     0     0     0     1     0     1     1     1   844     0
   100     1     4     1     8     2     4     6     1     0     1     1     1     1     1     0   823     0
   101     1     4     1     8     2     4     6     0     1     0     0     0     1     1     1   782     1
   102     1     4     1     8     2     4     6     0     1     0     1     1     1     0     0  1009     0
   103     2     7     0     5     7     1     3     0     0     1     1     1     3     0     1   752     0
   104     2     7     0     5     7     1     3     0     1     1     0     0     1     0     1   893     0
   105     2     7     0     5     7     1     3     0     1     0     1     0     1     0     0  1288     0
   106     2     7     0     5     7     1     3     1     0     0     1     0     1     1     1   653     0
   107     2     7     0     5     7     1     3     0     1     1     1     1     1     1     1   691     0
   108     1     4     1     8     2     4     6     0     1     1     1     1     3     0     0   793     0
   109     2     7     0     5     7     1     3     0     1     0     0     0     3     0     0   948     1
   110     2     7     0     5     7     1     3     0     1     0     1     1     1     0     0   705     0
   111     1     1     2     2     4     6     8     0     0     0     1     0     3     0     1   680     1
   112     2     6     2     3     5     7     1     1     1     1     0     1     3     1     1   683     0
   113     2     7     0     5     7     1     3     1     0     0     0     0     2     0     1   688     1
   114     2     8     1     7     1     3     5     0     1     0     1     0     2     1     1   962     1
   115     2     7     0     5     7     1     3     1     0     0     1     0     2     1     1   674     0
   116     2     8     1     7     1     3     5     0     1     0     0     0     2     1     1   573     0
   117     2     7     0     5     7     1     3     0     1     1     0     0     2     0     0   741     0
   118     2     7     0     5     7     1     3     1     1     1     1     0     1     1     0   700     1
   119     1     3     1     6     8     2     4     0     1     0     1     0     3     1     0   709     0
   120     1     2     2     4     6     8     2     1     1     0     1     1     2     1     0   653     0
   121     2     5     0     1     3     5     7     0     1     0     1     1     3     1     0   541     0
   122     2     5     0     1     3     5     7     1     1     1     1     1     1     1     0   507     0
   123     2     7     0     5     7     1     3     1     1     0     0     1     2     0     0   565     1
   124     2     5     0     1     3     5     7     1     1     1     1     0     2     0     0   660     0
   125     1     2     2     4     6     8     2     1     0     0     0     1     3     0     1   620     0
   126     1     3     1     6     8     2     4     1     0     1     0     0     2     0     0   787     1
   127     2     7     0     5     7     1     3     1     1     1     1     1     3     0     1   776     0
   128     2     7     0     5     7     1     3     0     1     0     1     0     1     1     0   827     1
   129     1     1     2     2     4     6     8     1     1     0     0     0     3     1     0   838     1
   130     1     2     2     4     6     8     2     0     0     1     0     0     2     1     1   806     1
   131     2     5     0     1     3     5     7     0     0     0     1     0     3     0     0   973     1
   132     2     5     0     1     3     5     7     1     1     1     1     0     1     1     1   607     0
   133     1     2     2     4     6     8     2     0     0     1     0     0     3     1     1   655     0
   134     1     2     2     4     6     8     2     1     1     0     1     1     1     1     1   716     0
   135     2     7     0     5     7     1     3     0     1     0     1     0     3     1     0   683     0
   136     2     8     1     7     1     3     5     0     0     1     0     1     2     0     1   666     0
   137     2     5     0     1     3     5     7     0     0     1     1     1     2     0     0   756     1
   138     2     6     2     3     5     7     1     1     0     1     1     1     2     1     0   790     0
   139     2     6     2     3     5     7     1     1     0     1     0     1     1     0     0   570     0
   140     2     6     2     3     5     7     1     1     1     0     0     1     1     0     1   563     0
   141     2     5     0     1     3     5     7     1     1     1     1     0     2     0     0  1056     0
   142     2     8     1     7     1     3     5     1     1     1     0     0     2     0     0   664     0
   143     1     4     1     8     2     4     6     1     0     1     1     0     3     0     1   758     0
   144     1     4     1     8     2     4     6     0     1     1     0     0     1     1     1   650     0
   145     2     8     1     7     1     3     5     0     1     1     0     1     3     0     0   727     0
   146     2     8     1     7     1     3     5     1     1     1     1     0     1     1     0   477     0
   147     2     8     1     7     1     3     5     1     1     0     0     0     1     0     0   533     0
   148     2     6     2     3     5     7     1     1     0     1     0     1     2     0     1   638     0
   149     2     5     0     1     3     5     7     0     0     1     0     0     2     1     0   955     1
   150     2     5     0     1     3     5     7     0     0     0     0     1     1     0     0   735     0
   151     2     7     0     5     7     1     3     1     1     1     1     0     2     1     1   810     1
   152     2     6     2     3     5     7     1     1     0     0     0     1     2     0     1   694     0
   153     1     4     1     8     2     4     6     0     1     1     1     1     3     1     1   641     0
   154     1     4     1     8     2     4     6     1     0     1     0     0     1     1     1   702     0
   155     2     6     2     3     5     7     1     0     1     0     0     0     3     1     1   599     0
   156     2     6     2     3     5     7     1     0     1     0     1     1     1     0     0   642     0
   157     1     4     1     8     2     4     6     0     1     1     0     1     3     0     0   742     0
   158     1     4     1     8     2     4     6     0     0     1     1     1     1     0     1   703     0
   159     1     2     2     4     6     8     2     0     1     0     1     0     2     0     1   796     0
   160     2     7     0     5     7     1     3     1     1     0     1     0     3     1     0   758     0
   161     2     6     2     3     5     7     1     0     1     1     0     1     2     1     0   650     0
   162     2     6     2     3     5     7     1     0     1     0     1     1     1     0     0   582     0
   163     1     2     2     4     6     8     2     0     1     0     0     1     3     0     0   525     0
   164     1     2     2     4     6     8     2     0     1     1     0     1     1     0     0   576     0
   165     1     2     2     4     6     8     2     0     0     1     0     1     1     0     1   644     0
   166     1     2     2     4     6     8     2     0     1     0     1     1     1     0     1   529     0
   167     1     2     2     4     6     8     2     0     0     1     0     0     1     0     1   621     1
   168     1     2     2     4     6     8     2     0     1     0     0     1     1     0     1   549     0
   169     2     7     0     5     7     1     3     0     1     1     1     0     3     0     0   763     0
   170     2     8     1     7     1     3     5     0     1     0     0     0     2     0     0   677     0
   171     1     3     1     6     8     2     4     0     0     1     1     1     3     0     1   889     0
   172     1     3     1     6     8     2     4     1     0     0     0     1     1     1     0   690     1
   173     2     7     0     5     7     1     3     1     1     1     0     0     3     0     1   703     0
   174     2     5     0     1     3     5     7     1     1     0     1     0     2     0     0   703     0
   175     2     7     0     5     7     1     3     1     0     1     1     0     2     0     1   597     1
   176     2     6     2     3     5     7     1     1     1     0     0     0     2     0     1   581     1
   177     1     1     2     2     4     6     8     0     1     0     0     0     3     1     0   621     1
   178     1     1     2     2     4     6     8     0     0     0     1     1     1     0     1   692     0
   179     2     8     1     7     1     3     5     1     0     0     0     0     3     1     0   564     0
   180     2     8     1     7     1     3     5     1     1     0     1     1     1     0     1   605     0
   181     1     2     2     4     6     8     2     0     0     0     1     1     3     1     1   738     0
   182     1     2     2     4     6     8     2     1     1     1     0     1     1     1     1   592     0
   183     2     5     0     1     3     5     7     0     1     0     0     1     3     1     0   780     0
   184     2     5     0     1     3     5     7     0     0     1     0     1     1     0     1   729     0
   185     1     4     1     8     2     4     6     1     1     1     0     0     3     1     1   831     0
   186     1     4     1     8     2     4     6     0     1     1     0     1     1     1     0   752     0
   187     1     2     2     4     6     8     2     0     1     0     0     1     2     0     0   823     1
   188     1     4     1     8     2     4     6     1     1     1     0     1     2     1     0   865     0
   189     1     4     1     8     2     4     6     1     0     0     0     1     1     0     1   713     0
   190     1     2     2     4     6     8     2     0     1     1     1     0     2     1     1   763     0
   191     2     8     1     7     1     3     5     1     1     0     0     0     3     1     0   593     0
   192     2     5     0     1     3     5     7     0     0     1     0     1     2     1     1   578     1
   193     2     5     0     1     3     5     7     0     1     0     1     1     1     0     1   692     0
   194     2     7     0     5     7     1     3     0     1     1     0     0     2     0     0   774     0
   195     1     1     2     2     4     6     8     0     0     0     1     0     3     0     1  1024     0
   196     1     4     1     8     2     4     6     1     0     0     0     1     2     1     0   741     1
   197     2     8     1     7     1     3     5     0     1     1     1     1     3     1     1   608     0
   198     2     5     0     1     3     5     7     1     1     1     0     0     2     1     0   691     0
   199     1     4     1     8     2     4     6     0     1     1     1     1     3     1     0   698     0
   200     1     4     1     8     2     4     6     0     0     0     1     1     1     0     1   714     0
   201     1     2     2     4     6     8     2     0     0     1     1     0     2     0     0   655     0
   202     1     2     2     4     6     8     2     0     1     1     0     0     1     0     1   564     0
   203     1     2     2     4     6     8     2     0     1     1     0     0     1     0     0   590     0
   204     1     1     2     2     4     6     8     1     1     1     0     1     2     1     0  1015     1
   205     1     3     1     6     8     2     4     1     0     1     0     0     2     0     1   960     1
   206     1     2     2     4     6     8     2     1     1     0     0     0     2     0     1   633     0
   207     2     6     2     3     5     7     1     1     0     0     1     0     3     0     1   830     0
   208     2     7     0     5     7     1     3     0     1     1     1     1     2     1     1   848     0
   209     2     8     1     7     1     3     5     1     0     1     0     1     2     1     1   832     0
   210     1     1     2     2     4     6     8     1     1     0     1     1     3     0     1   884     1
   211     1     1     2     2     4     6     8     0     0     0     1     0     1     1     1   727     1
   212     1     4     1     8     2     4     6     1     1     1     0     1     2     1     1   863     0
   213     2     8     1     7     1     3     5     1     1     0     0     0     3     0     0   730     0
   214     2     7     0     5     7     1     3     0     0     1     0     0     2     1     1   734     0
   215     2     6     2     3     5     7     1     1     1     0     0     0     2     1     1   784     0
   216     2     6     2     3     5     7     1     0     1     1     0     1     1     1     0   660     0
   217     2     5     0     1     3     5     7     0     1     1     1     0     2     0     0   709     1
   218     1     2     2     4     6     8     2     1     1     1     0     1     3     1     0   877     0
   219     2     8     1     7     1     3     5     0     0     1     0     0     3     1     1   813     0
   220     2     5     0     1     3     5     7     0     1     1     1     0     2     0     1   775     0
   221     1     1     2     2     4     6     8     0     1     1     1     1     3     0     0   816     0
   222     1     1     2     2     4     6     8     0     0     1     0     1     1     0     1   672     0
   223     2     8     1     7     1     3     5     0     1     1     1     1     3     0     1   563     0
   224     2     8     1     7     1     3     5     1     0     0     1     0     1     1     1   872     1
   225     1     2     2     4     6     8     2     1     0     0     0     1     3     0     0   816     0
   226     1     2     2     4     6     8     2     0     1     1     1     1     1     1     1   790     0
   227     2     5     0     1     3     5     7     1     0     0     0     1     3     1     1   752     1
   228     2     5     0     1     3     5     7     0     1     1     1     0     1     1     1   808     0
   229     2     6     2     3     5     7     1     1     1     0     0     1     2     1     0   707     0
   230     2     6     2     3     5     7     1     0     0     0     0     1     1     1     1   581     0
   231     2     6     2     3     5     7     1     0     0     0     1     0     1     0     0   609     0
   232     2     6     2     3     5     7     1     0     1     1     1     1     1     0     1   594     0
   233     2     8     1     7     1     3     5     1     0     0     1     1     2     1     1   801     1
   234     2     8     1     7     1     3     5     1     1     1     0     0     1     0     1   663     0
   235     2     7     0     5     7     1     3     0     0     1     1     1     2     1     1   684     0
   236     2     6     2     3     5     7     1     0     0     0     0     1     2     0     0   712     0
   237     2     7     0     5     7     1     3     1     1     0     0     0     2     1     1   743     0
   238     2     7     0     5     7     1     3     0     0     0     0     1     1     1     1   744     0
   239     2     8     1     7     1     3     5     0     1     0     0     0     2     0     1   639     0
   240     2     8     1     7     1     3     5     1     0     0     1     1     1     1     1   688     0
   241     2     6     2     3     5     7     1     1     1     1     0     1     2     0     1   891     1
   242     2     6     2     3     5     7     1     0     0     0     1     1     1     1     1   914     0
   243     2     8     1     7     1     3     5     0     1     0     1     0     2     0     1   620     0
   244     2     5     0     1     3     5     7     1     0     1     0     1     2     1     1  1016     0
   245     2     5     0     1     3     5     7     1     1     0     1     0     1     0     1   774     0
   246     2     5     0     1     3     5     7     0     0     1     0     0     1     1     1   773     0
   247     1     3     1     6     8     2     4     0     0     1     0     0     3     0     0   843     0
   248     1     3     1     6     8     2     4     0     1     0     1     1     1     0     1  1032     0
   249     2     7     0     5     7     1     3     1     0     0     1     0     3     1     1  1099     0
   250     2     7     0     5     7     1     3     0     0     0     0     0     1     1     0   945     0
   251     2     6     2     3     5     7     1     0     0     1     0     1     2     0     0   785     0
   252     2     6     2     3     5     7     1     0     0     0     0     0     1     0     0   716     0
   253     2     5     0     1     3     5     7     0     0     1     1     1     2     0     0   809     0
   254     2     5     0     1     3     5     7     0     1     0     0     1     1     0     1   749     0
   255     2     5     0     1     3     5     7     1     0     1     0     1     1     1     1   911     1
   256     2     6     2     3     5     7     1     1     0     1     1     1     2     0     0   767     0
   257     1     4     1     8     2     4     6     1     0     0     1     1     3     0     0   776     0
   258     1     1     2     2     4     6     8     1     0     1     0     0     2     0     0   786     0
   259     2     7     0     5     7     1     3     0     0     0     1     0     3     1     0   802     0
   260     2     6     2     3     5     7     1     1     0     1     0     0     2     1     0   644     0
   261     2     6     2     3     5     7     1     1     0     0     1     0     1     0     0   576     0
   262     1     1     2     2     4     6     8     1     1     1     1     1     3     0     1   763     0
   263     2     7     0     5     7     1     3     1     1     1     1     0     3     0     0   834     0
   264     2     5     0     1     3     5     7     1     1     0     1     1     2     0     0   771     0
   265     1     3     1     6     8     2     4     1     1     0     0     1     3     0     0   855     0
   266     1     3     1     6     8     2     4     1     0     0     0     1     1     0     1   916     0
   267     2     6     2     3     5     7     1     0     0     1     1     1     3     1     0   824     0
   268     2     6     2     3     5     7     1     1     1     1     1     0     1     1     1  1059     0
   269     1     4     1     8     2     4     6     0     1     1     1     0     3     1     0   775     0
   270     2     5     0     1     3     5     7     1     0     0     0     1     3     1     1   649     0
   271     1     3     1     6     8     2     4     0     0     1     1     0     3     1     0   785     1
   272     1     3     1     6     8     2     4     0     1     0     1     1     1     0     1   872     0
   273     2     6     2     3     5     7     1     0     1     1     0     1     3     0     0   631     0
   274     2     6     2     3     5     7     1     0     0     1     1     0     1     0     1   589     0
   275     1     3     1     6     8     2     4     1     1     0     0     1     3     1     1   799     1
   276     1     3     1     6     8     2     4     1     0     1     0     1     1     0     1   751     0
   277     2     7     0     5     7     1     3     0     0     1     0     1     3     1     0   812     0
   278     2     7     0     5     7     1     3     0     0     1     0     1     1     0     0   699     0
   279     1     3     1     6     8     2     4     1     0     0     1     0     3     1     0   644     0
   280     1     3     1     6     8     2     4     0     0     0     0     1     1     1     0  1030     1
   281     1     4     1     8     2     4     6     0     0     1     1     0     2     0     0   902     0
   282     1     2     2     4     6     8     2     0     1     1     1     0     2     0     1   945     0
   283     2     7     0     5     7     1     3     1     1     1     1     0     3     1     0   791     0
   284     1     2     2     4     6     8     2     1     0     1     0     0     3     0     1   636     0
   285     2     5     0     1     3     5     7     1     0     0     0     0     3     0     0  1049     1
   286     2     5     0     1     3     5     7     0     1     0     1     1     1     1     1   633     0
   287     2     8     1     7     1     3     5     1     1     1     0     0     2     1     0   935     0
   288     2     8     1     7     1     3     5     0     0     1     1     0     1     1     1   923     1
   289     2     8     1     7     1     3     5     0     0     1     0     0     1     0     0  1089     0
   290     1     3     1     6     8     2     4     0     1     1     1     1     3     0     1   681     0
   291     1     4     1     8     2     4     6     0     1     1     1     0     2     0     0   786     1
   292     1     1     2     2     4     6     8     0     1     0     1     0     2     0     0   863     0
   293     2     8     1     7     1     3     5     0     0     0     0     0     3     0     1   856     0
   294     2     8     1     7     1     3     5     1     0     0     1     0     1     1     0   702     0
   295     1     1     2     2     4     6     8     1     1     1     1     0     3     0     1   715     0
   296     1     1     2     2     4     6     8     1     0     1     0     0     1     0     1   740     1
   297     1     2     2     4     6     8     2     1     0     0     1     0     2     0     0   643     0
   298     1     2     2     4     6     8     2     1     1     0     0     1     1     0     1  1079     1
   299     2     7     0     5     7     1     3     0     0     0     1     1     3     1     1  1345     1
   300     2     7     0     5     7     1     3     1     1     1     0     0     1     1     1   889     0
   301     2     6     2     3     5     7     1     0     1     0     1     0     2     1     0  1115     0
   302     2     7     0     5     7     1     3     0     0     0     0     0     2     0     1   896     0
   303     2     5     0     1     3     5     7     0     1     0     0     0     2     0     1   781     0
   304     2     5     0     1     3     5     7     1     0     0     0     0     1     1     1  1277     0
   305     2     6     2     3     5     7     1     0     0     0     0     1     2     1     0   845     0
   306     2     7     0     5     7     1     3     0     1     0     1     0     2     0     1   672     0
   307     1     3     1     6     8     2     4     0     1     0     0     0     3     0     0   675     1
   308     1     3     1     6     8     2     4     0     1     1     1     0     1     0     0   896     0
   309     2     6     2     3     5     7     1     1     1     0     1     1     3     1     0   801     0
   310     2     7     0     5     7     1     3     1     1     0     0     1     2     0     0  1127     0
   311     1     2     2     4     6     8     2     1     1     0     1     0     3     0     0   877     1
   312     2     5     0     1     3     5     7     0     0     0     0     0     3     1     1   802     0
   313     2     5     0     1     3     5     7     1     1     1     0     0     1     1     1   702     0
   314     2     5     0     1     3     5     7     0     0     0     1     0     1     1     1   758     1
   315     1     2     2     4     6     8     2     1     0     1     0     0     3     1     0   667     0
   316     1     3     1     6     8     2     4     1     0     1     1     0     2     0     0   793     0
   317     2     8     1     7     1     3     5     0     0     1     1     0     3     1     0   833     1
   318     2     8     1     7     1     3     5     0     1     1     1     1     1     0     1   608     0
   319     2     5     0     1     3     5     7     1     0     1     0     1     2     1     1   863     0
   320     2     5     0     1     3     5     7     0     1     1     0     1     1     1     1   642     0
   321     1     1     2     2     4     6     8     1     1     0     0     0     3     1     0   878     1
   322     1     1     2     2     4     6     8     1     1     1     0     0     1     0     0   890     0
   323     1     1     2     2     4     6     8     0     1     1     1     1     1     1     0  1052     1
   324     1     1     2     2     4     6     8     0     0     0     1     0     1     0     1   913     0
   325     1     1     2     2     4     6     8     1     1     0     1     1     1     1     1  1144     0
   326     1     1     2     2     4     6     8     1     0     1     0     0     1     0     1   953     0
   327     1     2     2     4     6     8     2     1     1     0     1     1     2     0     1   752     0
   328     1     2     2     4     6     8     2     1     1     0     1     0     1     0     0   736     1
   329     2     7     0     5     7     1     3     1     0     0     0     0     3     0     1   930     0
   330     2     7     0     5     7     1     3     1     1     0     0     1     1     0     1   687     0
   331     1     2     2     4     6     8     2     1     1     1     1     1     3     0     0   931     0
   332     1     2     2     4     6     8     2     1     0     1     0     1     1     0     1   684     0
   333     1     2     2     4     6     8     2     1     1     1     0     1     1     0     1   631     0
   334     1     2     2     4     6     8     2     0     0     0     0     0     1     1     1   665     0
   335     2     7     0     5     7     1     3     0     0     0     1     1     3     0     0   942     1
   336     2     7     0     5     7     1     3     0     0     0     1     0     1     0     0   599     0
   337     1     4     1     8     2     4     6     1     1     1     1     1     3     1     1  1112     0
   338     1     4     1     8     2     4     6     1     0     0     0     0     1     0     1   666     0
   339     2     5     0     1     3     5     7     1     1     1     0     0     3     0     1   791     1
   340     2     6     2     3     5     7     1     0     0     0     1     1     2     1     1   761     0
   341     1     2     2     4     6     8     2     0     0     0     0     0     3     0     0   542     0
   342     1     1     2     2     4     6     8     1     0     1     0     1     2     1     0   681     1
   343     1     1     2     2     4     6     8     1     0     1     1     1     1     0     0   615     0
   344     2     8     1     7     1     3     5     1     0     1     1     1     3     0     0   598     1
   345     2     6     2     3     5     7     1     0     0     0     0     0     2     1     0   524     0
   346     2     7     0     5     7     1     3     0     1     1     1     1     2     0     1   709     0
   347     2     5     0     1     3     5     7     0     0     0     0     1     2     0     1   797     0
   348     2     5     0     1     3     5     7     1     1     0     0     0     1     1     1   851     0
   349     1     4     1     8     2     4     6     1     0     1     1     0     3     0     1   757     0
   350     1     1     2     2     4     6     8     1     1     1     0     0     2     0     1   788     0
   351     1     4     1     8     2     4     6     1     1     0     0     0     2     0     0   708     1
   352     1     4     1     8     2     4     6     0     0     1     0     1     1     1     1   838     1
   353     1     4     1     8     2     4     6     1     1     1     1     1     1     1     1   760     0
   354     1     4     1     8     2     4     6     0     0     1     0     1     1     1     1   849     0
   355     1     4     1     8     2     4     6     1     0     0     1     0     1     1     0   755     0
   356     2     7     0     5     7     1     3     0     0     0     1     0     3     1     0   697     0
   357     2     5     0     1     3     5     7     0     1     1     1     0     2     0     1   648     0
   358     1     2     2     4     6     8     2     1     1     0     0     1     3     1     0   721     0
   359     2     7     0     5     7     1     3     0     1     0     1     0     3     1     0   754     1
   360     2     7     0     5     7     1     3     1     0     1     1     1     1     1     1   678     0
   361     1     2     2     4     6     8     2     1     1     0     1     1     3     0     1   547     0
   362     2     5     0     1     3     5     7     1     0     0     0     0     3     0     1   668     0
   363     2     8     1     7     1     3     5     1     0     0     0     1     2     0     0   767     1
   364     2     6     2     3     5     7     1     1     1     1     0     1     2     0     1   817     0
   365     2     8     1     7     1     3     5     1     1     1     0     1     2     0     0  1049     0
   366     2     8     1     7     1     3     5     0     1     0     1     1     1     1     0   636     0
   367     1     1     2     2     4     6     8     1     1     1     0     1     3     1     0   717     0
   368     2     6     2     3     5     7     1     0     1     0     0     1     3     1     0   711     0
   369     2     6     2     3     5     7     1     0     1     1     0     1     1     0     0   661     0
   370     1     3     1     6     8     2     4     1     0     0     0     1     3     1     1   760     0
   371     1     1     2     2     4     6     8     1     1     1     1     0     2     0     1   821     0
   372     1     1     2     2     4     6     8     1     1     1     0     0     1     0     0   657     0
   373     2     6     2     3     5     7     1     1     0     1     0     0     3     0     1   589     0
   374     2     6     2     3     5     7     1     0     0     0     1     0     1     1     0   852     1
   375     1     3     1     6     8     2     4     0     1     1     0     1     3     0     1   912     0
   376     1     4     1     8     2     4     6     1     0     1     0     1     2     1     1   832     0
   377     1     1     2     2     4     6     8     1     0     0     1     0     2     0     0   635     0
