    43     1     3     1     6     8     2     4     1     1     1     0     0     2     0     0   865     1
    44     1     3     1     6     8     2     4     1     1     1     1     1     1     0     0   436     0
    45     2     8     1     7     1     3     5     0     0     0     1     0     3     1     1   531     0
    46     2     8     1     7     1     3     5     1     0     0     1     0     1     1     0   404     1
    47     1     4     1     8     2     4     6     1     1     0     0     1     3     0     1   568     0
    48     1     1     2     2     4     6     8     0     1     0     1     0     2     1     0   679     1
    49     1     3     1     6     8     2     4     1     1     0     1     1     2     1     0   685     0
    50     1     3     1     6     8     2     4     0     1     0     0     1     1     1     0  1201     1
    51     1     3     1     6     8     2     4     1     0     1     0     1     1     1     1   545     1
    52     1     3     1     6     8     2     4     1     1     1     1     1     1     0     1   461     0
    53     2     6     2     3     5     7     1     1     0     0     0     1     3     0     1   660     0
    54     2     6     2     3     5     7     1     1     1     0     0     1     1     0     1   855     0
    55     2     7     0     5     7     1     3     0     1     0     0     0     2     1     0  1048     1
    56     2     5     0     1     3     5     7     0     1     1     0     0     2     0     0   994     1
    57     2     5     0     1     3     5     7     0     1     0     0     0     1     0     0  1073     1
    58     2     5     0     1     3     5     7     1     1     0     1     0     1     1     0  1026     1
    59     2     7     0     5     7     1     3     1     0     0     0     1     2     0     1   656     0
    60     2     7     0     5     7     1     3     0     1     0     1     1     1     1     1  1248     0
    61     2     5     0     1     3     5     7     1     1     1     1     1     2     1     0   844     0
    62     1     2     2     4     6     8     2     0     0     0     1     1     3     1     1   463     1
    63     1     1     2     2     4     6     8     0     0     0     1     1     2     0     0  1063     0
    64     1     4     1     8     2     4     6     0     1     1     0     1     2     0     1   578     0
    65     2     8     1     7     1     3     5     0     1     1     0     1     3     0     0   630     0
    66     2     8     1     7     1     3     5     1     0     1     0     0     1     1     1   804     0
    67     2     6     2     3     5     7     1     1     0     0     0     1     2     0     0   963     0
    68     1     1     2     2     4     6     8     0     0     1     0     0     3     1     0   730     0
    69     1     2     2     4     6     8     2     1     1     0     1     0     2     1     1   667     0
    70     1     1     2     2     4     6     8     0     1     0     1     1     2     1     0   852     0
    71     2     6     2     3     5     7     1     0     1     1     0     1     3     0     0   764     0
    72     2     6     2     3     5     7     1     1     1     1     1     0     1     1     0   452     0
    73     2     5     0     1     3     5     7     1     1     0     0     0     2     0     0  1216     1
    74     2     5     0     1     3     5     7     1     0     1     1     1     1     0     1   537     0
    75     2     8     1     7     1     3     5     0     1     1     0     0     2     1     1   442     0
    76     2     8     1     7     1     3     5     1     0     1     1     1     1     1     1   406     1
    77     2     7     0     5     7     1     3     1     1     0     1     0     2     0     1   668     1
    78     1     4     1     8     2     4     6     1     0     0     0     0     3     0     1  1068     0
    79     2     5     0     1     3     5     7     0     0     0     1     1     3     1     0   662     1
    80     2     5     0     1     3     5     7     1     0     0     0     0     1     1     0   580     0
    81     2     7     0     5     7     1     3     1     0     1     0     0     2     0     0  1089     0
    82     2     7     0     5     7     1     3     1     1     0     0     0     1     0     1  1159     0
    83     2     7     0     5     7     1     3     1     1     0     1     1     1     0     0   685     0
    84     2     7     0     5     7     1     3     1     1     0     1     1     1     0     0   789     0
    85     1     1     2     2     4     6     8     0     1     0     0     1     3     1     0  1010     0
    86     1     1     2     2     4     6     8     0     0     0     0     1     1     0     1   585     0
    87     1     2     2     4     6     8     2     0     0     1     0     0     2     0     0   762     1
    88     2     7     0     5     7     1     3     0     1     1     0     0     3     0     1  1098     0
    89     2     7     0     5     7     1     3     0     1     1     1     0     1     0     0   499     0
    90     1     2     2     4     6     8     2     0     0     0     1     1     3     0     1   629     0
    91     1     2     2     4     6     8     2     0     1     0     1     1     1     0     1  1177     0
    92     2     5     0     1     3     5     7     0     1     0     0     1     3     0     0  1500     2
    93     1     2     2     4     6     8     2     0     1     1     0     1     3     0     0   679     0
    94     1     2     2     4     6     8     2     1     0     0     1     0     1     1     1   777     0
    95     1     2     2     4     6     8     2     1     1     1     1     0     1     0     1   707     1
    96     1     4     1     8     2     4     6     0     1     0     1     0     2     1     0   943     0
    97     1     2     2     4     6     8     2     0     0     0     0     0     2     0     1   473     0
    98     1     1     2     2     4     6     8     0     1     1     0     0     2     0     1   877     0
    99     2     7     0     5     7     1     3     0     1     0     1     0     3     0     0   620     1
   100     1     4     1     8     2     4     6     1     1     1     1     1     3     1     0   838     0
   101     2     5     0     1     3     5     7     1     1     1     0     0     3     0     0   710     0
   102     2     8     1     7     1     3     5     0     1     1     1     1     2     1     0   530     0
   103     1     4     1     8     2     4     6     1     0     0     1     0     3     1     1   896     1
   104     1     4     1     8     2     4     6     1     0     1     1     0     1     0     0   620     0
   105     1     3     1     6     8     2     4     0     0     0     0     1     2     1     0   776     1
   106     1     3     1     6     8     2     4     0     1     0     0     1     1     0     1   604     0
   107     2     8     1     7     1     3     5     0     1     0     0     0     3     0     0   531     0
   108     2     8     1     7     1     3     5     1     0     1     0     1     1     1     1   745     0
   109     2     7     0     5     7     1     3     0     1     1     0     1     2     1     1   708     0
   110     2     7     0     5     7     1     3     1     0     1     0     0     1     1     1   826     0
   111     1     2     2     4     6     8     2     1     0     0     1     1     3     0     0   680     0
   112     2     5     0     1     3     5     7     1     1     1     0     1     3     0     1  1052     0
   113     2     8     1     7     1     3     5     0     1     0     1     1     2     1     0   568     0
   114     2     8     1     7     1     3     5     1     0     1     1     0     1     1     1   699     0
   115     2     7     0     5     7     1     3     0     0     1     1     1     2     1     0  1299     0
   116     2     7     0     5     7     1     3     1     0     0     0     0     1     1     0  1005     0
   117     2     6     2     3     5     7     1     1     1     0     0     1     2     0     1   749     0
   118     2     6     2     3     5     7     1     0     0     1     0     0     1     1     1  1123     0
   119     1     3     1     6     8     2     4     1     1     1     1     1     3     1     1   534     0
   120     2     8     1     7     1     3     5     0     1     0     0     0     3     1     0   997     0
   121     2     5     0     1     3     5     7     1     0     0     1     1     2     1     1   669     0
   122     2     8     1     7     1     3     5     1     0     0     0     0     2     0     0   603     0
   123     1     4     1     8     2     4     6     1     1     0     0     1     3     0     1   749     0
   124     1     2     2     4     6     8     2     0     0     1     1     1     2     1     1  1109     0
   125     1     4     1     8     2     4     6     1     1     0     0     1     2     1     1   780     0
   126     1     4     1     8     2     4     6     1     0     1     1     1     1     0     1   715     0
   127     2     6     2     3     5     7     1     0     0     1     1     0     3     1     0   609     0
   128     2     6     2     3     5     7     1     0     1     1     0     0     1     0     1   795     0
   129     1     2     2     4     6     8     2     1     1     0     0     0     3     1     0   759     1
   130     1     2     2     4     6     8     2     1     0     1     0     0     1     0     1   550     0
   131     2     8     1     7     1     3     5     0     0     1     1     1     3     1     0   694     0
   132     2     8     1     7     1     3     5     1     1     1     1     1     1     1     1   488     0
   133     2     6     2     3     5     7     1     1     0     0     0     1     2     0     1   431     0
   134     1     3     1     6     8     2     4     1     1     1     0     0     3     0     1   548     0
   135     1     3     1     6     8     2     4     1     0     1     1     0     1     0     1   435     1
   136     1     3     1     6     8     2     4     0     0     0     0     1     1     1     0  1425     1
   137     1     2     2     4     6     8     2     0     1     0     1     0     2     0     1   691     1
   138     1     2     2     4     6     8     2     0     0     0     0     1     1     0     1   582     0
   139     1     4     1     8     2     4     6     1     1     1     1     0     2     1     1   754     0
   140     2     5     0     1     3     5     7     1     1     0     0     1     3     0     0   555     0
   141     2     8     1     7     1     3     5     0     0     0     0     0     2     1     1   760     0
   142     2     8     1     7     1     3     5     0     0     1     1     1     1     0     0   560     0
   143     1     1     2     2     4     6     8     0     1     1     0     0     3     0     1   534     0
   144     1     1     2     2     4     6     8     1     0     0     1     0     1     1     1  1330     0
   145     1     3     1     6     8     2     4     0     1     0     0     0     2     1     1   607     0
   146     1     3     1     6     8     2     4     0     1     1     0     1     1     0     0   749     0
   147     1     1     2     2     4     6     8     1     1     1     1     1     2     1     0   981     0
   148     1     1     2     2     4     6     8     1     1     0     0     0     1     0     0   486     0
   149     2     8     1     7     1     3     5     1     1     1     1     0     3     0     0   507     0
   150     2     6     2     3     5     7     1     0     1     0     1     1     2     1     0   792     0
   151     1     3     1     6     8     2     4     0     0     1     0     1     3     0     1   666     0
   152     1     3     1     6     8     2     4     1     0     0     0     0     1     1     0   695     0
   153     1     1     2     2     4     6     8     1     0     1     1     1     2     0     0   697     1
   154     1     4     1     8     2     4     6     1     0     1     1     0     2     0     0   741     1
   155     1     3     1     6     8     2     4     0     0     0     0     1     2     1     0   742     0
   156     1     3     1     6     8     2     4     0     0     0     1     1     1     0     0   698     0
   157     2     7     0     5     7     1     3     1     1     0     0     1     3     1     1  1166     0
   158     2     7     0     5     7     1     3     1     1     0     1     1     1     0     0   663     0
   159     1     3     1     6     8     2     4     1     1     0     0     1     3     0     0   636     0
   160     1     2     2     4     6     8     2     1     1     0     1     0     2     0     0  1118     1
   161     1     3     1     6     8     2     4     0     0     1     0     0     2     1     1   521     0
   162     1     3     1     6     8     2     4     1     0     1     1     0     1     1     0   630     0
   163     2     6     2     3     5     7     1     0     1     0     0     0     3     1     1   773     1
   164     1     3     1     6     8     2     4     1     1     0     0     0     3     1     0   615     0
   165     1     2     2     4     6     8     2     0     0     0     0     1     2     1     1   860     0
   166     1     3     1     6     8     2     4     0     1     0     0     1     2     0     1   649     0
   167     2     7     0     5     7     1     3     1     1     0     1     0     3     1     0   901     0
   168     2     7     0     5     7     1     3     1     0     1     1     0     1     0     1   710     0
   169     2     5     0     1     3     5     7     1     1     0     1     0     2     0     1   859     0
   170     2     5     0     1     3     5     7     0     1     1     0     0     1     1     0  1317     1
   171     2     6     2     3     5     7     1     1     1     1     0     1     2     1     0   608     0
   172     2     7     0     5     7     1     3     0     0     0     0     0     2     1     1   794     0
   173     2     7     0     5     7     1     3     0     1     1     1     1     1     0     1   936     0
   174     2     5     0     1     3     5     7     0     1     0     0     0     2     0     0  1191     1
   175     1     3     1     6     8     2     4     1     0     0     1     1     3     1     1   780     0
   176     1     4     1     8     2     4     6     0     1     0     1     1     2     1     1   534     0
   177     1     3     1     6     8     2     4     1     1     1     1     1     2     1     0  1062     0
   178     1     4     1     8     2     4     6     1     1     0     1     1     2     0     0   573     0
   179     1     3     1     6     8     2     4     0     0     1     0     0     2     1     1   476     1
   180     1     2     2     4     6     8     2     0     0     1     1     0     2     0     0  1084     0
   181     2     7     0     5     7     1     3     1     0     0     1     1     3     1     0   714     0
   182     2     6     2     3     5     7     1     0     1     1     1     0     2     1     1   576     0
   183     2     5     0     1     3     5     7     0     1     1     1     1     2     0     0   692     0
   184     2     6     2     3     5     7     1     1     0     1     0     1     2     1     1   921     0
   185     1     2     2     4     6     8     2     1     0     0     0     0     3     0     0   559     0
   186     1     4     1     8     2     4     6     1     0     0     1     0     2     0     0   680     0
   187     1     4     1     8     2     4     6     1     1     0     0     1     1     0     1   487     0
   188     1     3     1     6     8     2     4     0     0     0     0     1     2     1     1   706     0
   189     2     7     0     5     7     1     3     0     0     1     0     1     3     0     0   625     0
   190     2     8     1     7     1     3     5     0     1     0     0     1     2     0     1   619     0
   191     1     2     2     4     6     8     2     0     0     1     0     1     3     0     1   665     0
   192     1     3     1     6     8     2     4     0     1     0     1     0     2     0     1   778     0
   193     1     1     2     2     4     6     8     0     0     1     0     0     2     0     1   644     1
   194     1     1     2     2     4     6     8     1     1     1     1     1     1     1     1   622     0
   195     2     5     0     1     3     5     7     0     0     0     0     1     3     1     1   536     0
   196     2     5     0     1     3     5     7     1     0     0     1     0     1     1     0  1397     0
   197     2     6     2     3     5     7     1     0     0     0     0     1     2     1     0   817     0
   198     2     7     0     5     7     1     3     0     1     1     0     1     2     0     1   515     0
   199     1     4     1     8     2     4     6     0     0     0     0     0     3     0     1   466     0
   200     1     4     1     8     2     4     6     0     1     1     0     1     1     0     1   562     1
   201     1     4     1     8     2     4     6     1     0     1     1     1     1     1     1   542     0
   202     1     4     1     8     2     4     6     0     0     1     1     0     1     1     0   579     0
   203     2     5     0     1     3     5     7     0     0     0     0     1     3     0     0   446     0
   204     2     5     0     1     3     5     7     0     1     0     1     0     1     0     1   559     0
   205     2     6     2     3     5     7     1     1     0     0     1     0     2     1     1   593     0
   206     2     6     2     3     5     7     1     0     1     0     1     1     1     1     1   714     0
   207     2     8     1     7     1     3     5     1     1     1     1     0     2     1     0   647     0
   208     2     5     0     1     3     5     7     1     0     0     1     1     2     0     1   680     0
   209     1     3     1     6     8     2     4     1     0     1     0     0     3     0     0  1240     0
   210     1     3     1     6     8     2     4     0     1     0     0     1     1     1     1   652     0
   211     2     5     0     1     3     5     7     1     1     1     1     1     3     1     0   592     1
   212     2     5     0     1     3     5     7     1     0     1     0     1     1     0     1   535     0
   213     1     1     2     2     4     6     8     0     1     1     0     1     3     1     1   898     0
   214     1     1     2     2     4     6     8     1     0     1     0     0     1     1     1   462     0
   215     1     4     1     8     2     4     6     1     1     0     1     0     2     0     1   449     0
   216     1     4     1     8     2     4     6     1     1     0     1     1     1     0     0   405     0
   217     1     1     2     2     4     6     8     0     1     0     0     1     2     1     0   589     0
   218     1     2     2     4     6     8     2     1     0     0     0     1     2     1     1   558     0
   219     2     8     1     7     1     3     5     1     0     0     1     0     3     0     0   534     0
   220     2     8     1     7     1     3     5     1     1     1     0     0     1     0     1   535     0
   221     1     4     1     8     2     4     6     0     0     1     0     0     3     1     1   528     0
   222     1     2     2     4     6     8     2     0     0     1     0     0     2     0     0   480     0
   223     1     2     2     4     6     8     2     1     0     1     0     1     1     1     0   603     0
   224     1     1     2     2     4     6     8     0     1     0     0     1     2     1     1   424     1
   225     2     8     1     7     1     3     5     0     0     1     0     1     3     0     1   488     0
   226     1     3     1     6     8     2     4     1     1     1     0     1     3     1     1   694     0
   227     2     7     0     5     7     1     3     0     1     0     0     1     3     1     0   816     0
   228     2     7     0     5     7     1     3     0     0     1     0     1     1     0     1   449     0
   229     2     8     1     7     1     3     5     0     0     0     0     0     2     0     0   547     1
   230     2     8     1     7     1     3     5     0     0     1     1     1     1     0     0   453     0
   231     2     8     1     7     1     3     5     1     1     0     0     1     1     1     1   737     0
   232     2     8     1     7     1     3     5     1     1     1     1     1     1     0     0   458     0
   233     2     8     1     7     1     3     5     0     1     1     1     0     1     1     0   529     0
   234     2     5     0     1     3     5     7     1     1     0     0     0     2     1     0   456     1
   235     1     4     1     8     2     4     6     0     0     1     0     1     3     1     1   668     0
   236     1     4     1     8     2     4     6     0     1     1     0     0     1     0     1   489     0
   237     2     5     0     1     3     5     7     1     1     0     0     0     3     1     0  1119     0
   238     1     2     2     4     6     8     2     1     0     0     0     1     3     0     1   673     0
   239     2     6     2     3     5     7     1     0     1     1     1     1     3     1     1   647     0
   240     2     8     1     7     1     3     5     1     1     1     0     0     2     1     0   855     0
   241     2     8     1     7     1     3     5     0     1     1     1     1     1     1     0   435     0
   242     2     8     1     7     1     3     5     0     0     1     0     1     1     0     1   459     0
   243     1     1     2     2     4     6     8     0     0     0     0     0     3     0     0   532     0
   244     1     1     2     2     4     6     8     0     0     1     1     1     1     0     0   824     0
   245     2     7     0     5     7     1     3     0     1     0     0     0     3     0     1   670     0
   246     2     7     0     5     7     1     3     1     0     0     1     0     1     1     1   646     0
   247     1     3     1     6     8     2     4     1     1     1     0     0     3     0     1   548     0
   248     1     4     1     8     2     4     6     1     0     1     0     0     2     0     1   769     0
   249     2     6     2     3     5     7     1     0     0     0     0     0     3     1     0   619     0
   250     2     6     2     3     5     7     1     1     1     0     0     0     1     1     1   546     0
   251     1     4     1     8     2     4     6     0     1     0     0     0     3     1     0   522     1
   252     1     1     2     2     4     6     8     1     1     0     0     0     2     1     0  1244     0
   253     1     4     1     8     2     4     6     0     0     1     0     1     2     1     1   537     0
   254     2     7     0     5     7     1     3     0     1     0     0     1     3     0     1  1045     0
   255     1     1     2     2     4     6     8     0     0     1     0     1     3     0     1   512     0
   256     2     8     1     7     1     3     5     1     1     1     0     0     3     1     1   432     0
   257     2     8     1     7     1     3     5     0     0     1     0     1     1     1     1   640     0
   258     2     8     1     7     1     3     5     0     1     1     0     1     1     0     1   443     0
   259     2     5     0     1     3     5     7     0     0     1     1     0     2     0     1   899     1
   260     2     5     0     1     3     5     7     1     0     1     1     1     1     1     0   764     0
   261     2     7     0     5     7     1     3     0     1     0     0     0     2     1     1   793     0
   262     2     6     2     3     5     7     1     0     0     0     1     1     2     0     1   509     0
   263     2     7     0     5     7     1     3     1     1     0     0     1     2     1     1   611     0
   264     2     7     0     5     7     1     3     0     0     0     0     1     1     1     1   636     0
   265     2     5     0     1     3     5     7     0     0     0     1     0     2     0     0   944     0
   266     1     4     1     8     2     4     6     0     1     0     1     1     3     0     1   821     0
   267     2     7     0     5     7     1     3     1     0     0     0     1     3     1     1   920     1
   268     2     7     0     5     7     1     3     0     1     0     1     0     1     1     1   931     0
   269     1     3     1     6     8     2     4     0     0     1     0     1     3     0     1   880     1
   270     1     3     1     6     8     2     4     0     1     1     1     1     1     0     1   497     0
   271     1     4     1     8     2     4     6     0     0     1     0     0     2     0     1   722     1
   272     1     4     1     8     2     4     6     0     0     0     0     0     1     0     0   640     0
   273     1     2     2     4     6     8     2     1     1     1     0     0     2     1     1   776     1
   274     1     2     2     4     6     8     2     0     0     1     0     1     1     1     1   789     0
   275     2     6     2     3     5     7     1     0     1     1     0     1     3     0     1   848     0
   276     2     6     2     3     5     7     1     0     0     0     1     0     1     0     1   480     0
   277     2     5     0     1     3     5     7     0     1     1     1     1     2     0     1   613     0
   278     1     2     2     4     6     8     2     1     1     0     1     1     3     1     0   668     0
   279     2     7     0     5     7     1     3     0     1     0     1     1     3     1     0   853     0
   280     2     8     1     7     1     3     5     1     0     1     1     0     2     1     1   551     0
   281     1     2     2     4     6     8     2     0     0     0     0     1     3     1     0   823     0
   282     1     2     2     4     6     8     2     0     1     0     1     0     1     0     1   794     0
   283     1     1     2     2     4     6     8     0     1     0     0     1     2     0     0   576     0
   284     1     1     2     2     4     6     8     0     1     1     0     0     1     0     0   477     0
   285     1     1     2     2     4     6     8     1     0     0     0     0     1     1     1   762     0
   286     1     1     2     2     4     6     8     0     0     0     1     1     1     1     0   482     0
   287     1     2     2     4     6     8     2     1     0     1     0     0     2     1     0   616     0
   288     1     2     2     4     6     8     2     0     1     0     0     1     1     1     1   644     0
   289     1     1     2     2     4     6     8     0     0     1     0     0     2     0     1   522     0
   290     1     3     1     6     8     2     4     1     1     0     0     0     2     1     1   514     0
   291     2     6     2     3     5     7     1     1     1     1     1     0     3     0     0   467     0
   292     2     5     0     1     3     5     7     0     1     1     1     0     2     1     0  1472     1
   293     2     8     1     7     1     3     5     1     0     0     0     0     2     1     1   824     1
   294     1     3     1     6     8     2     4     0     1     0     1     0     3     1     1   838     0
   295     2     8     1     7     1     3     5     0     0     0     0     0     3     0     1   548     0
   296     1     1     2     2     4     6     8     1     1     1     0     0     3     1     1   605     0
   297     1     1     2     2     4     6     8     0     0     1     1     1     1     1     1   556     0
   298     1     1     2     2     4     6     8     0     1     0     1     0     1     0     1   619     0
   299     1     1     2     2     4     6     8     1     1     0     1     1     1     1     0   655     0
   300     1     1     2     2     4     6     8     1     1     0     1     1     1     0     0   562     0
   301     2     6     2     3     5     7     1     1     0     0     1     1     3     0     1   580     0
   302     2     6     2     3     5     7     1     0     0     1     1     0     1     1     0   513     0
   303     2     5     0     1     3     5     7     0     1     1     0     0     2     0     1   918     0
   304     2     5     0     1     3     5     7     1     0     1     1     1     1     1     1   630     0
   305     2     7     0     5     7     1     3     1     0     0     0     0     2     0     0   494     1
   306     2     5     0     1     3     5     7     0     1     0     0     1     2     1     1  1032     0
   307     2     8     1     7     1     3     5     1     0     0     0     1     2     1     1   746     1
   308     2     7     0     5     7     1     3     1     1     1     0     1     2     0     1   898     0
   309     1     3     1     6     8     2     4     0     1     0     0     1     3     1     0   858     0
   310     1     3     1     6     8     2     4     0     1     1     0     0     1     0     0  1248     1
   311     1     2     2     4     6     8     2     1     0     0     1     0     2     1     1   733     0
   312     1     1     2     2     4     6     8     1     1     1     0     1     2     0     1   626     0
   313     2     6     2     3     5     7     1     0     0     0     0     0     3     1     1   527     0
   314     2     7     0     5     7     1     3     0     0     1     1     1     2     0     0  1223     0
   315     1     1     2     2     4     6     8     0     0     0     0     1     3     0     0   460     0
   316     1     1     2     2     4     6     8     0     1     1     1     1     1     0     1   490     0
   317     2     5     0     1     3     5     7     1     1     0     0     0     3     1     0  1122     0
   318     1     4     1     8     2     4     6     0     1     1     0     1     3     1     0   761     0
   319     1     2     2     4     6     8     2     1     1     1     1     0     2     1     0   800     0
   320     1     2     2     4     6     8     2     0     1     0     1     0     1     1     0   643     0
   321     2     7     0     5     7     1     3     1     1     0     1     1     3     1     0   495     0
   322     2     7     0     5     7     1     3     1     1     0     1     0     1     0     0   371     0
   323     1     1     2     2     4     6     8     0     0     0     0     0     3     1     1   581     0
   324     1     1     2     2     4     6     8     1     1     1     0     0     1     1     1   466     0
   325     1     1     2     2     4     6     8     0     0     1     1     1     1     1     1  1073     0
   326     2     8     1     7     1     3     5     1     0     0     0     0     3     1     0   586     1
   327     2     5     0     1     3     5     7     0     1     1     1     1     2     1     1   536     0
   328     2     5     0     1     3     5     7     0     1     0     1     1     1     0     0   592     0
   329     2     6     2     3     5     7     1     1     1     1     1     1     2     1     0   371     0
   330     2     6     2     3     5     7     1     0     0     0     0     0     1     1     1   880     0
   331     2     6     2     3     5     7     1     1     1     0     0     0     1     1     1   452     0
   332     2     7     0     5     7     1     3     0     0     0     0     1     2     1     1   837     0
   333     2     5     0     1     3     5     7     1     1     1     1     0     2     1     1   672     0
   334     2     5     0     1     3     5     7     0     0     1     0     1     1     1     1   706     0
   335     1     1     2     2     4     6     8     1     0     0     0     1     3     1     0   471     0
   336     1     1     2     2     4     6     8     0     0     1     1     1     1     1     0   464     1
   337     1     4     1     8     2     4     6     1     1     0     1     0     2     1     1   688     0
   338     1     4     1     8     2     4     6     1     0     1     1     0     1     0     1   515     0
   339     2     5     0     1     3     5     7     1     1     0     1     0     3     0     1   512     0
   340     2     5     0     1     3     5     7     1     0     1     0     1     1     0     1   474     1
   341     2     7     0     5     7     1     3     0     0     0     1     0     2     1     0   550     1
   342     2     7     0     5     7     1     3     1     1     1     1     0     1     1     1   825     0
   343     2     8     1     7     1     3     5     1     0     0     0     1     2     0     1   544     0
   344     1     1     2     2     4     6     8     1     0     0     0     1     3     0     0   462     0
   345     2     6     2     3     5     7     1     1     1     0     0     0     3     0     1   590     0
   346     2     7     0     5     7     1     3     0     1     1     0     0     2     1     0  1294     0
   347     2     8     1     7     1     3     5     0     0     1     1     1     2     0     1   630     0
   348     2     8     1     7     1     3     5     1     0     0     1     1     1     1     0   612     0
   349     1     2     2     4     6     8     2     1     0     1     0     0     3     0     0   678     0
   350     2     7     0     5     7     1     3     1     1     0     1     1     3     0     1   693     0
   351     2     8     1     7     1     3     5     1     1     0     0     1     2     0     0   855     0
   352     2     8     1     7     1     3     5     1     0     0     1     0     1     0     1   567     0
   353     2     7     0     5     7     1     3     0     0     0     1     0     2     1     0   576     0
   354     2     7     0     5     7     1     3     0     0     1     0     0     1     0     0   586     0
   355     1     4     1     8     2     4     6     1     0     1     1     0     3     1     0  1035     0
   356     1     4     1     8     2     4     6     0     1     0     0     0     1     1     1  1002     0
   357     1     3     1     6     8     2     4     1     0     0     1     0     2     1     1   537     0
   358     1     2     2     4     6     8     2     1     0     1     0     1     2     0     0   442     0
   359     1     4     1     8     2     4     6     1     0     0     1     0     2     0     0   891     0
   360     2     7     0     5     7     1     3     1     0     0     0     0     3     0     0   535     0
   361     1     4     1     8     2     4     6     0     0     0     1     1     3     1     0  1028     0
   362     1     4     1     8     2     4     6     1     0     1     1     0     1     1     0   525     1
   363     2     7     0     5     7     1     3     0     0     0     0     0     3     1     0   503     0
   364     2     7     0     5     7     1     3     0     0     1     0     0     1     0     0   450     0
   365     2     8     1     7     1     3     5     0     1     0     1     1     2     0     1   665     0
   366     2     7     0     5     7     1     3     1     1     1     0     1     2     1     0   725     0
   367     1     4     1     8     2     4     6     1     1     1     0     1     3     0     0   678     0
   368     1     4     1     8     2     4     6     1     1     1     1     0     1     0     0   544     0
   369     2     5     0     1     3     5     7     1     1     1     0     1     3     0     0   725     0
   370     2     5     0     1     3     5     7     1     1     0     0     1     1     0     0   545     0
   371     1     3     1     6     8     2     4     1     1     0     0     0     3     0     0   646     1
   372     1     3     1     6     8     2     4     0     1     1     0     0     1     1     0   625     0
   373     1     1     2     2     4     6     8     0     1     0     1     1     2     0     0   550     0
   374     1     1     2     2     4     6     8     1     0     1     1     0     1     1     1   717     0
   375     1     2     2     4     6     8     2     0     1     0     1     0     2     1     1   656     0
   376     1     2     2     4     6     8     2     1     0     1     1     0     1     1     1   728     0
