   102     2     6     2     3     5     7     1     1     0     1     1     0     3     1     0   690     0
   103     2     5     0     1     3     5     7     0     1     1     1     0     2     1     1   864     0
   104     2     5     0     1     3     5     7     0     1     1     1     1     1     0     0   669     0
   105     2     7     0     5     7     1     3     0     0     1     0     1     2     0     1   752     0
   106     2     7     0     5     7     1     3     0     0     0     0     0     1     0     0   549     0
   107     2     8     1     7     1     3     5     0     0     1     0     1     2     0     0   739     0
   108     1     1     2     2     4     6     8     0     1     0     0     1     3     0     1   569     0
   109     1     2     2     4     6     8     2     0     0     1     1     1     2     0     1   580     0
   110     1     2     2     4     6     8     2     1     0     1     0     0     1     1     0   906     1
   111     2     7     0     5     7     1     3     1     0     0     0     1     3     0     0   704     0
   112     2     7     0     5     7     1     3     1     0     1     0     1     1     0     0   796     0
   113     1     1     2     2     4     6     8     1     1     1     1     1     3     0     1   720     0
   114     1     2     2     4     6     8     2     1     1     0     0     0     2     0     0   403     1
   115     1     2     2     4     6     8     2     1     0     1     1     1     1     0     1   563     0
   116     1     2     2     4     6     8     2     0     1     1     0     0     1     1     1  1133     0
   117     1     4     1     8     2     4     6     1     0     1     0     0     2     1     1   693     0
   118     1     3     1     6     8     2     4     0     0     0     0     0     2     1     0   804     0
   119     2     6     2     3     5     7     1     1     1     0     1     0     3     1     1   558     0
   120     2     7     0     5     7     1     3     0     0     1     0     0     2     1     1   589     1
   121     2     6     2     3     5     7     1     1     1     1     0     0     2     1     1   693     0
   122     1     3     1     6     8     2     4     0     0     0     1     1     3     1     1   931     0
   123     2     5     0     1     3     5     7     0     1     1     1     0     3     0     1   836     0
   124     2     5     0     1     3     5     7     1     1     1     1     0     1     1     0   805     0
   125     1     1     2     2     4     6     8     0     1     1     0     0     3     1     0   716     0
   126     1     1     2     2     4     6     8     1     1     0     1     0     1     1     0   667     0
   127     1     1     2     2     4     6     8     0     1     1     1     1     1     1     0   625     0
   128     1     2     2     4     6     8     2     1     1     1     0     0     2     1     0   947     0
   129     2     7     0     5     7     1     3     0     1     1     1     1     3     1     0  1007     0
   130     2     7     0     5     7     1     3     0     0     1     0     1     1     0     1   711     0
   131     1     4     1     8     2     4     6     0     0     0     0     0     3     0     0   526     0
   132     2     5     0     1     3     5     7     0     0     1     1     0     3     0     0   560     0
   133     1     3     1     6     8     2     4     0     0     1     1     0     3     0     0   519     0
   134     1     1     2     2     4     6     8     1     1     0     1     0     2     1     1   508     1
   135     1     4     1     8     2     4     6     0     1     1     1     0     2     1     0  1500     2
   136     1     2     2     4     6     8     2     1     1     1     1     1     2     1     0   672     0
   137     1     2     2     4     6     8     2     0     0     0     0     0     1     1     1   200     0
   138     1     2     2     4     6     8     2     1     1     0     0     1     1     1     1  1171     0
   139     1     2     2     4     6     8     2     0     0     1     1     1     1     1     1   938     0
   140     2     5     0     1     3     5     7     0     0     0     1     0     3     0     0   651     0
   141     1     4     1     8     2     4     6     0     0     1     0     1     3     0     0   592     0
   142     2     5     0     1     3     5     7     1     1     1     1     0     3     1     1   616     0
   143     2     5     0     1     3     5     7     1     0     1     0     1     1     0     1   686     0
   144     2     7     0     5     7     1     3     1     0     1     1     1     2     0     0   650     0
   145     1     4     1     8     2     4     6     1     0     0     0     1     3     0     0   487     0
   146     1     4     1     8     2     4     6     1     0     1     0     0     1     0     0   389     0
   147     2     7     0     5     7     1     3     1     0     1     1     1     3     0     0   701     0
   148     2     6     2     3     5     7     1     0     1     0     0     0     2     1     1   518     1
   149     2     8     1     7     1     3     5     0     0     0     0     1     2     0     1   579     0
   150     2     8     1     7     1     3     5     0     1     0     0     1     1     0     1   536     0
   151     1     3     1     6     8     2     4     0     0     0     0     1     3     0     1   666     0
   152     1     3     1     6     8     2     4     1     1     0     0     1     1     1     1   671     0
   153     1     2     2     4     6     8     2     1     1     1     0     0     2     0     0   657     0
   154     1     2     2     4     6     8     2     1     1     1     0     1     1     0     0   374     0
   155     1     4     1     8     2     4     6     1     1     0     1     0     2     0     0   591     0
   156     1     4     1     8     2     4     6     0     1     0     0     1     1     1     0   842     0
   157     1     2     2     4     6     8     2     1     0     1     0     0     2     1     1   878     0
   158     1     1     2     2     4     6     8     1     1     0     0     0     2     0     1   559     0
   159     2     5     0     1     3     5     7     1     0     0     1     1     3     0     1   692     0
   160     2     5     0     1     3     5     7     0     1     1     1     1     1     1     1   742     0
   161     1     3     1     6     8     2     4     1     1     0     0     0     3     1     0   690     1
   162     1     3     1     6     8     2     4     1     1     1     1     0     1     0     0   542     0
   163     1     2     2     4     6     8     2     0     1     0     1     0     2     1     0   749     0
   164     1     4     1     8     2     4     6     1     0     0     0     0     2     1     1  1280     0
   165     2     8     1     7     1     3     5     1     1     0     1     0     3     0     1   596     0
   166     2     8     1     7     1     3     5     1     1     1     1     1     1     0     0   505     0
   167     2     6     2     3     5     7     1     1     1     0     0     0     2     0     0   637     0
   168     2     7     0     5     7     1     3     0     0     1     0     1     2     1     1   678     0
   169     2     6     2     3     5     7     1     0     1     0     1     0     2     0     1   523     0
   170     2     5     0     1     3     5     7     1     1     1     1     1     2     1     0   621     0
   171     2     6     2     3     5     7     1     1     1     0     0     0     2     0     0   649     0
   172     2     6     2     3     5     7     1     1     1     1     0     0     1     0     0   378     0
   173     1     4     1     8     2     4     6     1     0     1     0     0     3     0     1   544     0
   174     1     4     1     8     2     4     6     0     0     0     0     0     1     1     0   543     0
   175     2     6     2     3     5     7     1     1     1     1     0     0     3     1     1   453     0
   176     2     8     1     7     1     3     5     1     1     1     0     1     2     0     0   526     1
   177     1     4     1     8     2     4     6     0     0     0     1     1     3     1     1   781     0
   178     1     4     1     8     2     4     6     0     1     0     1     1     1     0     1   549     0
   179     1     1     2     2     4     6     8     1     1     1     1     1     2     1     0   852     0
   180     1     2     2     4     6     8     2     0     0     0     0     0     2     1     1   573     0
   181     1     1     2     2     4     6     8     0     0     0     0     1     2     0     0   602     0
   182     1     2     2     4     6     8     2     1     1     0     0     0     2     1     1   640     0
   183     1     2     2     4     6     8     2     1     0     0     0     0     1     0     1   468     0
   184     1     2     2     4     6     8     2     0     1     1     0     1     1     1     1   745     0
   185     2     7     0     5     7     1     3     0     0     0     1     1     3     0     1   591     0
   186     2     7     0     5     7     1     3     1     1     0     1     0     1     1     1   744     0
   187     2     5     0     1     3     5     7     1     0     0     1     0     2     0     1   591     0
   188     2     5     0     1     3     5     7     0     1     0     0     1     1     1     1   730     0
   189     2     6     2     3     5     7     1     0     1     1     0     0     2     0     0   673     0
   190     2     6     2     3     5     7     1     1     0     1     0     1     1     1     1   507     0
   191     2     8     1     7     1     3     5     1     1     1     1     0     2     0     1   569     0
   192     2     7     0     5     7     1     3     1     0     0     0     1     2     0     1   706     0
   193     1     2     2     4     6     8     2     0     0     1     1     1     3     1     0   517     1
   194     1     2     2     4     6     8     2     1     0     0     1     0     1     1     0   615     0
   195     2     8     1     7     1     3     5     1     0     0     0     0     3     0     0  1424     0
   196     2     8     1     7     1     3     5     0     0     0     0     0     1     1     0   741     0
   197     2     8     1     7     1     3     5     1     1     0     0     0     1     1     1   705     0
   198     2     8     1     7     1     3     5     0     1     1     0     1     1     1     0  1067     0
   199     2     6     2     3     5     7     1     0     1     0     1     0     2     0     0   506     0
   200     1     3     1     6     8     2     4     0     0     0     1     1     3     0     1   418     0
   201     1     3     1     6     8     2     4     0     1     0     1     1     1     0     1   495     0
   202     1     4     1     8     2     4     6     1     1     1     1     1     2     1     0   660     0
   203     1     3     1     6     8     2     4     0     1     1     1     1     2     1     0   574     0
   204     1     1     2     2     4     6     8     1     1     1     1     0     2     1     0   735     0
   205     2     5     0     1     3     5     7     0     1     0     1     0     3     1     0   609     0
   206     1     4     1     8     2     4     6     1     0     0     0     1     3     1     1   450     0
   207     1     2     2     4     6     8     2     0     1     0     1     1     2     1     1   503     0
   208     1     2     2     4     6     8     2     1     1     1     1     1     1     1     0   392     0
   209     1     1     2     2     4     6     8     0     0     0     0     1     2     1     1  1064     0
   210     1     1     2     2     4     6     8     1     1     0     0     1     1     1     1   524     0
   211     1     3     1     6     8     2     4     0     1     1     0     1     2     1     0   680     0
   212     1     3     1     6     8     2     4     0     0     1     1     0     1     0     1   648     1
   213     2     8     1     7     1     3     5     1     1     1     0     0     3     1     1   200     1
   214     2     5     0     1     3     5     7     0     0     1     1     0     2     1     1   799     0
   215     1     2     2     4     6     8     2     0     1     0     0     0     3     0     1   585     0
   216     1     3     1     6     8     2     4     0     0     0     0     0     2     0     1   493     0
   217     1     1     2     2     4     6     8     1     0     1     0     0     2     1     0   741     0
   218     1     1     2     2     4     6     8     0     1     0     1     1     1     1     1  1500     2
   219     2     7     0     5     7     1     3     1     0     0     0     0     3     1     1   567     0
   220     2     7     0     5     7     1     3     1     0     1     0     0     1     0     0   511     0
   221     1     1     2     2     4     6     8     1     0     0     1     0     3     0     0   672     0
   222     1     1     2     2     4     6     8     1     1     1     0     0     1     0     1   200     0
   223     2     7     0     5     7     1     3     1     0     1     0     0     3     0     1   499     0
   224     2     7     0     5     7     1     3     0     0     0     0     0     1     1     0   576     0
   225     1     1     2     2     4     6     8     1     1     1     0     0     3     1     1   528     0
   226     1     4     1     8     2     4     6     0     0     1     1     1     2     1     1   606     0
   227     2     7     0     5     7     1     3     0     0     1     0     1     3     0     0   624     0
   228     1     2     2     4     6     8     2     0     1     0     0     1     3     0     1   553     0
   229     2     6     2     3     5     7     1     0     1     1     0     0     3     0     0   379     0
   230     2     6     2     3     5     7     1     1     0     0     0     0     1     1     1   566     0
   231     1     2     2     4     6     8     2     1     1     1     0     1     3     0     1   417     0
   232     1     3     1     6     8     2     4     1     0     0     1     1     2     0     1   570     0
   233     1     1     2     2     4     6     8     0     0     0     1     0     2     1     0   457     1
   234     2     8     1     7     1     3     5     0     1     1     0     1     3     0     1   616     0
   235     2     6     2     3     5     7     1     1     0     0     0     0     2     1     1   533     0
   236     2     7     0     5     7     1     3     1     1     0     0     0     2     0     1   625     0
   237     1     4     1     8     2     4     6     1     0     1     1     1     3     0     1  1271     0
   238     2     7     0     5     7     1     3     0     0     0     1     0     3     1     0   880     0
   239     2     6     2     3     5     7     1     0     1     1     0     1     2     0     1   463     0
   240     1     1     2     2     4     6     8     1     1     1     1     0     3     1     0   600     0
   241     1     2     2     4     6     8     2     1     0     1     1     0     2     0     1   515     0
   242     2     7     0     5     7     1     3     1     1     1     1     0     3     0     1   515     1
   243     2     8     1     7     1     3     5     0     1     1     1     0     2     1     0   724     0
   244     2     8     1     7     1     3     5     0     1     1     1     1     1     0     0   496     0
   245     2     7     0     5     7     1     3     1     0     0     0     0     2     1     1   630     0
   246     2     7     0     5     7     1     3     1     1     0     1     1     1     0     1   502     0
   247     1     2     2     4     6     8     2     0     0     1     0     0     3     1     1   676     0
   248     1     3     1     6     8     2     4     1     1     0     1     1     2     1     1   553     0
   249     1     4     1     8     2     4     6     1     1     0     1     1     2     0     0   588     0
   250     1     4     1     8     2     4     6     0     1     1     1     0     1     1     0   538     0
   251     2     7     0     5     7     1     3     0     1     1     1     0     3     0     0   530     0
   252     2     7     0     5     7     1     3     1     0     0     0     0     1     1     1  1117     0
   253     2     5     0     1     3     5     7     1     0     0     0     1     2     0     0   593     0
   254     2     5     0     1     3     5     7     1     0     1     0     0     1     0     0   381     0
   255     1     3     1     6     8     2     4     1     0     0     1     0     3     0     0   704     0
   256     1     3     1     6     8     2     4     0     0     0     0     1     1     1     0  1048     1
   257     2     7     0     5     7     1     3     0     0     1     1     1     3     0     0   576     0
   258     2     7     0     5     7     1     3     1     1     0     1     0     1     1     1   611     0
   259     1     2     2     4     6     8     2     0     1     1     1     0     3     1     0   619     1
   260     1     4     1     8     2     4     6     0     0     1     1     1     2     0     1   597     0
   261     2     6     2     3     5     7     1     0     0     0     0     1     3     0     0   505     0
   262     1     3     1     6     8     2     4     0     0     0     1     1     3     0     0   493     0
   263     2     5     0     1     3     5     7     1     1     0     0     1     3     1     1   675     0
   264     2     5     0     1     3     5     7     1     0     0     1     0     1     0     1   580     0
   265     2     8     1     7     1     3     5     0     1     1     1     1     2     1     1   760     0
   266     1     3     1     6     8     2     4     0     0     1     1     1     3     0     1   837     0
   267     2     5     0     1     3     5     7     0     1     0     0     0     3     0     1   680     0
   268     2     8     1     7     1     3     5     0     1     1     0     0     2     0     0   684     1
   269     1     2     2     4     6     8     2     1     1     0     1     1     3     1     0   736     0
   270     1     2     2     4     6     8     2     1     1     0     0     1     1     0     0   474     0
   271     1     3     1     6     8     2     4     1     1     0     1     0     2     0     0   570     1
   272     1     3     1     6     8     2     4     0     0     0     0     0     1     1     1   641     0
   273     2     7     0     5     7     1     3     1     1     1     0     0     3     1     1   824     0
   274     2     7     0     5     7     1     3     0     0     1     1     0     1     1     1   718     0
   275     1     3     1     6     8     2     4     0     0     1     0     1     3     0     0   520     0
   276     1     3     1     6     8     2     4     1     0     0     1     1     1     1     0   728     0
   277     1     4     1     8     2     4     6     0     0     1     0     0     2     1     0   717     0
   278     1     2     2     4     6     8     2     0     1     1     0     1     2     0     1   508     0
   279     2     6     2     3     5     7     1     0     1     1     1     1     3     0     0   453     0
   280     2     7     0     5     7     1     3     1     0     0     0     1     2     1     1   735     1
   281     1     1     2     2     4     6     8     1     1     1     0     0     3     0     1   583     0
   282     1     2     2     4     6     8     2     0     0     1     1     0     2     1     1   858     0
   283     1     2     2     4     6     8     2     0     0     1     0     0     1     0     0   368     0
   284     1     2     2     4     6     8     2     0     1     1     1     1     1     0     1   493     0
   285     1     2     2     4     6     8     2     0     1     1     1     0     1     0     0   426     0
   286     1     3     1     6     8     2     4     0     0     0     1     1     2     0     1   450     0
   287     2     8     1     7     1     3     5     0     1     0     1     1     3     0     1   488     0
   288     2     8     1     7     1     3     5     1     1     1     1     1     1     1     0   612     0
   289     2     8     1     7     1     3     5     1     0     0     1     0     1     0     1   522     0
   290     2     8     1     7     1     3     5     1     0     1     0     0     1     0     0   490     0
   291     1     3     1     6     8     2     4     1     1     1     1     1     3     0     1   499     0
   292     1     3     1     6     8     2     4     0     1     0     1     0     1     1     0   608     0
   293     1     2     2     4     6     8     2     1     1     0     0     0     2     1     0   553     0
   294     1     2     2     4     6     8     2     0     0     0     0     1     1     1     1   391     0
   295     2     5     0     1     3     5     7     0     1     1     1     1     3     0     1   500     0
   296     2     7     0     5     7     1     3     1     0     1     0     1     2     1     1   805     0
   297     1     2     2     4     6     8     2     0     1     1     1     0     3     1     1   812     0
   298     1     2     2     4     6     8     2     1     1     1     0     0     1     1     0   504     0
   299     2     8     1     7     1     3     5     0     0     1     0     0     3     1     1   682     0
   300     1     1     2     2     4     6     8     0     1     1     0     1     3     0     1   410     0
   301     1     3     1     6     8     2     4     0     0     0     1     1     2     0     1   380     0
   302     1     3     1     6     8     2     4     1     1     1     1     1     1     1     1   633     0
   303     1     1     2     2     4     6     8     1     1     0     1     1     2     0     0   566     0
   304     1     1     2     2     4     6     8     1     0     1     1     1     1     0     1   366     1
   305     2     7     0     5     7     1     3     0     0     1     0     0     3     1     0   630     0
   306     2     7     0     5     7     1     3     1     0     0     0     1     1     1     0   521     0
   307     2     8     1     7     1     3     5     1     1     1     0     1     2     0     1   394     0
   308     2     8     1     7     1     3     5     1     0     0     0     0     1     0     1   419     0
   309     2     6     2     3     5     7     1     0     1     1     0     0     2     1     1   706     0
   310     2     6     2     3     5     7     1     0     1     0     1     1     1     0     0   400     0
   311     1     3     1     6     8     2     4     0     0     0     0     1     3     0     1   406     0
   312     1     3     1     6     8     2     4     1     0     1     0     1     1     1     0   883     0
   313     2     5     0     1     3     5     7     0     1     1     1     1     3     1     1   455     0
   314     2     7     0     5     7     1     3     1     1     1     0     0     2     1     0   551     0
   315     2     7     0     5     7     1     3     0     1     0     0     1     1     1     0   836     0
   316     2     8     1     7     1     3     5     1     1     1     1     1     2     1     0   554     1
   317     1     4     1     8     2     4     6     0     0     0     0     1     3     1     1   826     0
   318     2     5     0     1     3     5     7     1     1     0     1     0     3     1     1   481     0
   319     1     4     1     8     2     4     6     0     1     1     1     0     3     1     0   424     0
   320     1     4     1     8     2     4     6     1     1     1     0     1     1     1     0   483     0
   321     1     1     2     2     4     6     8     0     0     1     0     0     2     1     1   919     0
   322     2     8     1     7     1     3     5     0     1     1     0     0     3     0     1   475     0
   323     2     8     1     7     1     3     5     0     1     1     1     1     1     0     0   645     0
   324     2     5     0     1     3     5     7     0     0     1     1     1     2     0     1   594     0
   325     2     6     2     3     5     7     1     0     0     1     0     1     2     0     0   609     0
   326     2     6     2     3     5     7     1     1     0     0     0     0     1     1     0   810     0
   327     2     8     1     7     1     3     5     0     1     0     1     1     2     1     1   521     0
   328     1     3     1     6     8     2     4     1     1     1     1     0     3     1     0   712     0
   329     2     5     0     1     3     5     7     0     1     1     1     1     3     1     0   619     0
   330     2     5     0     1     3     5     7     0     1     0     0     1     1     0     0   768     0
   331     2     6     2     3     5     7     1     0     1     1     1     1     2     0     0   484     0
   332     2     6     2     3     5     7     1     1     1     1     0     1     1     1     0   629     0
   333     2     5     0     1     3     5     7     0     1     1     1     1     2     1     0   648     0
   334     1     2     2     4     6     8     2     1     1     1     0     0     3     1     0   922     0
   335     2     7     0     5     7     1     3     0     0     0     1     0     3     1     1   807     0
   336     1     4     1     8     2     4     6     1     0     1     0     0     3     1     0   896     1
   337     1     4     1     8     2     4     6     0     1     0     1     1     1     1     1   736     0
   338     1     4     1     8     2     4     6     1     1     1     1     1     1     1     0   627     0
   339     2     8     1     7     1     3     5     0     0     0     1     1     3     1     1   584     0
   340     1     1     2     2     4     6     8     0     0     0     1     1     3     0     0   642     0
   341     2     8     1     7     1     3     5     0     1     0     0     1     3     0     1   631     0
   342     2     5     0     1     3     5     7     0     0     1     1     1     2     0     1   594     0
   343     2     6     2     3     5     7     1     1     0     0     1     1     2     1     0   824     0
   344     2     5     0     1     3     5     7     1     1     0     0     0     2     0     1   686     0
   345     1     1     2     2     4     6     8     0     1     0     1     0     3     1     0   718     0
   346     1     3     1     6     8     2     4     0     1     1     0     0     2     0     0   926     0
   347     2     6     2     3     5     7     1     1     1     0     0     1     3     1     0   670     0
   348     2     8     1     7     1     3     5     1     0     1     1     0     2     0     1   572     0
   349     1     1     2     2     4     6     8     1     0     0     1     1     3     0     0   742     0
   350     1     1     2     2     4     6     8     0     1     1     1     0     1     1     1   661     0
   351     1     3     1     6     8     2     4     0     1     1     1     0     2     0     0   759     0
   352     1     3     1     6     8     2     4     1     1     0     1     0     1     1     0   687     1
   353     1     3     1     6     8     2     4     0     1     1     0     1     1     1     0   624     0
   354     1     3     1     6     8     2     4     0     1     0     1     0     1     0     0   538     0
   355     2     6     2     3     5     7     1     1     1     0     0     0     3     1     0   667     0
   356     1     3     1     6     8     2     4     0     0     0     0     0     3     1     1   522     0
   357     1     2     2     4     6     8     2     1     0     1     1     1     2     1     0   841     1
   358     1     1     2     2     4     6     8     1     0     1     1     0     2     0     0   818     0
   359     2     7     0     5     7     1     3     0     0     1     0     1     3     1     0   707     0
   360     2     5     0     1     3     5     7     1     1     1     0     1     2     1     1  1335     0
   361     1     2     2     4     6     8     2     1     1     0     0     1     3     0     0   700     0
   362     2     5     0     1     3     5     7     0     1     1     0     1     3     1     0   573     0
   363     2     6     2     3     5     7     1     0     1     1     1     0     2     0     0   600     0
   364     2     6     2     3     5     7     1     1     1     1     0     0     1     1     0   858     0
   365     1     3     1     6     8     2     4     1     0     0     0     0     3     0     1   377     0
   366     1     3     1     6     8     2     4     0     1     0     1     1     1     1     1   877     0
   367     1     4     1     8     2     4     6     1     0     0     1     0     2     1     1   958     0
   368     1     4     1     8     2     4     6     0     0     0     0     0     1     1     0  1088     0
   369     2     7     0     5     7     1     3     0     0     1     1     1     3     0     0   645     0
   370     2     7     0     5     7     1     3     0     0     1     0     0     1     0     0   753     0
   371     2     8     1     7     1     3     5     0     0     0     0     0     2     0     0   662     0
   372     2     6     2     3     5     7     1     0     1     1     1     0     2     0     1   458     0
   373     2     5     0     1     3     5     7     0     1     0     1     0     2     0     0   478     0
   374     2     6     2     3     5     7     1     0     0     1     0     0     2     0     1   573     1
   375     2     5     0     1     3     5     7     1     1     1     1     1     2     1     1   600     0
   376     1     2     2     4     6     8     2     0     0     1     1     1     3     1     1   672     0
   377     1     3     1     6     8     2     4     1     1     1     0     1     2     1     1   836     0
