    31     1     4     1     8     2     4     6     0     0     0     1     1     3     0     0   854     0
    32     1     2     2     4     6     8     2     1     1     1     1     1     2     1     1   933     0
    33     1     3     1     6     8     2     4     1     1     1     0     1     2     0     0   619     0
    34     1     3     1     6     8     2     4     0     1     0     1     1     1     1     0   717     0
    35     2     8     1     7     1     3     5     1     1     0     1     0     3     1     0  1379     0
    36     1     3     1     6     8     2     4     1     0     0     1     0     3     0     1   653     0
    37     2     5     0     1     3     5     7     0     1     0     1     1     3     1     1  1195     0
    38     2     5     0     1     3     5     7     0     0     1     0     0     1     0     1  1101     0
    39     1     2     2     4     6     8     2     0     0     1     1     0     3     0     0   759     0
    40     2     7     0     5     7     1     3     0     1     1     0     0     3     0     1   683     0
    41     1     3     1     6     8     2     4     1     1     0     0     1     3     1     0  1208     0
    42     1     3     1     6     8     2     4     0     0     1     0     1     1     1     1   618     0
    43     2     7     0     5     7     1     3     1     0     0     1     0     3     1     0   569     0
    44     2     8     1     7     1     3     5     0     0     0     1     0     2     1     0   525     0
    45     1     2     2     4     6     8     2     0     1     1     0     1     3     0     1   531     0
    46     1     2     2     4     6     8     2     1     1     0     0     1     1     1     0  1132     0
    47     1     2     2     4     6     8     2     1     1     1     1     0     1     0     0   601     0
    48     1     2     2     4     6     8     2     0     0     1     1     1     1     1     1   567     0
    49     1     2     2     4     6     8     2     0     1     0     1     1     1     0     1   654     0
    50     1     2     2     4     6     8     2     1     1     0     1     1     1     1     0   881     0
    51     2     8     1     7     1     3     5     0     1     0     0     1     3     1     0  1066     0
    52     2     6     2     3     5     7     1     1     0     1     1     0     2     1     1   798     0
    53     2     8     1     7     1     3     5     1     0     1     1     0     2     0     0   836     0
    54     2     8     1     7     1     3     5     1     1     1     1     1     1     0     1   615     0
    55     1     4     1     8     2     4     6     0     0     0     1     0     3     1     1   672     0
    56     1     1     2     2     4     6     8     1     0     0     1     0     2     1     0   676     0
    57     1     1     2     2     4     6     8     0     0     0     0     0     1     1     0   842     0
    58     1     1     2     2     4     6     8     0     1     1     0     0     1     0     1   787     0
    59     2     6     2     3     5     7     1     0     0     0     0     0     3     0     1   593     0
    60     2     6     2     3     5     7     1     1     0     1     0     1     1     1     0   520     0
    61     1     2     2     4     6     8     2     1     0     1     0     0     3     0     0   620     0
    62     1     2     2     4     6     8     2     0     0     0     1     1     1     1     0   655     0
    63     2     8     1     7     1     3     5     1     0     1     0     0     3     1     0   920     0
    64     2     5     0     1     3     5     7     1     1     1     1     0     2     0     1   754     0
    65     1     4     1     8     2     4     6     0     1     0     1     1     3     1     0  1294     1
    66     2     7     0     5     7     1     3     0     0     1     0     1     3     0     1  1284     0
    67     1     2     2     4     6     8     2     1     0     1     0     0     3     1     0   731     0
    68     1     2     2     4     6     8     2     1     0     0     0     1     1     0     0   538     0
    69     2     8     1     7     1     3     5     1     0     1     0     1     3     0     0   867     0
    70     2     8     1     7     1     3     5     1     1     1     1     0     1     0     1   628     0
    71     2     7     0     5     7     1     3     1     0     1     1     0     2     0     1   684     0
    72     2     7     0     5     7     1     3     1     0     1     1     1     1     0     0   516     0
    73     2     8     1     7     1     3     5     0     1     1     1     1     2     1     1  1376     0
    74     2     8     1     7     1     3     5     1     0     0     0     1     1     1     1   546     0
    75     2     7     0     5     7     1     3     0     0     0     0     1     2     1     0  1026     0
    76     2     7     0     5     7     1     3     0     0     0     0     0     1     0     0   606     0
    77     1     2     2     4     6     8     2     0     0     0     0     1     3     0     0   637     0
    78     2     7     0     5     7     1     3     0     0     0     1     1     3     0     0   581     0
    79     2     5     0     1     3     5     7     0     0     1     1     1     2     0     0   702     1
    80     2     5     0     1     3     5     7     1     1     1     0     0     1     1     1  1205     0
    81     2     5     0     1     3     5     7     0     0     0     1     1     1     1     1   545     0
    82     2     5     0     1     3     5     7     0     0     1     0     0     1     0     0   439     0
    83     2     7     0     5     7     1     3     1     1     1     1     0     2     1     1  1037     0
    84     2     8     1     7     1     3     5     1     1     1     1     0     2     0     0  1181     0
    85     1     2     2     4     6     8     2     0     1     1     0     1     3     1     0  1130     0
    86     1     4     1     8     2     4     6     1     0     0     0     0     2     1     1  1313     1
    87     1     4     1     8     2     4     6     0     1     0     0     0     1     1     1  1034     0
    88     1     4     1     8     2     4     6     1     0     0     1     1     1     1     1  1500     2
    89     1     3     1     6     8     2     4     1     1     1     0     0     2     0     1  1177     0
    90     2     6     2     3     5     7     1     0     0     1     1     0     3     1     1   565     0
    91     2     5     0     1     3     5     7     0     0     1     0     1     2     0     0   641     0
    92     2     5     0     1     3     5     7     1     0     1     1     0     1     1     0   852     0
    93     1     1     2     2     4     6     8     1     1     0     1     1     3     0     1  1079     0
    94     1     4     1     8     2     4     6     0     1     0     0     1     2     1     0  1089     1
    95     1     1     2     2     4     6     8     0     0     1     0     1     2     0     1   675     0
    96     1     1     2     2     4     6     8     1     0     1     1     0     1     1     0   696     0
    97     1     3     1     6     8     2     4     0     0     0     1     1     2     1     0  1137     0
    98     1     3     1     6     8     2     4     0     1     0     0     0     1     0     1   765     0
    99     2     5     0     1     3     5     7     1     1     0     1     1     3     1     0   668     1
   100     2     5     0     1     3     5     7     0     1     1     1     1     1     1     0  1086     0
   101     1     2     2     4     6     8     2     1     0     1     1     0     3     1     1  1102     0
   102     1     1     2     2     4     6     8     0     0     1     1     1     2     1     0   738     0
   103     1     3     1     6     8     2     4     0     1     0     0     0     2     0     1   672     0
   104     1     3     1     6     8     2     4     1     0     0     1     1     1     1     1   645     1
   105     2     8     1     7     1     3     5     1     1     1     0     0     3     0     1   864     0
   106     2     8     1     7     1     3     5     1     1     0     1     1     1     0     0   581     0
   107     1     2     2     4     6     8     2     1     0     0     1     1     3     0     1   691     0
   108     2     5     0     1     3     5     7     1     0     1     0     0     3     0     0  1457     0
   109     2     5     0     1     3     5     7     0     1     0     0     0     1     1     1   788     0
   110     2     7     0     5     7     1     3     0     1     0     0     0     2     0     0  1042     0
   111     2     6     2     3     5     7     1     1     1     0     1     1     2     1     0   792     0
   112     2     8     1     7     1     3     5     0     1     1     1     1     2     1     0   628     0
   113     2     6     2     3     5     7     1     0     0     0     1     1     2     0     1   728     0
   114     2     6     2     3     5     7     1     0     1     0     0     1     1     0     1   571     0
   115     2     6     2     3     5     7     1     1     1     1     1     1     1     1     0   547     1
   116     1     1     2     2     4     6     8     1     1     1     0     0     3     0     0   869     0
   117     2     5     0     1     3     5     7     1     1     0     0     1     3     0     0   741     0
   118     1     4     1     8     2     4     6     0     0     0     1     1     3     1     1   932     0
   119     1     3     1     6     8     2     4     0     1     0     1     1     2     0     1   782     0
   120     1     3     1     6     8     2     4     1     0     0     1     0     1     1     1  1053     0
   121     1     4     1     8     2     4     6     0     1     1     0     0     2     1     1   565     0
   122     1     4     1     8     2     4     6     0     0     1     1     1     1     0     1   571     0
   123     2     8     1     7     1     3     5     0     0     1     0     1     3     0     0   925     0
   124     2     6     2     3     5     7     1     0     0     0     0     1     2     0     0   589     0
   125     2     5     0     1     3     5     7     0     0     1     0     1     2     0     0   708     0
   126     2     6     2     3     5     7     1     1     1     0     1     0     2     1     1   947     0
   127     2     8     1     7     1     3     5     0     0     1     0     0     2     1     1   729     0
   128     2     8     1     7     1     3     5     1     1     1     1     0     1     1     1   571     0
   129     1     4     1     8     2     4     6     0     1     1     1     0     3     1     0   927     0
   130     1     4     1     8     2     4     6     1     0     0     0     0     1     1     1   799     0
   131     2     7     0     5     7     1     3     1     0     0     1     1     3     0     0   734     0
   132     2     7     0     5     7     1     3     0     0     0     1     0     1     1     0   728     0
   133     1     1     2     2     4     6     8     0     1     1     0     1     3     0     1   679     1
   134     1     1     2     2     4     6     8     1     1     1     0     0     1     1     0  1196     0
   135     1     3     1     6     8     2     4     1     0     1     0     0     2     0     1  1043     0
   136     1     3     1     6     8     2     4     1     0     1     1     0     1     0     0   658     0
   137     1     1     2     2     4     6     8     1     1     0     0     1     2     0     1   628     0
   138     1     1     2     2     4     6     8     1     1     1     0     1     1     0     0   526     0
   139     1     1     2     2     4     6     8     0     0     1     0     1     1     1     1   634     0
   140     1     1     2     2     4     6     8     0     1     0     0     0     1     0     1   619     0
   141     2     6     2     3     5     7     1     0     0     0     0     0     3     0     1   528     0
   142     2     6     2     3     5     7     1     0     1     0     1     1     1     0     1   544     0
   143     1     2     2     4     6     8     2     1     0     0     1     0     3     1     1   646     0
   144     1     4     1     8     2     4     6     0     0     1     0     0     2     1     0   866     0
   145     1     2     2     4     6     8     2     1     1     1     1     0     2     1     1   895     0
   146     1     2     2     4     6     8     2     1     1     0     1     1     1     0     0   565     0
   147     2     7     0     5     7     1     3     0     0     0     0     1     3     1     1   805     0
   148     2     5     0     1     3     5     7     1     0     0     0     0     2     1     0  1374     0
   149     1     1     2     2     4     6     8     1     1     0     1     0     3     0     1   571     0
   150     1     1     2     2     4     6     8     1     1     1     1     1     1     0     0   496     0
   151     2     6     2     3     5     7     1     0     0     0     0     0     3     1     1   674     0
   152     2     7     0     5     7     1     3     1     0     0     1     1     2     1     0   807     0
   153     2     5     0     1     3     5     7     0     0     1     1     0     2     1     0   937     0
   154     2     5     0     1     3     5     7     0     1     1     1     1     1     0     1   486     0
   155     2     7     0     5     7     1     3     0     1     1     1     1     2     0     0   903     1
   156     2     7     0     5     7     1     3     0     1     0     1     1     1     0     0   938     0
   157     1     3     1     6     8     2     4     1     1     0     1     1     3     1     0  1070     0
   158     2     6     2     3     5     7     1     1     0     0     1     0     3     0     1  1159     0
   159     1     2     2     4     6     8     2     1     0     0     1     1     3     0     0   676     0
   160     1     2     2     4     6     8     2     0     1     1     1     0     1     1     1   997     1
   161     2     7     0     5     7     1     3     0     1     0     0     1     3     0     0   578     0
   162     2     7     0     5     7     1     3     0     1     0     0     1     1     0     0   638     0
   163     1     3     1     6     8     2     4     1     0     1     0     1     3     1     1  1301     0
   164     1     4     1     8     2     4     6     1     0     1     1     0     2     0     0   832     0
   165     1     4     1     8     2     4     6     1     0     0     1     0     1     0     0   460     0
   166     1     4     1     8     2     4     6     0     1     0     1     1     1     1     1   705     0
   167     1     4     1     8     2     4     6     0     0     1     1     0     1     0     1   613     0
   168     1     4     1     8     2     4     6     0     1     1     1     0     1     0     1   470     0
   169     2     6     2     3     5     7     1     1     0     1     0     1     3     1     1   667     0
   170     1     1     2     2     4     6     8     1     0     1     1     0     3     0     0   605     0
   171     1     3     1     6     8     2     4     1     1     0     0     0     2     0     1   649     0
   172     1     3     1     6     8     2     4     0     0     1     0     1     1     1     1   546     0
   173     1     1     2     2     4     6     8     0     1     0     1     0     2     0     1   600     0
   174     1     1     2     2     4     6     8     0     1     1     1     1     1     0     0   519     0
   175     2     5     0     1     3     5     7     0     1     1     1     0     3     0     0   749     0
   176     2     5     0     1     3     5     7     0     1     0     0     1     1     0     0   470     0
   177     1     3     1     6     8     2     4     0     0     1     0     0     3     0     1  1021     1
   178     2     6     2     3     5     7     1     1     0     1     1     0     3     1     0   765     0
   179     1     3     1     6     8     2     4     0     1     0     0     0     3     1     1   516     0
   180     2     6     2     3     5     7     1     0     0     0     1     1     3     0     1   557     0
   181     1     4     1     8     2     4     6     1     1     0     0     0     3     1     1  1146     1
   182     1     4     1     8     2     4     6     1     1     1     1     0     1     0     0  1500     2
   183     2     6     2     3     5     7     1     0     1     1     0     0     3     1     0   839     0
   184     2     6     2     3     5     7     1     0     1     0     1     1     1     0     0   545     0
   185     1     2     2     4     6     8     2     1     1     1     0     1     3     1     0  1047     0
   186     1     2     2     4     6     8     2     0     1     0     1     1     1     1     0   528     0
   187     1     1     2     2     4     6     8     0     1     0     1     0     2     0     0   751     0
   188     2     6     2     3     5     7     1     0     1     1     1     1     3     0     0   530     0
   189     2     8     1     7     1     3     5     1     0     1     1     1     2     1     1   753     0
   190     2     8     1     7     1     3     5     1     0     1     1     1     1     0     0   595     0
   191     2     8     1     7     1     3     5     0     1     0     0     0     1     1     1   697     0
   192     2     8     1     7     1     3     5     1     0     0     0     1     1     1     1   930     0
   193     2     7     0     5     7     1     3     0     0     1     1     1     2     1     0  1029     0
   194     2     7     0     5     7     1     3     1     0     0     1     0     1     1     0   743     0
   195     1     3     1     6     8     2     4     1     0     0     0     0     3     0     0   632     0
   196     1     3     1     6     8     2     4     0     0     0     1     1     1     1     0   565     0
   197     1     4     1     8     2     4     6     0     1     0     0     0     2     0     1   561     1
   198     2     5     0     1     3     5     7     1     1     1     1     0     3     1     0  1299     0
   199     2     8     1     7     1     3     5     1     1     1     0     0     2     0     0   626     0
   200     2     8     1     7     1     3     5     1     0     0     1     0     1     0     1   594     0
   201     2     8     1     7     1     3     5     1     0     0     0     0     1     0     0   543     0
   202     2     8     1     7     1     3     5     0     0     1     1     0     1     1     0   740     0
   203     1     2     2     4     6     8     2     0     0     1     0     0     3     0     0   990     0
   204     1     2     2     4     6     8     2     1     1     0     1     0     1     1     1   679     0
   205     1     1     2     2     4     6     8     1     1     0     1     1     2     0     0   769     0
   206     1     1     2     2     4     6     8     0     1     0     0     1     1     1     0   650     0
   207     2     6     2     3     5     7     1     1     0     0     0     1     3     1     1   590     0
   208     2     6     2     3     5     7     1     0     0     1     1     0     1     1     0   568     0
   209     2     7     0     5     7     1     3     1     1     1     1     0     2     1     1  1152     0
   210     1     2     2     4     6     8     2     1     1     1     0     0     3     0     0   492     0
   211     2     5     0     1     3     5     7     1     0     0     0     1     3     0     1   960     0
   212     1     4     1     8     2     4     6     1     0     0     0     0     3     0     0   760     0
   213     2     5     0     1     3     5     7     1     0     1     0     0     3     0     0   650     0
   214     2     6     2     3     5     7     1     0     0     1     0     0     2     1     0  1125     0
   215     2     5     0     1     3     5     7     0     1     0     1     1     2     0     1   761     0
   216     2     6     2     3     5     7     1     1     1     1     1     1     2     1     0  1044     0
   217     1     4     1     8     2     4     6     0     0     0     1     1     3     1     1   541     0
   218     2     5     0     1     3     5     7     1     0     1     0     0     3     1     0   670     0
   219     2     5     0     1     3     5     7     0     0     1     0     0     1     1     0   526     0
   220     2     5     0     1     3     5     7     1     0     1     0     0     1     1     0   527     0
   221     1     2     2     4     6     8     2     1     0     0     0     0     3     0     0   792     0
   222     1     3     1     6     8     2     4     1     1     0     0     0     2     0     1   688     0
   223     2     8     1     7     1     3     5     1     0     1     0     1     3     0     1   635     0
   224     2     8     1     7     1     3     5     0     0     1     0     0     1     1     0   544     0
   225     2     6     2     3     5     7     1     1     0     1     0     0     2     1     0  1104     0
   226     1     3     1     6     8     2     4     0     0     0     0     0     3     1     0   902     0
   227     1     1     2     2     4     6     8     1     0     1     0     0     2     1     0   552     0
   228     1     1     2     2     4     6     8     0     1     0     0     0     1     1     1   673     0
   229     1     3     1     6     8     2     4     1     1     0     1     0     2     1     0   539     0
   230     1     3     1     6     8     2     4     1     0     1     1     1     1     0     1   622     0
   231     1     4     1     8     2     4     6     1     0     1     1     0     2     0     0   761     0
   232     1     3     1     6     8     2     4     0     0     0     0     1     2     1     0   858     0
   233     1     4     1     8     2     4     6     0     1     1     0     0     2     0     1   929     0
   234     1     4     1     8     2     4     6     0     1     0     1     0     1     0     0   519     0
   235     2     5     0     1     3     5     7     1     1     0     1     1     3     1     0  1493     0
   236     2     5     0     1     3     5     7     0     1     0     0     0     1     1     0   721     0
   237     2     7     0     5     7     1     3     1     1     0     1     1     2     1     0   815     0
   238     2     7     0     5     7     1     3     1     1     1     1     1     1     0     0   617     0
   239     2     5     0     1     3     5     7     0     0     0     1     1     2     1     1   655     0
   240     2     6     2     3     5     7     1     1     1     0     0     0     2     1     1   704     0
   241     2     8     1     7     1     3     5     1     0     1     0     1     2     0     1   651     0
   242     2     8     1     7     1     3     5     0     1     1     0     1     1     1     1   587     0
   243     2     7     0     5     7     1     3     1     0     1     0     1     2     1     1   676     0
   244     2     7     0     5     7     1     3     0     1     0     1     1     1     1     1   896     0
   245     1     1     2     2     4     6     8     1     0     1     1     0     3     1     1   678     0
   246     1     4     1     8     2     4     6     0     0     0     0     1     2     1     0   670     0
   247     1     2     2     4     6     8     2     0     0     1     1     1     2     0     0   691     0
   248     1     2     2     4     6     8     2     1     1     0     1     1     1     1     1   737     0
   249     1     2     2     4     6     8     2     1     1     0     0     1     1     0     0   636     0
   250     1     2     2     4     6     8     2     1     0     1     0     0     1     0     1   682     0
   251     2     5     0     1     3     5     7     1     0     1     1     1     3     0     0   690     0
   252     2     5     0     1     3     5     7     1     0     1     0     0     1     0     0   517     0
   253     2     5     0     1     3     5     7     0     0     1     0     1     1     1     0   721     0
   254     1     2     2     4     6     8     2     1     1     0     0     1     3     1     1   837     0
   255     1     1     2     2     4     6     8     0     0     0     0     1     2     1     1   616     0
   256     1     4     1     8     2     4     6     0     0     0     1     1     2     0     0  1472     0
   257     2     6     2     3     5     7     1     0     0     0     1     1     3     0     0   632     0
   258     2     7     0     5     7     1     3     1     1     0     0     1     2     1     1   595     0
   259     1     2     2     4     6     8     2     1     1     0     1     0     3     0     0  1331     0
   260     1     2     2     4     6     8     2     1     0     1     0     0     1     0     1   701     0
   261     1     2     2     4     6     8     2     1     0     1     0     1     1     0     0   561     0
   262     1     2     2     4     6     8     2     1     1     0     0     0     1     0     1   573     0
   263     2     5     0     1     3     5     7     0     0     0     0     1     3     1     1   707     0
   264     2     5     0     1     3     5     7     0     0     0     0     0     1     0     0   964     0
   265     1     3     1     6     8     2     4     0     0     0     1     0     3     0     0   752     0
   266     1     3     1     6     8     2     4     1     0     1     0     0     1     1     0   613     1
   267     1     3     1     6     8     2     4     1     0     0     1     1     1     0     0   608     0
   268     1     2     2     4     6     8     2     0     1     1     1     0     2     1     1  1284     0
   269     2     8     1     7     1     3     5     1     1     0     0     0     3     1     0  1447     0
   270     2     5     0     1     3     5     7     0     0     1     1     1     2     1     1   882     0
   271     2     7     0     5     7     1     3     1     0     0     1     1     2     1     0   730     0
   272     2     7     0     5     7     1     3     1     1     1     0     0     1     0     1   697     0
   273     1     1     2     2     4     6     8     1     0     1     0     0     3     0     1   544     0
   274     1     3     1     6     8     2     4     0     0     0     0     0     2     1     0  1350     0
   275     2     7     0     5     7     1     3     0     0     1     0     0     3     0     0   616     0
   276     2     7     0     5     7     1     3     0     0     0     0     1     1     0     0   528     0
   277     2     6     2     3     5     7     1     0     1     1     1     1     2     0     1   517     0
   278     2     6     2     3     5     7     1     1     1     1     0     1     1     1     0   708     1
   279     1     1     2     2     4     6     8     1     1     1     0     1     3     0     0  1197     0
   280     1     3     1     6     8     2     4     0     1     1     1     0     2     1     0  1095     0
   281     2     8     1     7     1     3     5     1     1     1     0     0     3     1     0  1190     0
   282     2     8     1     7     1     3     5     0     1     0     0     1     1     1     0   538     0
   283     2     8     1     7     1     3     5     1     1     1     0     0     1     1     0   624     0
   284     2     8     1     7     1     3     5     1     1     0     1     1     1     0     0   429     0
   285     2     7     0     5     7     1     3     0     0     0     0     1     2     1     1  1282     0
   286     1     2     2     4     6     8     2     0     0     1     0     1     3     0     0   658     0
   287     1     3     1     6     8     2     4     1     1     1     1     0     2     1     1   520     0
   288     1     4     1     8     2     4     6     0     0     1     1     1     2     1     1   804     0
   289     1     4     1     8     2     4     6     1     0     0     1     1     1     1     0   714     0
   290     2     5     0     1     3     5     7     1     1     0     0     1     3     0     1   842     0
   291     1     2     2     4     6     8     2     0     0     0     1     0     3     1     1   667     0
   292     1     2     2     4     6     8     2     0     1     1     1     1     1     0     1   536     0
   293     1     1     2     2     4     6     8     1     0     1     0     0     2     1     1   945     0
   294     1     1     2     2     4     6     8     0     0     0     1     0     1     1     0   711     0
   295     2     6     2     3     5     7     1     1     1     1     0     1     3     1     1   828     0
   296     1     3     1     6     8     2     4     1     1     0     0     0     3     0     0   813     0
   297     2     6     2     3     5     7     1     0     1     1     0     0     3     1     0   772     0
   298     2     8     1     7     1     3     5     0     0     0     1     0     2     0     1   720     0
   299     1     2     2     4     6     8     2     1     0     1     0     0     3     1     0   778     0
   300     1     4     1     8     2     4     6     1     0     0     1     0     2     0     0   826     0
   301     2     6     2     3     5     7     1     0     1     0     0     1     3     1     1   908     0
   302     2     7     0     5     7     1     3     1     1     1     1     0     2     1     0  1009     0
   303     1     3     1     6     8     2     4     0     1     1     0     1     3     1     0   549     0
   304     1     3     1     6     8     2     4     1     1     0     1     1     1     1     0   686     0
   305     2     6     2     3     5     7     1     0     1     1     0     0     3     1     0   710     0
   306     2     6     2     3     5     7     1     1     0     0     0     0     1     1     1   944     0
   307     2     7     0     5     7     1     3     1     0     1     1     1     2     0     0   666     0
   308     2     7     0     5     7     1     3     1     0     1     1     1     1     0     0   491     0
   309     1     3     1     6     8     2     4     0     0     1     1     1     3     1     0   482     1
   310     1     3     1     6     8     2     4     0     1     0     1     0     1     0     1   664     0
   311     1     4     1     8     2     4     6     1     1     0     1     1     2     1     0  1134     0
   312     1     4     1     8     2     4     6     0     1     0     0     1     1     1     0   746     0
   313     2     6     2     3     5     7     1     1     1     1     1     1     3     1     0   958     0
   314     2     6     2     3     5     7     1     1     1     0     0     1     1     0     0   823     0
   315     1     3     1     6     8     2     4     0     1     0     1     0     3     1     0   844     0
   316     1     4     1     8     2     4     6     0     0     0     1     0     2     0     1   609     0
   317     2     8     1     7     1     3     5     0     0     1     0     1     3     0     0   554     0
   318     2     7     0     5     7     1     3     0     0     1     0     0     2     0     0   561     0
   319     2     5     0     1     3     5     7     0     1     1     0     0     2     0     1   856     0
   320     2     5     0     1     3     5     7     0     1     1     0     1     1     0     0   587     0
   321     2     8     1     7     1     3     5     1     0     1     1     1     2     1     1   959     0
   322     1     3     1     6     8     2     4     1     0     0     1     1     3     0     0   547     0
   323     1     1     2     2     4     6     8     0     1     0     0     0     2     1     1   781     0
   324     1     1     2     2     4     6     8     0     1     1     1     1     1     0     0  1500     2
   325     2     6     2     3     5     7     1     1     0     1     0     1     3     1     1   686     0
   326     2     6     2     3     5     7     1     0     0     1     1     0     1     1     0   514     0
   327     2     5     0     1     3     5     7     1     1     1     0     0     2     1     1   793     0
   328     2     6     2     3     5     7     1     1     1     0     1     1     2     0     0   568     0
   329     2     8     1     7     1     3     5     0     0     0     1     1     2     1     1   674     0
   330     2     5     0     1     3     5     7     1     1     0     0     1     2     1     1   816     0
   331     2     8     1     7     1     3     5     1     0     0     0     1     2     0     1   788     0
   332     2     8     1     7     1     3     5     0     1     1     1     0     1     1     1   532     0
   333     2     6     2     3     5     7     1     1     1     0     0     0     2     1     0   888     1
   334     2     7     0     5     7     1     3     0     0     1     0     0     2     1     1  1500     2
   335     1     1     2     2     4     6     8     1     1     1     0     1     3     1     1  1163     0
   336     1     1     2     2     4     6     8     0     1     0     1     1     1     1     0   800     0
   337     2     8     1     7     1     3     5     1     0     1     0     1     3     1     1  1224     0
   338     2     8     1     7     1     3     5     0     1     0     1     1     1     1     1   611     0
   339     1     3     1     6     8     2     4     0     0     1     0     0     3     0     1   704     0
   340     1     3     1     6     8     2     4     0     1     1     0     1     1     0     1   514     0
   341     2     8     1     7     1     3     5     0     1     1     1     0     3     0     0   430     0
   342     2     5     0     1     3     5     7     1     0     0     0     0     2     1     1  1114     0
   343     1     3     1     6     8     2     4     1     0     1     1     1     3     0     0   608     1
   344     1     3     1     6     8     2     4     0     1     1     0     0     1     1     1   605     0
   345     1     2     2     4     6     8     2     1     1     1     1     1     2     1     0   686     0
   346     1     2     2     4     6     8     2     0     1     0     1     1     1     1     0  1302     0
   347     2     6     2     3     5     7     1     1     0     1     1     1     3     1     1   670     0
   348     2     6     2     3     5     7     1     0     1     1     0     0     1     1     1   684     0
   349     1     1     2     2     4     6     8     0     0     0     1     0     3     0     1   622     0
   350     1     1     2     2     4     6     8     1     1     0     1     0     1     1     1   965     0
   351     2     8     1     7     1     3     5     1     1     1     0     1     3     0     0   663     0
   352     2     5     0     1     3     5     7     1     0     0     0     0     2     0     1   559     0
   353     1     4     1     8     2     4     6     0     1     0     1     0     3     1     1   784     0
   354     2     7     0     5     7     1     3     1     0     0     0     1     3     1     1   762     0
   355     1     2     2     4     6     8     2     1     1     1     0     0     3     0     1   899     0
   356     1     2     2     4     6     8     2     1     1     0     0     0     1     0     0   722     0
   357     1     2     2     4     6     8     2     1     0     1     1     1     1     0     1   681     1
   358     1     2     2     4     6     8     2     0     0     1     0     0     1     1     0   898     0
   359     1     1     2     2     4     6     8     0     1     1     0     0     2     0     1   739     0
   360     2     6     2     3     5     7     1     0     1     0     1     1     3     0     0   583     1
   361     1     4     1     8     2     4     6     1     0     1     1     0     3     1     1   851     0
   362     2     7     0     5     7     1     3     0     0     0     0     1     3     1     0  1341     0
   363     2     6     2     3     5     7     1     0     1     0     1     0     2     0     1   648     0
   364     2     6     2     3     5     7     1     0     1     0     0     1     1     0     0   474     0
   365     2     6     2     3     5     7     1     1     1     1     1     0     1     1     0   697     0
   366     2     6     2     3     5     7     1     0     0     1     1     1     1     1     1   557     0
   367     1     3     1     6     8     2     4     1     0     0     0     1     3     1     0  1054     0
   368     1     4     1     8     2     4     6     0     1     1     1     0     2     1     1   544     0
   369     1     1     2     2     4     6     8     1     1     0     0     0     2     1     0   869     0
   370     2     8     1     7     1     3     5     1     1     1     1     1     3     0     0   601     0
   371     2     8     1     7     1     3     5     0     1     1     1     1     1     1     0   518     0
   372     2     8     1     7     1     3     5     0     1     0     1     1     1     0     0   378     0
   373     1     1     2     2     4     6     8     1     0     1     1     0     3     1     1   646     0
   374     1     1     2     2     4     6     8     0     1     1     0     0     1     1     1  1252     0
   375     2     7     0     5     7     1     3     0     0     0     0     1     3     0     1   888     0
   376     2     7     0     5     7     1     3     1     1     0     0     0     1     1     1   800     0
